q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001179 1 0.001179 62678 62667 0 1
1 31 0.001265 1 0.001265 62678 62667 0 1
2 31 0.002579 2 0.001289 128010 90631 37368 0
3 31 0.003893 3 0.001298 194839 128391 66437 0
4 31 0.006623 5 0.001325 345965 192499 153455 0
5 31 0.005751 6 0.000958 402248 235742 166495 0
6 31 0.007021 8 0.000878 585162 329683 255468 0
7 31 0.007200 9 0.000800 672539 386137 286391 0
8 31 0.012167 11 0.001106 855041 474777 380253 0
9 31 0.014235 13 0.001095 1010247 524214 486022 0
10 31 0.011989 14 0.000856 1036064 564549 471504 0
11 31 0.013013 16 0.000813 1241408 663689 577708 0
12 31 0.016673 18 0.000926 1442547 733062 709474 0
13 31 0.015277 19 0.000804 1362350 721730 640609 0
14 31 0.017293 21 0.000823 1634503 840544 793948 0
15 31 0.028731 23 0.001249 1983555 1019734 963810 0
16 31 0.041786 25 0.001671 3048978 1574143 1474824 0
17 31 0.025517 26 0.000981 2131461 1095027 1036423 0
18 31 0.027108 28 0.000968 2581565 1320651 1260903 0
19 31 0.041690 30 0.001390 3410790 1718567 1692212 0
20 31 0.033913 32 0.001060 3212232 1571371 1640850 0
21 31 0.051038 34 0.001501 4352428 2122872 2229545 0
22 31 0.056607 36 0.001572 3925442 1864580 2060851 0
23 31 0.065447 38 0.001722 3746786 1712659 2034116 0
24 31 0.065475 40 0.001637 4554770 2103105 2451654 0
25 31 0.066071 42 0.001573 4627840 2086067 2541762 0
26 31 0.045948 44 0.001044 4124259 1824154 2300094 0
27 31 0.039924 46 0.000868 4474250 1959479 2514760 0
28 31 0.057240 48 0.001192 5341316 2236566 3104739 0
29 31 0.064545 50 0.001291 6071136 2504743 3566382 0
30 31 0.095181 52 0.001830 6200110 2518461 3681638 0
31 31 0.077506 53 0.001462 5571456 2149141 3422304 0
1.02159
