run: 595 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:53:32 2021 | q: 0/31 | q_time: 0.001198s | E: 1 | q_time/E: 0.001198s | shuffle time: 0.000000s
Sun Feb  7 14:53:32 2021 | q: 1/31 | q_time: 0.001285s | E: 1 | q_time/E: 0.001285s | shuffle time: 0.000065s
Sun Feb  7 14:53:32 2021 | q: 2/31 | q_time: 0.002521s | E: 2 | q_time/E: 0.001260s | shuffle time: 0.000068s
Sun Feb  7 14:53:32 2021 | q: 3/31 | q_time: 0.003920s | E: 3 | q_time/E: 0.001307s | shuffle time: 0.000067s
Sun Feb  7 14:53:32 2021 | q: 4/31 | q_time: 0.004534s | E: 5 | q_time/E: 0.000907s | shuffle time: 0.000069s
Sun Feb  7 14:53:32 2021 | q: 5/31 | q_time: 0.004974s | E: 6 | q_time/E: 0.000829s | shuffle time: 0.000040s
Sun Feb  7 14:53:32 2021 | q: 6/31 | q_time: 0.006838s | E: 8 | q_time/E: 0.000855s | shuffle time: 0.000040s
Sun Feb  7 14:53:32 2021 | q: 7/31 | q_time: 0.008209s | E: 9 | q_time/E: 0.000912s | shuffle time: 0.000039s
Sun Feb  7 14:53:32 2021 | q: 8/31 | q_time: 0.009648s | E: 11 | q_time/E: 0.000877s | shuffle time: 0.000040s
Sun Feb  7 14:53:32 2021 | q: 9/31 | q_time: 0.012233s | E: 13 | q_time/E: 0.000941s | shuffle time: 0.000040s
Sun Feb  7 14:53:32 2021 | q: 10/31 | q_time: 0.015659s | E: 14 | q_time/E: 0.001118s | shuffle time: 0.000041s
Sun Feb  7 14:53:32 2021 | q: 11/31 | q_time: 0.022418s | E: 16 | q_time/E: 0.001401s | shuffle time: 0.000040s
Sun Feb  7 14:53:32 2021 | q: 12/31 | q_time: 0.028067s | E: 18 | q_time/E: 0.001559s | shuffle time: 0.000041s
Sun Feb  7 14:53:32 2021 | q: 13/31 | q_time: 0.020765s | E: 19 | q_time/E: 0.001093s | shuffle time: 0.000029s
Sun Feb  7 14:53:32 2021 | q: 14/31 | q_time: 0.019182s | E: 21 | q_time/E: 0.000913s | shuffle time: 0.000032s
Sun Feb  7 14:53:32 2021 | q: 15/31 | q_time: 0.021268s | E: 23 | q_time/E: 0.000925s | shuffle time: 0.000031s
Sun Feb  7 14:53:32 2021 | q: 16/31 | q_time: 0.041384s | E: 25 | q_time/E: 0.001655s | shuffle time: 0.000031s
Sun Feb  7 14:53:32 2021 | q: 17/31 | q_time: 0.023595s | E: 26 | q_time/E: 0.000907s | shuffle time: 0.000029s
Sun Feb  7 14:53:32 2021 | q: 18/31 | q_time: 0.022058s | E: 28 | q_time/E: 0.000788s | shuffle time: 0.000033s
Sun Feb  7 14:53:33 2021 | q: 19/31 | q_time: 0.036870s | E: 30 | q_time/E: 0.001229s | shuffle time: 0.000036s
Sun Feb  7 14:53:33 2021 | q: 20/31 | q_time: 0.067279s | E: 32 | q_time/E: 0.002102s | shuffle time: 0.000033s
Sun Feb  7 14:53:33 2021 | q: 21/31 | q_time: 0.049619s | E: 34 | q_time/E: 0.001459s | shuffle time: 0.000029s
Sun Feb  7 14:53:33 2021 | q: 22/31 | q_time: 0.059861s | E: 36 | q_time/E: 0.001663s | shuffle time: 0.000029s
Sun Feb  7 14:53:33 2021 | q: 23/31 | q_time: 0.048599s | E: 38 | q_time/E: 0.001279s | shuffle time: 0.000029s
Sun Feb  7 14:53:33 2021 | q: 24/31 | q_time: 0.059535s | E: 40 | q_time/E: 0.001488s | shuffle time: 0.000029s
Sun Feb  7 14:53:33 2021 | q: 25/31 | q_time: 0.057407s | E: 42 | q_time/E: 0.001367s | shuffle time: 0.000031s
Sun Feb  7 14:53:33 2021 | q: 26/31 | q_time: 0.075199s | E: 44 | q_time/E: 0.001709s | shuffle time: 0.000027s
Sun Feb  7 14:53:33 2021 | q: 27/31 | q_time: 0.062559s | E: 46 | q_time/E: 0.001360s | shuffle time: 0.000028s
Sun Feb  7 14:53:33 2021 | q: 28/31 | q_time: 0.068485s | E: 48 | q_time/E: 0.001427s | shuffle time: 0.000028s
Sun Feb  7 14:53:33 2021 | q: 29/31 | q_time: 0.060722s | E: 50 | q_time/E: 0.001214s | shuffle time: 0.000028s
Sun Feb  7 14:53:33 2021 | q: 30/31 | q_time: 0.049344s | E: 52 | q_time/E: 0.000949s | shuffle time: 0.000028s
Sun Feb  7 14:53:33 2021 | q: 31/31 | q_time: 0.116776s | E: 53 | q_time/E: 0.002203s | shuffle time: 0.000030s
