run: 112 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:31:49 2021 | q: 0/31 | q_time: 0.001486s | E: 1 | q_time/E: 0.001486s | shuffle time: 0.000000s
Sun Feb  7 14:31:49 2021 | q: 1/31 | q_time: 0.001620s | E: 1 | q_time/E: 0.001620s | shuffle time: 0.000053s
Sun Feb  7 14:31:49 2021 | q: 2/31 | q_time: 0.002483s | E: 2 | q_time/E: 0.001241s | shuffle time: 0.000058s
Sun Feb  7 14:31:49 2021 | q: 3/31 | q_time: 0.003762s | E: 3 | q_time/E: 0.001254s | shuffle time: 0.000056s
Sun Feb  7 14:31:49 2021 | q: 4/31 | q_time: 0.004146s | E: 5 | q_time/E: 0.000829s | shuffle time: 0.000058s
Sun Feb  7 14:31:49 2021 | q: 5/31 | q_time: 0.004622s | E: 6 | q_time/E: 0.000770s | shuffle time: 0.000026s
Sun Feb  7 14:31:49 2021 | q: 6/31 | q_time: 0.006731s | E: 8 | q_time/E: 0.000841s | shuffle time: 0.000026s
Sun Feb  7 14:31:49 2021 | q: 7/31 | q_time: 0.007552s | E: 9 | q_time/E: 0.000839s | shuffle time: 0.000026s
Sun Feb  7 14:31:49 2021 | q: 8/31 | q_time: 0.011477s | E: 11 | q_time/E: 0.001043s | shuffle time: 0.000027s
Sun Feb  7 14:31:49 2021 | q: 9/31 | q_time: 0.012156s | E: 13 | q_time/E: 0.000935s | shuffle time: 0.000027s
Sun Feb  7 14:31:49 2021 | q: 10/31 | q_time: 0.012574s | E: 14 | q_time/E: 0.000898s | shuffle time: 0.000028s
Sun Feb  7 14:31:49 2021 | q: 11/31 | q_time: 0.016434s | E: 16 | q_time/E: 0.001027s | shuffle time: 0.000028s
Sun Feb  7 14:31:49 2021 | q: 12/31 | q_time: 0.016999s | E: 18 | q_time/E: 0.000944s | shuffle time: 0.000027s
Sun Feb  7 14:31:49 2021 | q: 13/31 | q_time: 0.014002s | E: 19 | q_time/E: 0.000737s | shuffle time: 0.000028s
Sun Feb  7 14:31:49 2021 | q: 14/31 | q_time: 0.015648s | E: 21 | q_time/E: 0.000745s | shuffle time: 0.000027s
Sun Feb  7 14:31:49 2021 | q: 15/31 | q_time: 0.061149s | E: 23 | q_time/E: 0.002659s | shuffle time: 0.000028s
Sun Feb  7 14:31:49 2021 | q: 16/31 | q_time: 0.085120s | E: 25 | q_time/E: 0.003405s | shuffle time: 0.000030s
Sun Feb  7 14:31:49 2021 | q: 17/31 | q_time: 0.035269s | E: 26 | q_time/E: 0.001357s | shuffle time: 0.000030s
Sun Feb  7 14:31:49 2021 | q: 18/31 | q_time: 0.046966s | E: 28 | q_time/E: 0.001677s | shuffle time: 0.000029s
Sun Feb  7 14:31:49 2021 | q: 19/31 | q_time: 0.042114s | E: 30 | q_time/E: 0.001404s | shuffle time: 0.000030s
Sun Feb  7 14:31:49 2021 | q: 20/31 | q_time: 0.079278s | E: 32 | q_time/E: 0.002477s | shuffle time: 0.000030s
Sun Feb  7 14:31:49 2021 | q: 21/31 | q_time: 0.072556s | E: 34 | q_time/E: 0.002134s | shuffle time: 0.000030s
Sun Feb  7 14:31:49 2021 | q: 22/31 | q_time: 0.050204s | E: 36 | q_time/E: 0.001395s | shuffle time: 0.000028s
Sun Feb  7 14:31:50 2021 | q: 23/31 | q_time: 0.081863s | E: 38 | q_time/E: 0.002154s | shuffle time: 0.000029s
Sun Feb  7 14:31:50 2021 | q: 24/31 | q_time: 0.106881s | E: 40 | q_time/E: 0.002672s | shuffle time: 0.000028s
Sun Feb  7 14:31:50 2021 | q: 25/31 | q_time: 0.095025s | E: 42 | q_time/E: 0.002262s | shuffle time: 0.000028s
Sun Feb  7 14:31:50 2021 | q: 26/31 | q_time: 0.081358s | E: 44 | q_time/E: 0.001849s | shuffle time: 0.000028s
Sun Feb  7 14:31:50 2021 | q: 27/31 | q_time: 0.040174s | E: 46 | q_time/E: 0.000873s | shuffle time: 0.000028s
Sun Feb  7 14:31:50 2021 | q: 28/31 | q_time: 0.042428s | E: 48 | q_time/E: 0.000884s | shuffle time: 0.000030s
Sun Feb  7 14:31:50 2021 | q: 29/31 | q_time: 0.091239s | E: 50 | q_time/E: 0.001825s | shuffle time: 0.000028s
Sun Feb  7 14:31:50 2021 | q: 30/31 | q_time: 0.086115s | E: 52 | q_time/E: 0.001656s | shuffle time: 0.000028s
Sun Feb  7 14:31:50 2021 | q: 31/31 | q_time: 0.062068s | E: 53 | q_time/E: 0.001171s | shuffle time: 0.000028s
