run: 518 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:50:07 2021 | q: 0/31 | q_time: 0.001530s | E: 1 | q_time/E: 0.001530s | shuffle time: 0.000000s
Sun Feb  7 14:50:07 2021 | q: 1/31 | q_time: 0.001651s | E: 1 | q_time/E: 0.001651s | shuffle time: 0.000043s
Sun Feb  7 14:50:07 2021 | q: 2/31 | q_time: 0.003281s | E: 2 | q_time/E: 0.001640s | shuffle time: 0.000048s
Sun Feb  7 14:50:07 2021 | q: 3/31 | q_time: 0.003028s | E: 3 | q_time/E: 0.001009s | shuffle time: 0.000046s
Sun Feb  7 14:50:07 2021 | q: 4/31 | q_time: 0.004209s | E: 5 | q_time/E: 0.000842s | shuffle time: 0.000027s
Sun Feb  7 14:50:07 2021 | q: 5/31 | q_time: 0.005302s | E: 6 | q_time/E: 0.000884s | shuffle time: 0.000028s
Sun Feb  7 14:50:07 2021 | q: 6/31 | q_time: 0.007006s | E: 8 | q_time/E: 0.000876s | shuffle time: 0.000030s
Sun Feb  7 14:50:07 2021 | q: 7/31 | q_time: 0.008696s | E: 9 | q_time/E: 0.000966s | shuffle time: 0.000027s
Sun Feb  7 14:50:07 2021 | q: 8/31 | q_time: 0.011340s | E: 11 | q_time/E: 0.001031s | shuffle time: 0.000028s
Sun Feb  7 14:50:07 2021 | q: 9/31 | q_time: 0.026014s | E: 13 | q_time/E: 0.002001s | shuffle time: 0.000028s
Sun Feb  7 14:50:07 2021 | q: 10/31 | q_time: 0.014063s | E: 14 | q_time/E: 0.001004s | shuffle time: 0.000030s
Sun Feb  7 14:50:07 2021 | q: 11/31 | q_time: 0.020732s | E: 16 | q_time/E: 0.001296s | shuffle time: 0.000029s
Sun Feb  7 14:50:08 2021 | q: 12/31 | q_time: 0.032062s | E: 18 | q_time/E: 0.001781s | shuffle time: 0.000029s
Sun Feb  7 14:50:08 2021 | q: 13/31 | q_time: 0.023403s | E: 19 | q_time/E: 0.001232s | shuffle time: 0.000029s
Sun Feb  7 14:50:08 2021 | q: 14/31 | q_time: 0.028112s | E: 21 | q_time/E: 0.001339s | shuffle time: 0.000029s
Sun Feb  7 14:50:08 2021 | q: 15/31 | q_time: 0.028547s | E: 23 | q_time/E: 0.001241s | shuffle time: 0.000029s
Sun Feb  7 14:50:08 2021 | q: 16/31 | q_time: 0.023090s | E: 25 | q_time/E: 0.000924s | shuffle time: 0.000029s
Sun Feb  7 14:50:08 2021 | q: 17/31 | q_time: 0.024233s | E: 26 | q_time/E: 0.000932s | shuffle time: 0.000029s
Sun Feb  7 14:50:08 2021 | q: 18/31 | q_time: 0.039138s | E: 28 | q_time/E: 0.001398s | shuffle time: 0.000029s
Sun Feb  7 14:50:08 2021 | q: 19/31 | q_time: 0.039624s | E: 30 | q_time/E: 0.001321s | shuffle time: 0.000029s
Sun Feb  7 14:50:08 2021 | q: 20/31 | q_time: 0.043404s | E: 32 | q_time/E: 0.001356s | shuffle time: 0.000029s
Sun Feb  7 14:50:08 2021 | q: 21/31 | q_time: 0.036723s | E: 34 | q_time/E: 0.001080s | shuffle time: 0.000029s
Sun Feb  7 14:50:08 2021 | q: 22/31 | q_time: 0.058591s | E: 36 | q_time/E: 0.001628s | shuffle time: 0.000029s
Sun Feb  7 14:50:08 2021 | q: 23/31 | q_time: 0.054745s | E: 38 | q_time/E: 0.001441s | shuffle time: 0.000030s
Sun Feb  7 14:50:08 2021 | q: 24/31 | q_time: 0.069748s | E: 40 | q_time/E: 0.001744s | shuffle time: 0.000030s
Sun Feb  7 14:50:08 2021 | q: 25/31 | q_time: 0.076690s | E: 42 | q_time/E: 0.001826s | shuffle time: 0.000030s
Sun Feb  7 14:50:08 2021 | q: 26/31 | q_time: 0.048023s | E: 44 | q_time/E: 0.001091s | shuffle time: 0.000029s
Sun Feb  7 14:50:08 2021 | q: 27/31 | q_time: 0.063747s | E: 46 | q_time/E: 0.001386s | shuffle time: 0.000029s
Sun Feb  7 14:50:08 2021 | q: 28/31 | q_time: 0.045298s | E: 48 | q_time/E: 0.000944s | shuffle time: 0.000028s
Sun Feb  7 14:50:08 2021 | q: 29/31 | q_time: 0.047058s | E: 50 | q_time/E: 0.000941s | shuffle time: 0.000029s
Sun Feb  7 14:50:08 2021 | q: 30/31 | q_time: 0.082045s | E: 52 | q_time/E: 0.001578s | shuffle time: 0.000028s
Sun Feb  7 14:50:08 2021 | q: 31/31 | q_time: 0.096015s | E: 53 | q_time/E: 0.001812s | shuffle time: 0.000028s
