run: 404 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:45:04 2021 | q: 0/31 | q_time: 0.001485s | E: 1 | q_time/E: 0.001485s | shuffle time: 0.000000s
Sun Feb  7 14:45:04 2021 | q: 1/31 | q_time: 0.001602s | E: 1 | q_time/E: 0.001602s | shuffle time: 0.000053s
Sun Feb  7 14:45:04 2021 | q: 2/31 | q_time: 0.002918s | E: 2 | q_time/E: 0.001459s | shuffle time: 0.000059s
Sun Feb  7 14:45:04 2021 | q: 3/31 | q_time: 0.003838s | E: 3 | q_time/E: 0.001279s | shuffle time: 0.000057s
Sun Feb  7 14:45:04 2021 | q: 4/31 | q_time: 0.004926s | E: 5 | q_time/E: 0.000985s | shuffle time: 0.000059s
Sun Feb  7 14:45:04 2021 | q: 5/31 | q_time: 0.004771s | E: 6 | q_time/E: 0.000795s | shuffle time: 0.000027s
Sun Feb  7 14:45:04 2021 | q: 6/31 | q_time: 0.006647s | E: 8 | q_time/E: 0.000831s | shuffle time: 0.000026s
Sun Feb  7 14:45:04 2021 | q: 7/31 | q_time: 0.008818s | E: 9 | q_time/E: 0.000980s | shuffle time: 0.000026s
Sun Feb  7 14:45:04 2021 | q: 8/31 | q_time: 0.011490s | E: 11 | q_time/E: 0.001045s | shuffle time: 0.000027s
Sun Feb  7 14:45:04 2021 | q: 9/31 | q_time: 0.016293s | E: 13 | q_time/E: 0.001253s | shuffle time: 0.000027s
Sun Feb  7 14:45:04 2021 | q: 10/31 | q_time: 0.012219s | E: 14 | q_time/E: 0.000873s | shuffle time: 0.000027s
Sun Feb  7 14:45:04 2021 | q: 11/31 | q_time: 0.014668s | E: 16 | q_time/E: 0.000917s | shuffle time: 0.000027s
Sun Feb  7 14:45:04 2021 | q: 12/31 | q_time: 0.016473s | E: 18 | q_time/E: 0.000915s | shuffle time: 0.000027s
Sun Feb  7 14:45:04 2021 | q: 13/31 | q_time: 0.014627s | E: 19 | q_time/E: 0.000770s | shuffle time: 0.000028s
Sun Feb  7 14:45:04 2021 | q: 14/31 | q_time: 0.018257s | E: 21 | q_time/E: 0.000869s | shuffle time: 0.000027s
Sun Feb  7 14:45:04 2021 | q: 15/31 | q_time: 0.024362s | E: 23 | q_time/E: 0.001059s | shuffle time: 0.000027s
Sun Feb  7 14:45:04 2021 | q: 16/31 | q_time: 0.039885s | E: 25 | q_time/E: 0.001595s | shuffle time: 0.000029s
Sun Feb  7 14:45:04 2021 | q: 17/31 | q_time: 0.020075s | E: 26 | q_time/E: 0.000772s | shuffle time: 0.000028s
Sun Feb  7 14:45:04 2021 | q: 18/31 | q_time: 0.032987s | E: 28 | q_time/E: 0.001178s | shuffle time: 0.000028s
Sun Feb  7 14:45:04 2021 | q: 19/31 | q_time: 0.045782s | E: 30 | q_time/E: 0.001526s | shuffle time: 0.000028s
Sun Feb  7 14:45:05 2021 | q: 20/31 | q_time: 0.055371s | E: 32 | q_time/E: 0.001730s | shuffle time: 0.000028s
Sun Feb  7 14:45:05 2021 | q: 21/31 | q_time: 0.069162s | E: 34 | q_time/E: 0.002034s | shuffle time: 0.000028s
Sun Feb  7 14:45:05 2021 | q: 22/31 | q_time: 0.027176s | E: 36 | q_time/E: 0.000755s | shuffle time: 0.000028s
Sun Feb  7 14:45:05 2021 | q: 23/31 | q_time: 0.069106s | E: 38 | q_time/E: 0.001819s | shuffle time: 0.000041s
Sun Feb  7 14:45:05 2021 | q: 24/31 | q_time: 0.053018s | E: 40 | q_time/E: 0.001325s | shuffle time: 0.000029s
Sun Feb  7 14:45:05 2021 | q: 25/31 | q_time: 0.049779s | E: 42 | q_time/E: 0.001185s | shuffle time: 0.000029s
Sun Feb  7 14:45:05 2021 | q: 26/31 | q_time: 0.067560s | E: 44 | q_time/E: 0.001535s | shuffle time: 0.000028s
Sun Feb  7 14:45:05 2021 | q: 27/31 | q_time: 0.053743s | E: 46 | q_time/E: 0.001168s | shuffle time: 0.000028s
Sun Feb  7 14:45:05 2021 | q: 28/31 | q_time: 0.057939s | E: 48 | q_time/E: 0.001207s | shuffle time: 0.000027s
Sun Feb  7 14:45:05 2021 | q: 29/31 | q_time: 0.067077s | E: 50 | q_time/E: 0.001342s | shuffle time: 0.000029s
Sun Feb  7 14:45:05 2021 | q: 30/31 | q_time: 0.066193s | E: 52 | q_time/E: 0.001273s | shuffle time: 0.000027s
Sun Feb  7 14:45:05 2021 | q: 31/31 | q_time: 0.052389s | E: 53 | q_time/E: 0.000988s | shuffle time: 0.000027s
