run: 832 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:04:25 2021 | q: 0/31 | q_time: 0.010822s | E: 1 | q_time/E: 0.010822s | shuffle time: 0.000000s
Sun Feb  7 15:04:25 2021 | q: 1/31 | q_time: 0.000896s | E: 1 | q_time/E: 0.000896s | shuffle time: 0.000041s
Sun Feb  7 15:04:25 2021 | q: 2/31 | q_time: 0.001723s | E: 2 | q_time/E: 0.000861s | shuffle time: 0.000044s
Sun Feb  7 15:04:25 2021 | q: 3/31 | q_time: 0.002518s | E: 3 | q_time/E: 0.000839s | shuffle time: 0.000043s
Sun Feb  7 15:04:25 2021 | q: 4/31 | q_time: 0.005031s | E: 5 | q_time/E: 0.001006s | shuffle time: 0.000043s
Sun Feb  7 15:04:25 2021 | q: 5/31 | q_time: 0.005998s | E: 6 | q_time/E: 0.001000s | shuffle time: 0.000044s
Sun Feb  7 15:04:25 2021 | q: 6/31 | q_time: 0.008585s | E: 8 | q_time/E: 0.001073s | shuffle time: 0.000044s
Sun Feb  7 15:04:25 2021 | q: 7/31 | q_time: 0.011059s | E: 9 | q_time/E: 0.001229s | shuffle time: 0.000043s
Sun Feb  7 15:04:25 2021 | q: 8/31 | q_time: 0.014236s | E: 11 | q_time/E: 0.001294s | shuffle time: 0.000043s
Sun Feb  7 15:04:25 2021 | q: 9/31 | q_time: 0.028519s | E: 13 | q_time/E: 0.002194s | shuffle time: 0.000043s
Sun Feb  7 15:04:25 2021 | q: 10/31 | q_time: 0.015104s | E: 14 | q_time/E: 0.001079s | shuffle time: 0.000044s
Sun Feb  7 15:04:25 2021 | q: 11/31 | q_time: 0.019372s | E: 16 | q_time/E: 0.001211s | shuffle time: 0.000044s
Sun Feb  7 15:04:25 2021 | q: 12/31 | q_time: 0.039506s | E: 18 | q_time/E: 0.002195s | shuffle time: 0.000044s
Sun Feb  7 15:04:25 2021 | q: 13/31 | q_time: 0.027722s | E: 19 | q_time/E: 0.001459s | shuffle time: 0.000044s
Sun Feb  7 15:04:25 2021 | q: 14/31 | q_time: 0.027590s | E: 21 | q_time/E: 0.001314s | shuffle time: 0.000043s
Sun Feb  7 15:04:25 2021 | q: 15/31 | q_time: 0.029664s | E: 23 | q_time/E: 0.001290s | shuffle time: 0.000043s
Sun Feb  7 15:04:25 2021 | q: 16/31 | q_time: 0.085370s | E: 25 | q_time/E: 0.003415s | shuffle time: 0.000043s
Sun Feb  7 15:04:25 2021 | q: 17/31 | q_time: 0.029916s | E: 26 | q_time/E: 0.001151s | shuffle time: 0.000044s
Sun Feb  7 15:04:25 2021 | q: 18/31 | q_time: 0.035437s | E: 28 | q_time/E: 0.001266s | shuffle time: 0.000043s
Sun Feb  7 15:04:25 2021 | q: 19/31 | q_time: 0.059595s | E: 30 | q_time/E: 0.001986s | shuffle time: 0.000043s
Sun Feb  7 15:04:25 2021 | q: 20/31 | q_time: 0.061713s | E: 32 | q_time/E: 0.001929s | shuffle time: 0.000044s
Sun Feb  7 15:04:25 2021 | q: 21/31 | q_time: 0.115716s | E: 34 | q_time/E: 0.003403s | shuffle time: 0.000044s
Sun Feb  7 15:04:25 2021 | q: 22/31 | q_time: 0.090763s | E: 36 | q_time/E: 0.002521s | shuffle time: 0.000044s
Sun Feb  7 15:04:25 2021 | q: 23/31 | q_time: 0.082088s | E: 38 | q_time/E: 0.002160s | shuffle time: 0.000044s
Sun Feb  7 15:04:25 2021 | q: 24/31 | q_time: 0.088820s | E: 40 | q_time/E: 0.002220s | shuffle time: 0.000043s
Sun Feb  7 15:04:26 2021 | q: 25/31 | q_time: 0.135711s | E: 42 | q_time/E: 0.003231s | shuffle time: 0.000044s
Sun Feb  7 15:04:26 2021 | q: 26/31 | q_time: 0.089070s | E: 44 | q_time/E: 0.002024s | shuffle time: 0.000043s
Sun Feb  7 15:04:26 2021 | q: 27/31 | q_time: 0.095444s | E: 46 | q_time/E: 0.002075s | shuffle time: 0.000043s
Sun Feb  7 15:04:26 2021 | q: 28/31 | q_time: 0.163189s | E: 48 | q_time/E: 0.003400s | shuffle time: 0.000044s
Sun Feb  7 15:04:26 2021 | q: 29/31 | q_time: 0.097714s | E: 50 | q_time/E: 0.001954s | shuffle time: 0.000044s
Sun Feb  7 15:04:26 2021 | q: 30/31 | q_time: 0.095317s | E: 52 | q_time/E: 0.001833s | shuffle time: 0.000043s
Sun Feb  7 15:04:26 2021 | q: 31/31 | q_time: 0.093312s | E: 53 | q_time/E: 0.001761s | shuffle time: 0.000043s
