run: 479 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:48:24 2021 | q: 0/31 | q_time: 0.001249s | E: 1 | q_time/E: 0.001249s | shuffle time: 0.000000s
Sun Feb  7 14:48:24 2021 | q: 1/31 | q_time: 0.001421s | E: 1 | q_time/E: 0.001421s | shuffle time: 0.000041s
Sun Feb  7 14:48:24 2021 | q: 2/31 | q_time: 0.002625s | E: 2 | q_time/E: 0.001312s | shuffle time: 0.000046s
Sun Feb  7 14:48:24 2021 | q: 3/31 | q_time: 0.003901s | E: 3 | q_time/E: 0.001300s | shuffle time: 0.000044s
Sun Feb  7 14:48:24 2021 | q: 4/31 | q_time: 0.006995s | E: 5 | q_time/E: 0.001399s | shuffle time: 0.000046s
Sun Feb  7 14:48:24 2021 | q: 5/31 | q_time: 0.005853s | E: 6 | q_time/E: 0.000975s | shuffle time: 0.000047s
Sun Feb  7 14:48:24 2021 | q: 6/31 | q_time: 0.007244s | E: 8 | q_time/E: 0.000905s | shuffle time: 0.000026s
Sun Feb  7 14:48:24 2021 | q: 7/31 | q_time: 0.007465s | E: 9 | q_time/E: 0.000829s | shuffle time: 0.000026s
Sun Feb  7 14:48:24 2021 | q: 8/31 | q_time: 0.009149s | E: 11 | q_time/E: 0.000832s | shuffle time: 0.000027s
Sun Feb  7 14:48:24 2021 | q: 9/31 | q_time: 0.019006s | E: 13 | q_time/E: 0.001462s | shuffle time: 0.000027s
Sun Feb  7 14:48:24 2021 | q: 10/31 | q_time: 0.011779s | E: 14 | q_time/E: 0.000841s | shuffle time: 0.000027s
Sun Feb  7 14:48:24 2021 | q: 11/31 | q_time: 0.024399s | E: 16 | q_time/E: 0.001525s | shuffle time: 0.000028s
Sun Feb  7 14:48:24 2021 | q: 12/31 | q_time: 0.025537s | E: 18 | q_time/E: 0.001419s | shuffle time: 0.000027s
Sun Feb  7 14:48:24 2021 | q: 13/31 | q_time: 0.017598s | E: 19 | q_time/E: 0.000926s | shuffle time: 0.000027s
Sun Feb  7 14:48:24 2021 | q: 14/31 | q_time: 0.031479s | E: 21 | q_time/E: 0.001499s | shuffle time: 0.000027s
Sun Feb  7 14:48:24 2021 | q: 15/31 | q_time: 0.025807s | E: 23 | q_time/E: 0.001122s | shuffle time: 0.000027s
Sun Feb  7 14:48:24 2021 | q: 16/31 | q_time: 0.084081s | E: 25 | q_time/E: 0.003363s | shuffle time: 0.000027s
Sun Feb  7 14:48:24 2021 | q: 17/31 | q_time: 0.033562s | E: 26 | q_time/E: 0.001291s | shuffle time: 0.000028s
Sun Feb  7 14:48:24 2021 | q: 18/31 | q_time: 0.035836s | E: 28 | q_time/E: 0.001280s | shuffle time: 0.000027s
Sun Feb  7 14:48:24 2021 | q: 19/31 | q_time: 0.045723s | E: 30 | q_time/E: 0.001524s | shuffle time: 0.000028s
Sun Feb  7 14:48:24 2021 | q: 20/31 | q_time: 0.046199s | E: 32 | q_time/E: 0.001444s | shuffle time: 0.000028s
Sun Feb  7 14:48:24 2021 | q: 21/31 | q_time: 0.087847s | E: 34 | q_time/E: 0.002584s | shuffle time: 0.000028s
Sun Feb  7 14:48:24 2021 | q: 22/31 | q_time: 0.044875s | E: 36 | q_time/E: 0.001247s | shuffle time: 0.000028s
Sun Feb  7 14:48:25 2021 | q: 23/31 | q_time: 0.058851s | E: 38 | q_time/E: 0.001549s | shuffle time: 0.000028s
Sun Feb  7 14:48:25 2021 | q: 24/31 | q_time: 0.066155s | E: 40 | q_time/E: 0.001654s | shuffle time: 0.000031s
Sun Feb  7 14:48:25 2021 | q: 25/31 | q_time: 0.041868s | E: 42 | q_time/E: 0.000997s | shuffle time: 0.000033s
Sun Feb  7 14:48:25 2021 | q: 26/31 | q_time: 0.080983s | E: 44 | q_time/E: 0.001841s | shuffle time: 0.000031s
Sun Feb  7 14:48:25 2021 | q: 27/31 | q_time: 0.045603s | E: 46 | q_time/E: 0.000991s | shuffle time: 0.000038s
Sun Feb  7 14:48:25 2021 | q: 28/31 | q_time: 0.061306s | E: 48 | q_time/E: 0.001277s | shuffle time: 0.000031s
Sun Feb  7 14:48:25 2021 | q: 29/31 | q_time: 0.044990s | E: 50 | q_time/E: 0.000900s | shuffle time: 0.000034s
Sun Feb  7 14:48:25 2021 | q: 30/31 | q_time: 0.053866s | E: 52 | q_time/E: 0.001036s | shuffle time: 0.000033s
Sun Feb  7 14:48:25 2021 | q: 31/31 | q_time: 0.061954s | E: 53 | q_time/E: 0.001169s | shuffle time: 0.000031s
