run: 607 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:54:04 2021 | q: 0/31 | q_time: 0.004106s | E: 1 | q_time/E: 0.004106s | shuffle time: 0.000000s
Sun Feb  7 14:54:04 2021 | q: 1/31 | q_time: 0.001267s | E: 1 | q_time/E: 0.001267s | shuffle time: 0.000064s
Sun Feb  7 14:54:04 2021 | q: 2/31 | q_time: 0.002542s | E: 2 | q_time/E: 0.001271s | shuffle time: 0.000068s
Sun Feb  7 14:54:04 2021 | q: 3/31 | q_time: 0.003960s | E: 3 | q_time/E: 0.001320s | shuffle time: 0.000073s
Sun Feb  7 14:54:04 2021 | q: 4/31 | q_time: 0.004283s | E: 5 | q_time/E: 0.000857s | shuffle time: 0.000069s
Sun Feb  7 14:54:04 2021 | q: 5/31 | q_time: 0.004866s | E: 6 | q_time/E: 0.000811s | shuffle time: 0.000041s
Sun Feb  7 14:54:04 2021 | q: 6/31 | q_time: 0.007710s | E: 8 | q_time/E: 0.000964s | shuffle time: 0.000039s
Sun Feb  7 14:54:04 2021 | q: 7/31 | q_time: 0.007402s | E: 9 | q_time/E: 0.000822s | shuffle time: 0.000041s
Sun Feb  7 14:54:04 2021 | q: 8/31 | q_time: 0.010627s | E: 11 | q_time/E: 0.000966s | shuffle time: 0.000040s
Sun Feb  7 14:54:04 2021 | q: 9/31 | q_time: 0.018632s | E: 13 | q_time/E: 0.001433s | shuffle time: 0.000041s
Sun Feb  7 14:54:04 2021 | q: 10/31 | q_time: 0.014664s | E: 14 | q_time/E: 0.001047s | shuffle time: 0.000041s
Sun Feb  7 14:54:04 2021 | q: 11/31 | q_time: 0.020972s | E: 16 | q_time/E: 0.001311s | shuffle time: 0.000040s
Sun Feb  7 14:54:04 2021 | q: 12/31 | q_time: 0.022379s | E: 18 | q_time/E: 0.001243s | shuffle time: 0.000041s
Sun Feb  7 14:54:04 2021 | q: 13/31 | q_time: 0.021709s | E: 19 | q_time/E: 0.001143s | shuffle time: 0.000041s
Sun Feb  7 14:54:04 2021 | q: 14/31 | q_time: 0.023064s | E: 21 | q_time/E: 0.001098s | shuffle time: 0.000041s
Sun Feb  7 14:54:04 2021 | q: 15/31 | q_time: 0.029699s | E: 23 | q_time/E: 0.001291s | shuffle time: 0.000041s
Sun Feb  7 14:54:04 2021 | q: 16/31 | q_time: 0.042378s | E: 25 | q_time/E: 0.001695s | shuffle time: 0.000040s
Sun Feb  7 14:54:04 2021 | q: 17/31 | q_time: 0.025330s | E: 26 | q_time/E: 0.000974s | shuffle time: 0.000028s
Sun Feb  7 14:54:04 2021 | q: 18/31 | q_time: 0.026771s | E: 28 | q_time/E: 0.000956s | shuffle time: 0.000028s
Sun Feb  7 14:54:04 2021 | q: 19/31 | q_time: 0.027138s | E: 30 | q_time/E: 0.000905s | shuffle time: 0.000028s
Sun Feb  7 14:54:05 2021 | q: 20/31 | q_time: 0.043234s | E: 32 | q_time/E: 0.001351s | shuffle time: 0.000028s
Sun Feb  7 14:54:05 2021 | q: 21/31 | q_time: 0.065609s | E: 34 | q_time/E: 0.001930s | shuffle time: 0.000028s
Sun Feb  7 14:54:05 2021 | q: 22/31 | q_time: 0.075840s | E: 36 | q_time/E: 0.002107s | shuffle time: 0.000028s
Sun Feb  7 14:54:05 2021 | q: 23/31 | q_time: 0.057058s | E: 38 | q_time/E: 0.001502s | shuffle time: 0.000030s
Sun Feb  7 14:54:05 2021 | q: 24/31 | q_time: 0.035822s | E: 40 | q_time/E: 0.000896s | shuffle time: 0.000028s
Sun Feb  7 14:54:05 2021 | q: 25/31 | q_time: 0.059672s | E: 42 | q_time/E: 0.001421s | shuffle time: 0.000029s
Sun Feb  7 14:54:05 2021 | q: 26/31 | q_time: 0.062688s | E: 44 | q_time/E: 0.001425s | shuffle time: 0.000031s
Sun Feb  7 14:54:05 2021 | q: 27/31 | q_time: 0.063986s | E: 46 | q_time/E: 0.001391s | shuffle time: 0.000028s
Sun Feb  7 14:54:05 2021 | q: 28/31 | q_time: 0.049606s | E: 48 | q_time/E: 0.001033s | shuffle time: 0.000029s
Sun Feb  7 14:54:05 2021 | q: 29/31 | q_time: 0.046159s | E: 50 | q_time/E: 0.000923s | shuffle time: 0.000029s
Sun Feb  7 14:54:05 2021 | q: 30/31 | q_time: 0.080338s | E: 52 | q_time/E: 0.001545s | shuffle time: 0.000031s
Sun Feb  7 14:54:05 2021 | q: 31/31 | q_time: 0.077853s | E: 53 | q_time/E: 0.001469s | shuffle time: 0.000027s
