run: 684 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:57:30 2021 | q: 0/31 | q_time: 0.001201s | E: 1 | q_time/E: 0.001201s | shuffle time: 0.000000s
Sun Feb  7 14:57:30 2021 | q: 1/31 | q_time: 0.001289s | E: 1 | q_time/E: 0.001289s | shuffle time: 0.000065s
Sun Feb  7 14:57:30 2021 | q: 2/31 | q_time: 0.002539s | E: 2 | q_time/E: 0.001270s | shuffle time: 0.000069s
Sun Feb  7 14:57:30 2021 | q: 3/31 | q_time: 0.003856s | E: 3 | q_time/E: 0.001285s | shuffle time: 0.000078s
Sun Feb  7 14:57:30 2021 | q: 4/31 | q_time: 0.006161s | E: 5 | q_time/E: 0.001232s | shuffle time: 0.000069s
Sun Feb  7 14:57:30 2021 | q: 5/31 | q_time: 0.004875s | E: 6 | q_time/E: 0.000812s | shuffle time: 0.000040s
Sun Feb  7 14:57:30 2021 | q: 6/31 | q_time: 0.006441s | E: 8 | q_time/E: 0.000805s | shuffle time: 0.000040s
Sun Feb  7 14:57:30 2021 | q: 7/31 | q_time: 0.007462s | E: 9 | q_time/E: 0.000829s | shuffle time: 0.000040s
Sun Feb  7 14:57:30 2021 | q: 8/31 | q_time: 0.010002s | E: 11 | q_time/E: 0.000909s | shuffle time: 0.000040s
Sun Feb  7 14:57:30 2021 | q: 9/31 | q_time: 0.013181s | E: 13 | q_time/E: 0.001014s | shuffle time: 0.000041s
Sun Feb  7 14:57:30 2021 | q: 10/31 | q_time: 0.012175s | E: 14 | q_time/E: 0.000870s | shuffle time: 0.000041s
Sun Feb  7 14:57:30 2021 | q: 11/31 | q_time: 0.014657s | E: 16 | q_time/E: 0.000916s | shuffle time: 0.000041s
Sun Feb  7 14:57:30 2021 | q: 12/31 | q_time: 0.022779s | E: 18 | q_time/E: 0.001265s | shuffle time: 0.000041s
Sun Feb  7 14:57:30 2021 | q: 13/31 | q_time: 0.019865s | E: 19 | q_time/E: 0.001046s | shuffle time: 0.000041s
Sun Feb  7 14:57:30 2021 | q: 14/31 | q_time: 0.015527s | E: 21 | q_time/E: 0.000739s | shuffle time: 0.000030s
Sun Feb  7 14:57:30 2021 | q: 15/31 | q_time: 0.020685s | E: 23 | q_time/E: 0.000899s | shuffle time: 0.000030s
Sun Feb  7 14:57:30 2021 | q: 16/31 | q_time: 0.033424s | E: 25 | q_time/E: 0.001337s | shuffle time: 0.000028s
Sun Feb  7 14:57:30 2021 | q: 17/31 | q_time: 0.022787s | E: 26 | q_time/E: 0.000876s | shuffle time: 0.000031s
Sun Feb  7 14:57:30 2021 | q: 18/31 | q_time: 0.032752s | E: 28 | q_time/E: 0.001170s | shuffle time: 0.000028s
Sun Feb  7 14:57:30 2021 | q: 19/31 | q_time: 0.034852s | E: 30 | q_time/E: 0.001162s | shuffle time: 0.000028s
Sun Feb  7 14:57:30 2021 | q: 20/31 | q_time: 0.031326s | E: 32 | q_time/E: 0.000979s | shuffle time: 0.000028s
Sun Feb  7 14:57:30 2021 | q: 21/31 | q_time: 0.051637s | E: 34 | q_time/E: 0.001519s | shuffle time: 0.000028s
Sun Feb  7 14:57:30 2021 | q: 22/31 | q_time: 0.061788s | E: 36 | q_time/E: 0.001716s | shuffle time: 0.000042s
Sun Feb  7 14:57:30 2021 | q: 23/31 | q_time: 0.046107s | E: 38 | q_time/E: 0.001213s | shuffle time: 0.000028s
Sun Feb  7 14:57:30 2021 | q: 24/31 | q_time: 0.131239s | E: 40 | q_time/E: 0.003281s | shuffle time: 0.000028s
Sun Feb  7 14:57:30 2021 | q: 25/31 | q_time: 0.097757s | E: 42 | q_time/E: 0.002328s | shuffle time: 0.000031s
Sun Feb  7 14:57:30 2021 | q: 26/31 | q_time: 0.076615s | E: 44 | q_time/E: 0.001741s | shuffle time: 0.000029s
Sun Feb  7 14:57:31 2021 | q: 27/31 | q_time: 0.053572s | E: 46 | q_time/E: 0.001165s | shuffle time: 0.000029s
Sun Feb  7 14:57:31 2021 | q: 28/31 | q_time: 0.047271s | E: 48 | q_time/E: 0.000985s | shuffle time: 0.000029s
Sun Feb  7 14:57:31 2021 | q: 29/31 | q_time: 0.049805s | E: 50 | q_time/E: 0.000996s | shuffle time: 0.000028s
Sun Feb  7 14:57:31 2021 | q: 30/31 | q_time: 0.068583s | E: 52 | q_time/E: 0.001319s | shuffle time: 0.000030s
Sun Feb  7 14:57:31 2021 | q: 31/31 | q_time: 0.054251s | E: 53 | q_time/E: 0.001024s | shuffle time: 0.000028s
