run: 299 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:40:26 2021 | q: 0/31 | q_time: 0.001179s | E: 1 | q_time/E: 0.001179s | shuffle time: 0.000000s
Sun Feb  7 14:40:26 2021 | q: 1/31 | q_time: 0.001279s | E: 1 | q_time/E: 0.001279s | shuffle time: 0.000065s
Sun Feb  7 14:40:26 2021 | q: 2/31 | q_time: 0.002537s | E: 2 | q_time/E: 0.001268s | shuffle time: 0.000068s
Sun Feb  7 14:40:26 2021 | q: 3/31 | q_time: 0.003838s | E: 3 | q_time/E: 0.001279s | shuffle time: 0.000067s
Sun Feb  7 14:40:26 2021 | q: 4/31 | q_time: 0.005458s | E: 5 | q_time/E: 0.001092s | shuffle time: 0.000068s
Sun Feb  7 14:40:26 2021 | q: 5/31 | q_time: 0.005309s | E: 6 | q_time/E: 0.000885s | shuffle time: 0.000039s
Sun Feb  7 14:40:26 2021 | q: 6/31 | q_time: 0.010162s | E: 8 | q_time/E: 0.001270s | shuffle time: 0.000040s
Sun Feb  7 14:40:26 2021 | q: 7/31 | q_time: 0.008602s | E: 9 | q_time/E: 0.000956s | shuffle time: 0.000043s
Sun Feb  7 14:40:26 2021 | q: 8/31 | q_time: 0.011476s | E: 11 | q_time/E: 0.001043s | shuffle time: 0.000040s
Sun Feb  7 14:40:26 2021 | q: 9/31 | q_time: 0.015033s | E: 13 | q_time/E: 0.001156s | shuffle time: 0.000027s
Sun Feb  7 14:40:26 2021 | q: 10/31 | q_time: 0.009925s | E: 14 | q_time/E: 0.000709s | shuffle time: 0.000028s
Sun Feb  7 14:40:26 2021 | q: 11/31 | q_time: 0.014468s | E: 16 | q_time/E: 0.000904s | shuffle time: 0.000030s
Sun Feb  7 14:40:26 2021 | q: 12/31 | q_time: 0.016800s | E: 18 | q_time/E: 0.000933s | shuffle time: 0.000031s
Sun Feb  7 14:40:26 2021 | q: 13/31 | q_time: 0.024774s | E: 19 | q_time/E: 0.001304s | shuffle time: 0.000030s
Sun Feb  7 14:40:26 2021 | q: 14/31 | q_time: 0.015564s | E: 21 | q_time/E: 0.000741s | shuffle time: 0.000027s
Sun Feb  7 14:40:26 2021 | q: 15/31 | q_time: 0.026919s | E: 23 | q_time/E: 0.001170s | shuffle time: 0.000028s
Sun Feb  7 14:40:26 2021 | q: 16/31 | q_time: 0.041822s | E: 25 | q_time/E: 0.001673s | shuffle time: 0.000027s
Sun Feb  7 14:40:26 2021 | q: 17/31 | q_time: 0.033279s | E: 26 | q_time/E: 0.001280s | shuffle time: 0.000027s
Sun Feb  7 14:40:26 2021 | q: 18/31 | q_time: 0.026489s | E: 28 | q_time/E: 0.000946s | shuffle time: 0.000028s
Sun Feb  7 14:40:26 2021 | q: 19/31 | q_time: 0.035115s | E: 30 | q_time/E: 0.001171s | shuffle time: 0.000030s
Sun Feb  7 14:40:26 2021 | q: 20/31 | q_time: 0.039444s | E: 32 | q_time/E: 0.001233s | shuffle time: 0.000028s
Sun Feb  7 14:40:26 2021 | q: 21/31 | q_time: 0.037167s | E: 34 | q_time/E: 0.001093s | shuffle time: 0.000028s
Sun Feb  7 14:40:26 2021 | q: 22/31 | q_time: 0.031171s | E: 36 | q_time/E: 0.000866s | shuffle time: 0.000028s
Sun Feb  7 14:40:26 2021 | q: 23/31 | q_time: 0.050237s | E: 38 | q_time/E: 0.001322s | shuffle time: 0.000031s
Sun Feb  7 14:40:26 2021 | q: 24/31 | q_time: 0.099458s | E: 40 | q_time/E: 0.002486s | shuffle time: 0.000028s
Sun Feb  7 14:40:26 2021 | q: 25/31 | q_time: 0.049683s | E: 42 | q_time/E: 0.001183s | shuffle time: 0.000030s
Sun Feb  7 14:40:26 2021 | q: 26/31 | q_time: 0.069053s | E: 44 | q_time/E: 0.001569s | shuffle time: 0.000028s
Sun Feb  7 14:40:26 2021 | q: 27/31 | q_time: 0.056274s | E: 46 | q_time/E: 0.001223s | shuffle time: 0.000028s
Sun Feb  7 14:40:26 2021 | q: 28/31 | q_time: 0.052015s | E: 48 | q_time/E: 0.001084s | shuffle time: 0.000028s
Sun Feb  7 14:40:27 2021 | q: 29/31 | q_time: 0.060250s | E: 50 | q_time/E: 0.001205s | shuffle time: 0.000028s
Sun Feb  7 14:40:27 2021 | q: 30/31 | q_time: 0.059599s | E: 52 | q_time/E: 0.001146s | shuffle time: 0.000028s
Sun Feb  7 14:40:27 2021 | q: 31/31 | q_time: 0.076101s | E: 53 | q_time/E: 0.001436s | shuffle time: 0.000028s
