run: 653 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:56:07 2021 | q: 0/31 | q_time: 0.001556s | E: 1 | q_time/E: 0.001556s | shuffle time: 0.000000s
Sun Feb  7 14:56:07 2021 | q: 1/31 | q_time: 0.001640s | E: 1 | q_time/E: 0.001640s | shuffle time: 0.000053s
Sun Feb  7 14:56:07 2021 | q: 2/31 | q_time: 0.003250s | E: 2 | q_time/E: 0.001625s | shuffle time: 0.000059s
Sun Feb  7 14:56:07 2021 | q: 3/31 | q_time: 0.003306s | E: 3 | q_time/E: 0.001102s | shuffle time: 0.000057s
Sun Feb  7 14:56:07 2021 | q: 4/31 | q_time: 0.004249s | E: 5 | q_time/E: 0.000850s | shuffle time: 0.000026s
Sun Feb  7 14:56:07 2021 | q: 5/31 | q_time: 0.005776s | E: 6 | q_time/E: 0.000963s | shuffle time: 0.000026s
Sun Feb  7 14:56:07 2021 | q: 6/31 | q_time: 0.006339s | E: 8 | q_time/E: 0.000792s | shuffle time: 0.000026s
Sun Feb  7 14:56:07 2021 | q: 7/31 | q_time: 0.007969s | E: 9 | q_time/E: 0.000885s | shuffle time: 0.000026s
Sun Feb  7 14:56:07 2021 | q: 8/31 | q_time: 0.012094s | E: 11 | q_time/E: 0.001099s | shuffle time: 0.000027s
Sun Feb  7 14:56:07 2021 | q: 9/31 | q_time: 0.016462s | E: 13 | q_time/E: 0.001266s | shuffle time: 0.000027s
Sun Feb  7 14:56:07 2021 | q: 10/31 | q_time: 0.013502s | E: 14 | q_time/E: 0.000964s | shuffle time: 0.000027s
Sun Feb  7 14:56:07 2021 | q: 11/31 | q_time: 0.014383s | E: 16 | q_time/E: 0.000899s | shuffle time: 0.000028s
Sun Feb  7 14:56:07 2021 | q: 12/31 | q_time: 0.017029s | E: 18 | q_time/E: 0.000946s | shuffle time: 0.000027s
Sun Feb  7 14:56:07 2021 | q: 13/31 | q_time: 0.020665s | E: 19 | q_time/E: 0.001088s | shuffle time: 0.000028s
Sun Feb  7 14:56:07 2021 | q: 14/31 | q_time: 0.014034s | E: 21 | q_time/E: 0.000668s | shuffle time: 0.000027s
Sun Feb  7 14:56:07 2021 | q: 15/31 | q_time: 0.019924s | E: 23 | q_time/E: 0.000866s | shuffle time: 0.000027s
Sun Feb  7 14:56:07 2021 | q: 16/31 | q_time: 0.025887s | E: 25 | q_time/E: 0.001035s | shuffle time: 0.000027s
Sun Feb  7 14:56:07 2021 | q: 17/31 | q_time: 0.027066s | E: 26 | q_time/E: 0.001041s | shuffle time: 0.000028s
Sun Feb  7 14:56:07 2021 | q: 18/31 | q_time: 0.024335s | E: 28 | q_time/E: 0.000869s | shuffle time: 0.000028s
Sun Feb  7 14:56:07 2021 | q: 19/31 | q_time: 0.035103s | E: 30 | q_time/E: 0.001170s | shuffle time: 0.000029s
Sun Feb  7 14:56:07 2021 | q: 20/31 | q_time: 0.090344s | E: 32 | q_time/E: 0.002823s | shuffle time: 0.000028s
Sun Feb  7 14:56:07 2021 | q: 21/31 | q_time: 0.048702s | E: 34 | q_time/E: 0.001432s | shuffle time: 0.000029s
Sun Feb  7 14:56:07 2021 | q: 22/31 | q_time: 0.049206s | E: 36 | q_time/E: 0.001367s | shuffle time: 0.000028s
Sun Feb  7 14:56:07 2021 | q: 23/31 | q_time: 0.049540s | E: 38 | q_time/E: 0.001304s | shuffle time: 0.000028s
Sun Feb  7 14:56:07 2021 | q: 24/31 | q_time: 0.063199s | E: 40 | q_time/E: 0.001580s | shuffle time: 0.000028s
Sun Feb  7 14:56:07 2021 | q: 25/31 | q_time: 0.068742s | E: 42 | q_time/E: 0.001637s | shuffle time: 0.000028s
Sun Feb  7 14:56:08 2021 | q: 26/31 | q_time: 0.055623s | E: 44 | q_time/E: 0.001264s | shuffle time: 0.000028s
Sun Feb  7 14:56:08 2021 | q: 27/31 | q_time: 0.067317s | E: 46 | q_time/E: 0.001463s | shuffle time: 0.000028s
Sun Feb  7 14:56:08 2021 | q: 28/31 | q_time: 0.093151s | E: 48 | q_time/E: 0.001941s | shuffle time: 0.000028s
Sun Feb  7 14:56:08 2021 | q: 29/31 | q_time: 0.081747s | E: 50 | q_time/E: 0.001635s | shuffle time: 0.000028s
Sun Feb  7 14:56:08 2021 | q: 30/31 | q_time: 0.053102s | E: 52 | q_time/E: 0.001021s | shuffle time: 0.000028s
Sun Feb  7 14:56:08 2021 | q: 31/31 | q_time: 0.069396s | E: 53 | q_time/E: 0.001309s | shuffle time: 0.000027s
