run: 849 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:05:23 2021 | q: 0/31 | q_time: 0.004682s | E: 1 | q_time/E: 0.004682s | shuffle time: 0.000000s
Sun Feb  7 15:05:23 2021 | q: 1/31 | q_time: 0.001371s | E: 1 | q_time/E: 0.001371s | shuffle time: 0.000038s
Sun Feb  7 15:05:23 2021 | q: 2/31 | q_time: 0.002399s | E: 2 | q_time/E: 0.001200s | shuffle time: 0.000040s
Sun Feb  7 15:05:23 2021 | q: 3/31 | q_time: 0.002514s | E: 3 | q_time/E: 0.000838s | shuffle time: 0.000040s
Sun Feb  7 15:05:23 2021 | q: 4/31 | q_time: 0.004616s | E: 5 | q_time/E: 0.000923s | shuffle time: 0.000042s
Sun Feb  7 15:05:23 2021 | q: 5/31 | q_time: 0.005646s | E: 6 | q_time/E: 0.000941s | shuffle time: 0.000042s
Sun Feb  7 15:05:23 2021 | q: 6/31 | q_time: 0.007791s | E: 8 | q_time/E: 0.000974s | shuffle time: 0.000042s
Sun Feb  7 15:05:23 2021 | q: 7/31 | q_time: 0.010213s | E: 9 | q_time/E: 0.001135s | shuffle time: 0.000042s
Sun Feb  7 15:05:23 2021 | q: 8/31 | q_time: 0.010757s | E: 11 | q_time/E: 0.000978s | shuffle time: 0.000042s
Sun Feb  7 15:05:23 2021 | q: 9/31 | q_time: 0.020155s | E: 13 | q_time/E: 0.001550s | shuffle time: 0.000042s
Sun Feb  7 15:05:23 2021 | q: 10/31 | q_time: 0.015643s | E: 14 | q_time/E: 0.001117s | shuffle time: 0.000042s
Sun Feb  7 15:05:23 2021 | q: 11/31 | q_time: 0.020624s | E: 16 | q_time/E: 0.001289s | shuffle time: 0.000042s
Sun Feb  7 15:05:23 2021 | q: 12/31 | q_time: 0.021979s | E: 18 | q_time/E: 0.001221s | shuffle time: 0.000041s
Sun Feb  7 15:05:23 2021 | q: 13/31 | q_time: 0.026641s | E: 19 | q_time/E: 0.001402s | shuffle time: 0.000042s
Sun Feb  7 15:05:23 2021 | q: 14/31 | q_time: 0.023139s | E: 21 | q_time/E: 0.001102s | shuffle time: 0.000041s
Sun Feb  7 15:05:23 2021 | q: 15/31 | q_time: 0.035626s | E: 23 | q_time/E: 0.001549s | shuffle time: 0.000041s
Sun Feb  7 15:05:24 2021 | q: 16/31 | q_time: 0.085444s | E: 25 | q_time/E: 0.003418s | shuffle time: 0.000041s
Sun Feb  7 15:05:24 2021 | q: 17/31 | q_time: 0.038399s | E: 26 | q_time/E: 0.001477s | shuffle time: 0.000041s
Sun Feb  7 15:05:24 2021 | q: 18/31 | q_time: 0.036875s | E: 28 | q_time/E: 0.001317s | shuffle time: 0.000041s
Sun Feb  7 15:05:24 2021 | q: 19/31 | q_time: 0.050297s | E: 30 | q_time/E: 0.001677s | shuffle time: 0.000042s
Sun Feb  7 15:05:24 2021 | q: 20/31 | q_time: 0.072357s | E: 32 | q_time/E: 0.002261s | shuffle time: 0.000042s
Sun Feb  7 15:05:24 2021 | q: 21/31 | q_time: 0.069177s | E: 34 | q_time/E: 0.002035s | shuffle time: 0.000042s
Sun Feb  7 15:05:24 2021 | q: 22/31 | q_time: 0.057231s | E: 36 | q_time/E: 0.001590s | shuffle time: 0.000045s
Sun Feb  7 15:05:24 2021 | q: 23/31 | q_time: 0.100713s | E: 38 | q_time/E: 0.002650s | shuffle time: 0.000044s
Sun Feb  7 15:05:24 2021 | q: 24/31 | q_time: 0.109554s | E: 40 | q_time/E: 0.002739s | shuffle time: 0.000044s
Sun Feb  7 15:05:24 2021 | q: 25/31 | q_time: 0.096619s | E: 42 | q_time/E: 0.002300s | shuffle time: 0.000044s
Sun Feb  7 15:05:24 2021 | q: 26/31 | q_time: 0.070475s | E: 44 | q_time/E: 0.001602s | shuffle time: 0.000043s
Sun Feb  7 15:05:24 2021 | q: 27/31 | q_time: 0.104604s | E: 46 | q_time/E: 0.002274s | shuffle time: 0.000043s
Sun Feb  7 15:05:24 2021 | q: 28/31 | q_time: 0.094769s | E: 48 | q_time/E: 0.001974s | shuffle time: 0.000043s
Sun Feb  7 15:05:25 2021 | q: 29/31 | q_time: 0.078671s | E: 50 | q_time/E: 0.001573s | shuffle time: 0.000043s
Sun Feb  7 15:05:25 2021 | q: 30/31 | q_time: 0.098690s | E: 52 | q_time/E: 0.001898s | shuffle time: 0.000043s
Sun Feb  7 15:05:25 2021 | q: 31/31 | q_time: 0.097010s | E: 53 | q_time/E: 0.001830s | shuffle time: 0.000043s
