run: 795 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:02:26 2021 | q: 0/31 | q_time: 0.000899s | E: 1 | q_time/E: 0.000899s | shuffle time: 0.000000s
Sun Feb  7 15:02:26 2021 | q: 1/31 | q_time: 0.001012s | E: 1 | q_time/E: 0.001012s | shuffle time: 0.000054s
Sun Feb  7 15:02:26 2021 | q: 2/31 | q_time: 0.001898s | E: 2 | q_time/E: 0.000949s | shuffle time: 0.000059s
Sun Feb  7 15:02:26 2021 | q: 3/31 | q_time: 0.003109s | E: 3 | q_time/E: 0.001036s | shuffle time: 0.000045s
Sun Feb  7 15:02:26 2021 | q: 4/31 | q_time: 0.004767s | E: 5 | q_time/E: 0.000953s | shuffle time: 0.000046s
Sun Feb  7 15:02:26 2021 | q: 5/31 | q_time: 0.004813s | E: 6 | q_time/E: 0.000802s | shuffle time: 0.000046s
Sun Feb  7 15:02:26 2021 | q: 6/31 | q_time: 0.004944s | E: 8 | q_time/E: 0.000618s | shuffle time: 0.000027s
Sun Feb  7 15:02:26 2021 | q: 7/31 | q_time: 0.005196s | E: 9 | q_time/E: 0.000577s | shuffle time: 0.000028s
Sun Feb  7 15:02:26 2021 | q: 8/31 | q_time: 0.007382s | E: 11 | q_time/E: 0.000671s | shuffle time: 0.000028s
Sun Feb  7 15:02:26 2021 | q: 9/31 | q_time: 0.014188s | E: 13 | q_time/E: 0.001091s | shuffle time: 0.000028s
Sun Feb  7 15:02:26 2021 | q: 10/31 | q_time: 0.008732s | E: 14 | q_time/E: 0.000624s | shuffle time: 0.000028s
Sun Feb  7 15:02:26 2021 | q: 11/31 | q_time: 0.010297s | E: 16 | q_time/E: 0.000644s | shuffle time: 0.000028s
Sun Feb  7 15:02:26 2021 | q: 12/31 | q_time: 0.016049s | E: 18 | q_time/E: 0.000892s | shuffle time: 0.000028s
Sun Feb  7 15:02:26 2021 | q: 13/31 | q_time: 0.012258s | E: 19 | q_time/E: 0.000645s | shuffle time: 0.000030s
Sun Feb  7 15:02:26 2021 | q: 14/31 | q_time: 0.015513s | E: 21 | q_time/E: 0.000739s | shuffle time: 0.000029s
Sun Feb  7 15:02:26 2021 | q: 15/31 | q_time: 0.016356s | E: 23 | q_time/E: 0.000711s | shuffle time: 0.000028s
Sun Feb  7 15:02:26 2021 | q: 16/31 | q_time: 0.051085s | E: 25 | q_time/E: 0.002043s | shuffle time: 0.000030s
Sun Feb  7 15:02:26 2021 | q: 17/31 | q_time: 0.025860s | E: 26 | q_time/E: 0.000995s | shuffle time: 0.000027s
Sun Feb  7 15:02:26 2021 | q: 18/31 | q_time: 0.021816s | E: 28 | q_time/E: 0.000779s | shuffle time: 0.000029s
Sun Feb  7 15:02:26 2021 | q: 19/31 | q_time: 0.027977s | E: 30 | q_time/E: 0.000933s | shuffle time: 0.000029s
Sun Feb  7 15:02:26 2021 | q: 20/31 | q_time: 0.032510s | E: 32 | q_time/E: 0.001016s | shuffle time: 0.000028s
Sun Feb  7 15:02:26 2021 | q: 21/31 | q_time: 0.069684s | E: 34 | q_time/E: 0.002050s | shuffle time: 0.000029s
Sun Feb  7 15:02:26 2021 | q: 22/31 | q_time: 0.055128s | E: 36 | q_time/E: 0.001531s | shuffle time: 0.000028s
Sun Feb  7 15:02:26 2021 | q: 23/31 | q_time: 0.052316s | E: 38 | q_time/E: 0.001377s | shuffle time: 0.000028s
Sun Feb  7 15:02:26 2021 | q: 24/31 | q_time: 0.125360s | E: 40 | q_time/E: 0.003134s | shuffle time: 0.000028s
Sun Feb  7 15:02:26 2021 | q: 25/31 | q_time: 0.062164s | E: 42 | q_time/E: 0.001480s | shuffle time: 0.000029s
Sun Feb  7 15:02:26 2021 | q: 26/31 | q_time: 0.047817s | E: 44 | q_time/E: 0.001087s | shuffle time: 0.000028s
Sun Feb  7 15:02:26 2021 | q: 27/31 | q_time: 0.050568s | E: 46 | q_time/E: 0.001099s | shuffle time: 0.000028s
Sun Feb  7 15:02:27 2021 | q: 28/31 | q_time: 0.061921s | E: 48 | q_time/E: 0.001290s | shuffle time: 0.000028s
Sun Feb  7 15:02:27 2021 | q: 29/31 | q_time: 0.041525s | E: 50 | q_time/E: 0.000830s | shuffle time: 0.000028s
Sun Feb  7 15:02:27 2021 | q: 30/31 | q_time: 0.081490s | E: 52 | q_time/E: 0.001567s | shuffle time: 0.000028s
Sun Feb  7 15:02:27 2021 | q: 31/31 | q_time: 0.056998s | E: 53 | q_time/E: 0.001075s | shuffle time: 0.000027s
