q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.031998 1 0.031998 62678 62667 0 1
1 31 0.000886 1 0.000886 62678 62667 0 1
2 31 0.001714 2 0.000857 128061 89673 38377 0
3 31 0.002533 3 0.000844 194480 125815 68654 0
4 31 0.005227 5 0.001045 350155 198480 151664 0
5 31 0.005501 6 0.000917 405323 234605 170707 0
6 31 0.015854 8 0.001982 562418 313904 248503 0
7 31 0.047837 9 0.005315 638443 372159 266273 0
8 31 0.023989 11 0.002181 911416 509532 401873 0
9 31 0.023946 13 0.001842 1175192 632174 543007 0
10 31 0.015151 14 0.001082 1004832 540263 464558 0
11 31 0.017947 16 0.001122 1203888 640798 563079 0
12 31 0.035325 18 0.001962 1690519 883537 806971 0
13 31 0.024550 19 0.001292 1460402 773658 686733 0
14 31 0.029774 21 0.001418 1648656 850440 798205 0
15 31 0.034987 23 0.001521 2042489 1055619 986859 0
16 31 0.055017 25 0.002201 2760635 1414554 1346070 0
17 31 0.036306 26 0.001396 2230538 1150432 1080095 0
18 31 0.052996 28 0.001893 2949693 1505545 1444137 0
19 31 0.099199 30 0.003307 3562913 1798273 1764629 0
20 31 0.080101 32 0.002503 3874074 1891177 1982886 0
21 31 0.097584 34 0.002870 4302545 2106651 2195883 0
22 31 0.105524 36 0.002931 4690452 2260244 2430197 0
23 31 0.086018 38 0.002264 3776495 1758563 2017921 0
24 31 0.089813 40 0.002245 4767440 2201272 2566157 0
25 31 0.073896 42 0.001759 4618165 2102216 2515938 0
26 31 0.063642 44 0.001446 3797891 1666364 2131516 0
27 31 0.088075 46 0.001915 5086442 2211879 2874552 0
28 31 0.072350 48 0.001507 4376813 1845413 2531389 0
29 31 0.110298 50 0.002206 6323725 2629806 3693908 0
30 31 0.153775 52 0.002957 6006621 2399006 3607604 0
31 31 0.125786 53 0.002373 5515640 2185665 3329964 0
1.71926
