run: 501 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:49:22 2021 | q: 0/31 | q_time: 0.001512s | E: 1 | q_time/E: 0.001512s | shuffle time: 0.000000s
Sun Feb  7 14:49:22 2021 | q: 1/31 | q_time: 0.001645s | E: 1 | q_time/E: 0.001645s | shuffle time: 0.000037s
Sun Feb  7 14:49:22 2021 | q: 2/31 | q_time: 0.003053s | E: 2 | q_time/E: 0.001526s | shuffle time: 0.000039s
Sun Feb  7 14:49:22 2021 | q: 3/31 | q_time: 0.003528s | E: 3 | q_time/E: 0.001176s | shuffle time: 0.000038s
Sun Feb  7 14:49:22 2021 | q: 4/31 | q_time: 0.003936s | E: 5 | q_time/E: 0.000787s | shuffle time: 0.000039s
Sun Feb  7 14:49:22 2021 | q: 5/31 | q_time: 0.004622s | E: 6 | q_time/E: 0.000770s | shuffle time: 0.000039s
Sun Feb  7 14:49:22 2021 | q: 6/31 | q_time: 0.006588s | E: 8 | q_time/E: 0.000824s | shuffle time: 0.000040s
Sun Feb  7 14:49:22 2021 | q: 7/31 | q_time: 0.007762s | E: 9 | q_time/E: 0.000862s | shuffle time: 0.000039s
Sun Feb  7 14:49:22 2021 | q: 8/31 | q_time: 0.009244s | E: 11 | q_time/E: 0.000840s | shuffle time: 0.000040s
Sun Feb  7 14:49:22 2021 | q: 9/31 | q_time: 0.016718s | E: 13 | q_time/E: 0.001286s | shuffle time: 0.000063s
Sun Feb  7 14:49:22 2021 | q: 10/31 | q_time: 0.011490s | E: 14 | q_time/E: 0.000821s | shuffle time: 0.000028s
Sun Feb  7 14:49:22 2021 | q: 11/31 | q_time: 0.022137s | E: 16 | q_time/E: 0.001384s | shuffle time: 0.000027s
Sun Feb  7 14:49:22 2021 | q: 12/31 | q_time: 0.020597s | E: 18 | q_time/E: 0.001144s | shuffle time: 0.000027s
Sun Feb  7 14:49:22 2021 | q: 13/31 | q_time: 0.013090s | E: 19 | q_time/E: 0.000689s | shuffle time: 0.000027s
Sun Feb  7 14:49:22 2021 | q: 14/31 | q_time: 0.014714s | E: 21 | q_time/E: 0.000701s | shuffle time: 0.000027s
Sun Feb  7 14:49:22 2021 | q: 15/31 | q_time: 0.018291s | E: 23 | q_time/E: 0.000795s | shuffle time: 0.000027s
Sun Feb  7 14:49:22 2021 | q: 16/31 | q_time: 0.048436s | E: 25 | q_time/E: 0.001937s | shuffle time: 0.000028s
Sun Feb  7 14:49:22 2021 | q: 17/31 | q_time: 0.022672s | E: 26 | q_time/E: 0.000872s | shuffle time: 0.000028s
Sun Feb  7 14:49:23 2021 | q: 18/31 | q_time: 0.024435s | E: 28 | q_time/E: 0.000873s | shuffle time: 0.000028s
Sun Feb  7 14:49:23 2021 | q: 19/31 | q_time: 0.044487s | E: 30 | q_time/E: 0.001483s | shuffle time: 0.000028s
Sun Feb  7 14:49:23 2021 | q: 20/31 | q_time: 0.034247s | E: 32 | q_time/E: 0.001070s | shuffle time: 0.000028s
Sun Feb  7 14:49:23 2021 | q: 21/31 | q_time: 0.039435s | E: 34 | q_time/E: 0.001160s | shuffle time: 0.000028s
Sun Feb  7 14:49:23 2021 | q: 22/31 | q_time: 0.075421s | E: 36 | q_time/E: 0.002095s | shuffle time: 0.000028s
Sun Feb  7 14:49:23 2021 | q: 23/31 | q_time: 0.080720s | E: 38 | q_time/E: 0.002124s | shuffle time: 0.000028s
Sun Feb  7 14:49:23 2021 | q: 24/31 | q_time: 0.065934s | E: 40 | q_time/E: 0.001648s | shuffle time: 0.000028s
Sun Feb  7 14:49:23 2021 | q: 25/31 | q_time: 0.040745s | E: 42 | q_time/E: 0.000970s | shuffle time: 0.000029s
Sun Feb  7 14:49:23 2021 | q: 26/31 | q_time: 0.035646s | E: 44 | q_time/E: 0.000810s | shuffle time: 0.000028s
Sun Feb  7 14:49:23 2021 | q: 27/31 | q_time: 0.053304s | E: 46 | q_time/E: 0.001159s | shuffle time: 0.000028s
Sun Feb  7 14:49:23 2021 | q: 28/31 | q_time: 0.054790s | E: 48 | q_time/E: 0.001141s | shuffle time: 0.000028s
Sun Feb  7 14:49:23 2021 | q: 29/31 | q_time: 0.058443s | E: 50 | q_time/E: 0.001169s | shuffle time: 0.000028s
Sun Feb  7 14:49:23 2021 | q: 30/31 | q_time: 0.078676s | E: 52 | q_time/E: 0.001513s | shuffle time: 0.000027s
Sun Feb  7 14:49:23 2021 | q: 31/31 | q_time: 0.074726s | E: 53 | q_time/E: 0.001410s | shuffle time: 0.000027s
