run: 701 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:58:15 2021 | q: 0/31 | q_time: 0.001509s | E: 1 | q_time/E: 0.001509s | shuffle time: 0.000000s
Sun Feb  7 14:58:15 2021 | q: 1/31 | q_time: 0.001628s | E: 1 | q_time/E: 0.001628s | shuffle time: 0.000064s
Sun Feb  7 14:58:15 2021 | q: 2/31 | q_time: 0.002563s | E: 2 | q_time/E: 0.001281s | shuffle time: 0.000068s
Sun Feb  7 14:58:15 2021 | q: 3/31 | q_time: 0.003841s | E: 3 | q_time/E: 0.001280s | shuffle time: 0.000038s
Sun Feb  7 14:58:15 2021 | q: 4/31 | q_time: 0.006255s | E: 5 | q_time/E: 0.001251s | shuffle time: 0.000039s
Sun Feb  7 14:58:15 2021 | q: 5/31 | q_time: 0.005140s | E: 6 | q_time/E: 0.000857s | shuffle time: 0.000039s
Sun Feb  7 14:58:15 2021 | q: 6/31 | q_time: 0.007952s | E: 8 | q_time/E: 0.000994s | shuffle time: 0.000042s
Sun Feb  7 14:58:15 2021 | q: 7/31 | q_time: 0.007839s | E: 9 | q_time/E: 0.000871s | shuffle time: 0.000040s
Sun Feb  7 14:58:15 2021 | q: 8/31 | q_time: 0.011508s | E: 11 | q_time/E: 0.001046s | shuffle time: 0.000041s
Sun Feb  7 14:58:15 2021 | q: 9/31 | q_time: 0.021077s | E: 13 | q_time/E: 0.001621s | shuffle time: 0.000042s
Sun Feb  7 14:58:15 2021 | q: 10/31 | q_time: 0.016477s | E: 14 | q_time/E: 0.001177s | shuffle time: 0.000054s
Sun Feb  7 14:58:16 2021 | q: 11/31 | q_time: 0.018524s | E: 16 | q_time/E: 0.001158s | shuffle time: 0.000031s
Sun Feb  7 14:58:16 2021 | q: 12/31 | q_time: 0.017941s | E: 18 | q_time/E: 0.000997s | shuffle time: 0.000029s
Sun Feb  7 14:58:16 2021 | q: 13/31 | q_time: 0.018828s | E: 19 | q_time/E: 0.000991s | shuffle time: 0.000027s
Sun Feb  7 14:58:16 2021 | q: 14/31 | q_time: 0.023798s | E: 21 | q_time/E: 0.001133s | shuffle time: 0.000028s
Sun Feb  7 14:58:16 2021 | q: 15/31 | q_time: 0.028912s | E: 23 | q_time/E: 0.001257s | shuffle time: 0.000028s
Sun Feb  7 14:58:16 2021 | q: 16/31 | q_time: 0.028327s | E: 25 | q_time/E: 0.001133s | shuffle time: 0.000027s
Sun Feb  7 14:58:16 2021 | q: 17/31 | q_time: 0.035845s | E: 26 | q_time/E: 0.001379s | shuffle time: 0.000028s
Sun Feb  7 14:58:16 2021 | q: 18/31 | q_time: 0.040126s | E: 28 | q_time/E: 0.001433s | shuffle time: 0.000028s
Sun Feb  7 14:58:16 2021 | q: 19/31 | q_time: 0.042051s | E: 30 | q_time/E: 0.001402s | shuffle time: 0.000028s
Sun Feb  7 14:58:16 2021 | q: 20/31 | q_time: 0.039829s | E: 32 | q_time/E: 0.001245s | shuffle time: 0.000028s
Sun Feb  7 14:58:16 2021 | q: 21/31 | q_time: 0.050846s | E: 34 | q_time/E: 0.001495s | shuffle time: 0.000028s
Sun Feb  7 14:58:16 2021 | q: 22/31 | q_time: 0.058722s | E: 36 | q_time/E: 0.001631s | shuffle time: 0.000028s
Sun Feb  7 14:58:16 2021 | q: 23/31 | q_time: 0.057151s | E: 38 | q_time/E: 0.001504s | shuffle time: 0.000028s
Sun Feb  7 14:58:16 2021 | q: 24/31 | q_time: 0.062511s | E: 40 | q_time/E: 0.001563s | shuffle time: 0.000028s
Sun Feb  7 14:58:16 2021 | q: 25/31 | q_time: 0.047311s | E: 42 | q_time/E: 0.001126s | shuffle time: 0.000030s
Sun Feb  7 14:58:16 2021 | q: 26/31 | q_time: 0.075109s | E: 44 | q_time/E: 0.001707s | shuffle time: 0.000028s
Sun Feb  7 14:58:16 2021 | q: 27/31 | q_time: 0.049013s | E: 46 | q_time/E: 0.001066s | shuffle time: 0.000028s
Sun Feb  7 14:58:16 2021 | q: 28/31 | q_time: 0.043615s | E: 48 | q_time/E: 0.000909s | shuffle time: 0.000028s
Sun Feb  7 14:58:16 2021 | q: 29/31 | q_time: 0.044408s | E: 50 | q_time/E: 0.000888s | shuffle time: 0.000027s
Sun Feb  7 14:58:16 2021 | q: 30/31 | q_time: 0.048317s | E: 52 | q_time/E: 0.000929s | shuffle time: 0.000028s
Sun Feb  7 14:58:16 2021 | q: 31/31 | q_time: 0.053370s | E: 53 | q_time/E: 0.001007s | shuffle time: 0.000028s
