run: 48 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:28:51 2021 | q: 0/31 | q_time: 0.001531s | E: 1 | q_time/E: 0.001531s | shuffle time: 0.000000s
Sun Feb  7 14:28:51 2021 | q: 1/31 | q_time: 0.001648s | E: 1 | q_time/E: 0.001648s | shuffle time: 0.000054s
Sun Feb  7 14:28:51 2021 | q: 2/31 | q_time: 0.003235s | E: 2 | q_time/E: 0.001618s | shuffle time: 0.000059s
Sun Feb  7 14:28:51 2021 | q: 3/31 | q_time: 0.003753s | E: 3 | q_time/E: 0.001251s | shuffle time: 0.000058s
Sun Feb  7 14:28:51 2021 | q: 4/31 | q_time: 0.004512s | E: 5 | q_time/E: 0.000902s | shuffle time: 0.000028s
Sun Feb  7 14:28:51 2021 | q: 5/31 | q_time: 0.004990s | E: 6 | q_time/E: 0.000832s | shuffle time: 0.000028s
Sun Feb  7 14:28:51 2021 | q: 6/31 | q_time: 0.007435s | E: 8 | q_time/E: 0.000929s | shuffle time: 0.000027s
Sun Feb  7 14:28:51 2021 | q: 7/31 | q_time: 0.007628s | E: 9 | q_time/E: 0.000848s | shuffle time: 0.000027s
Sun Feb  7 14:28:51 2021 | q: 8/31 | q_time: 0.009178s | E: 11 | q_time/E: 0.000834s | shuffle time: 0.000027s
Sun Feb  7 14:28:51 2021 | q: 9/31 | q_time: 0.013804s | E: 13 | q_time/E: 0.001062s | shuffle time: 0.000028s
Sun Feb  7 14:28:51 2021 | q: 10/31 | q_time: 0.012857s | E: 14 | q_time/E: 0.000918s | shuffle time: 0.000028s
Sun Feb  7 14:28:51 2021 | q: 11/31 | q_time: 0.019786s | E: 16 | q_time/E: 0.001237s | shuffle time: 0.000028s
Sun Feb  7 14:28:51 2021 | q: 12/31 | q_time: 0.022408s | E: 18 | q_time/E: 0.001245s | shuffle time: 0.000028s
Sun Feb  7 14:28:51 2021 | q: 13/31 | q_time: 0.013250s | E: 19 | q_time/E: 0.000697s | shuffle time: 0.000029s
Sun Feb  7 14:28:51 2021 | q: 14/31 | q_time: 0.015089s | E: 21 | q_time/E: 0.000719s | shuffle time: 0.000029s
Sun Feb  7 14:28:51 2021 | q: 15/31 | q_time: 0.021719s | E: 23 | q_time/E: 0.000944s | shuffle time: 0.000029s
Sun Feb  7 14:28:51 2021 | q: 16/31 | q_time: 0.031313s | E: 25 | q_time/E: 0.001253s | shuffle time: 0.000030s
Sun Feb  7 14:28:51 2021 | q: 17/31 | q_time: 0.024332s | E: 26 | q_time/E: 0.000936s | shuffle time: 0.000029s
Sun Feb  7 14:28:51 2021 | q: 18/31 | q_time: 0.043498s | E: 28 | q_time/E: 0.001553s | shuffle time: 0.000041s
Sun Feb  7 14:28:51 2021 | q: 19/31 | q_time: 0.047260s | E: 30 | q_time/E: 0.001575s | shuffle time: 0.000030s
Sun Feb  7 14:28:51 2021 | q: 20/31 | q_time: 0.046020s | E: 32 | q_time/E: 0.001438s | shuffle time: 0.000031s
Sun Feb  7 14:28:51 2021 | q: 21/31 | q_time: 0.057210s | E: 34 | q_time/E: 0.001683s | shuffle time: 0.000029s
Sun Feb  7 14:28:51 2021 | q: 22/31 | q_time: 0.051588s | E: 36 | q_time/E: 0.001433s | shuffle time: 0.000031s
Sun Feb  7 14:28:51 2021 | q: 23/31 | q_time: 0.057870s | E: 38 | q_time/E: 0.001523s | shuffle time: 0.000036s
Sun Feb  7 14:28:51 2021 | q: 24/31 | q_time: 0.041682s | E: 40 | q_time/E: 0.001042s | shuffle time: 0.000032s
Sun Feb  7 14:28:51 2021 | q: 25/31 | q_time: 0.039217s | E: 42 | q_time/E: 0.000934s | shuffle time: 0.000031s
Sun Feb  7 14:28:51 2021 | q: 26/31 | q_time: 0.047243s | E: 44 | q_time/E: 0.001074s | shuffle time: 0.000032s
Sun Feb  7 14:28:51 2021 | q: 27/31 | q_time: 0.063954s | E: 46 | q_time/E: 0.001390s | shuffle time: 0.000033s
Sun Feb  7 14:28:51 2021 | q: 28/31 | q_time: 0.057898s | E: 48 | q_time/E: 0.001206s | shuffle time: 0.000034s
Sun Feb  7 14:28:52 2021 | q: 29/31 | q_time: 0.078563s | E: 50 | q_time/E: 0.001571s | shuffle time: 0.000030s
Sun Feb  7 14:28:52 2021 | q: 30/31 | q_time: 0.094688s | E: 52 | q_time/E: 0.001821s | shuffle time: 0.000028s
Sun Feb  7 14:28:52 2021 | q: 31/31 | q_time: 0.114224s | E: 53 | q_time/E: 0.002155s | shuffle time: 0.000028s
