run: 420 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:45:47 2021 | q: 0/31 | q_time: 0.001546s | E: 1 | q_time/E: 0.001546s | shuffle time: 0.000000s
Sun Feb  7 14:45:47 2021 | q: 1/31 | q_time: 0.001621s | E: 1 | q_time/E: 0.001621s | shuffle time: 0.000041s
Sun Feb  7 14:45:47 2021 | q: 2/31 | q_time: 0.003017s | E: 2 | q_time/E: 0.001508s | shuffle time: 0.000045s
Sun Feb  7 14:45:47 2021 | q: 3/31 | q_time: 0.002929s | E: 3 | q_time/E: 0.000976s | shuffle time: 0.000044s
Sun Feb  7 14:45:47 2021 | q: 4/31 | q_time: 0.004464s | E: 5 | q_time/E: 0.000893s | shuffle time: 0.000046s
Sun Feb  7 14:45:47 2021 | q: 5/31 | q_time: 0.005259s | E: 6 | q_time/E: 0.000877s | shuffle time: 0.000027s
Sun Feb  7 14:45:47 2021 | q: 6/31 | q_time: 0.006803s | E: 8 | q_time/E: 0.000850s | shuffle time: 0.000026s
Sun Feb  7 14:45:47 2021 | q: 7/31 | q_time: 0.013009s | E: 9 | q_time/E: 0.001445s | shuffle time: 0.000026s
Sun Feb  7 14:45:47 2021 | q: 8/31 | q_time: 0.009337s | E: 11 | q_time/E: 0.000849s | shuffle time: 0.000027s
Sun Feb  7 14:45:47 2021 | q: 9/31 | q_time: 0.011571s | E: 13 | q_time/E: 0.000890s | shuffle time: 0.000027s
Sun Feb  7 14:45:47 2021 | q: 10/31 | q_time: 0.013857s | E: 14 | q_time/E: 0.000990s | shuffle time: 0.000027s
Sun Feb  7 14:45:47 2021 | q: 11/31 | q_time: 0.015300s | E: 16 | q_time/E: 0.000956s | shuffle time: 0.000027s
Sun Feb  7 14:45:47 2021 | q: 12/31 | q_time: 0.017671s | E: 18 | q_time/E: 0.000982s | shuffle time: 0.000028s
Sun Feb  7 14:45:47 2021 | q: 13/31 | q_time: 0.018849s | E: 19 | q_time/E: 0.000992s | shuffle time: 0.000028s
Sun Feb  7 14:45:47 2021 | q: 14/31 | q_time: 0.023043s | E: 21 | q_time/E: 0.001097s | shuffle time: 0.000028s
Sun Feb  7 14:45:47 2021 | q: 15/31 | q_time: 0.037702s | E: 23 | q_time/E: 0.001639s | shuffle time: 0.000031s
Sun Feb  7 14:45:47 2021 | q: 16/31 | q_time: 0.048619s | E: 25 | q_time/E: 0.001945s | shuffle time: 0.000027s
Sun Feb  7 14:45:47 2021 | q: 17/31 | q_time: 0.032094s | E: 26 | q_time/E: 0.001234s | shuffle time: 0.000027s
Sun Feb  7 14:45:47 2021 | q: 18/31 | q_time: 0.036908s | E: 28 | q_time/E: 0.001318s | shuffle time: 0.000028s
Sun Feb  7 14:45:47 2021 | q: 19/31 | q_time: 0.064622s | E: 30 | q_time/E: 0.002154s | shuffle time: 0.000028s
Sun Feb  7 14:45:47 2021 | q: 20/31 | q_time: 0.059487s | E: 32 | q_time/E: 0.001859s | shuffle time: 0.000028s
Sun Feb  7 14:45:47 2021 | q: 21/31 | q_time: 0.061178s | E: 34 | q_time/E: 0.001799s | shuffle time: 0.000028s
Sun Feb  7 14:45:47 2021 | q: 22/31 | q_time: 0.084315s | E: 36 | q_time/E: 0.002342s | shuffle time: 0.000028s
Sun Feb  7 14:45:47 2021 | q: 23/31 | q_time: 0.047097s | E: 38 | q_time/E: 0.001239s | shuffle time: 0.000028s
Sun Feb  7 14:45:47 2021 | q: 24/31 | q_time: 0.047404s | E: 40 | q_time/E: 0.001185s | shuffle time: 0.000028s
Sun Feb  7 14:45:47 2021 | q: 25/31 | q_time: 0.050559s | E: 42 | q_time/E: 0.001204s | shuffle time: 0.000028s
Sun Feb  7 14:45:47 2021 | q: 26/31 | q_time: 0.049771s | E: 44 | q_time/E: 0.001131s | shuffle time: 0.000029s
Sun Feb  7 14:45:47 2021 | q: 27/31 | q_time: 0.056594s | E: 46 | q_time/E: 0.001230s | shuffle time: 0.000028s
Sun Feb  7 14:45:48 2021 | q: 28/31 | q_time: 0.088105s | E: 48 | q_time/E: 0.001836s | shuffle time: 0.000028s
Sun Feb  7 14:45:48 2021 | q: 29/31 | q_time: 0.064852s | E: 50 | q_time/E: 0.001297s | shuffle time: 0.000029s
Sun Feb  7 14:45:48 2021 | q: 30/31 | q_time: 0.063992s | E: 52 | q_time/E: 0.001231s | shuffle time: 0.000029s
Sun Feb  7 14:45:48 2021 | q: 31/31 | q_time: 0.104737s | E: 53 | q_time/E: 0.001976s | shuffle time: 0.000029s
