run: 631 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:55:08 2021 | q: 0/31 | q_time: 0.001504s | E: 1 | q_time/E: 0.001504s | shuffle time: 0.000000s
Sun Feb  7 14:55:08 2021 | q: 1/31 | q_time: 0.001644s | E: 1 | q_time/E: 0.001644s | shuffle time: 0.000053s
Sun Feb  7 14:55:08 2021 | q: 2/31 | q_time: 0.003256s | E: 2 | q_time/E: 0.001628s | shuffle time: 0.000059s
Sun Feb  7 14:55:08 2021 | q: 3/31 | q_time: 0.005028s | E: 3 | q_time/E: 0.001676s | shuffle time: 0.000057s
Sun Feb  7 14:55:08 2021 | q: 4/31 | q_time: 0.004414s | E: 5 | q_time/E: 0.000883s | shuffle time: 0.000026s
Sun Feb  7 14:55:08 2021 | q: 5/31 | q_time: 0.004776s | E: 6 | q_time/E: 0.000796s | shuffle time: 0.000026s
Sun Feb  7 14:55:08 2021 | q: 6/31 | q_time: 0.007800s | E: 8 | q_time/E: 0.000975s | shuffle time: 0.000028s
Sun Feb  7 14:55:08 2021 | q: 7/31 | q_time: 0.008441s | E: 9 | q_time/E: 0.000938s | shuffle time: 0.000039s
Sun Feb  7 14:55:08 2021 | q: 8/31 | q_time: 0.010764s | E: 11 | q_time/E: 0.000979s | shuffle time: 0.000042s
Sun Feb  7 14:55:08 2021 | q: 9/31 | q_time: 0.017399s | E: 13 | q_time/E: 0.001338s | shuffle time: 0.000041s
Sun Feb  7 14:55:08 2021 | q: 10/31 | q_time: 0.016611s | E: 14 | q_time/E: 0.001187s | shuffle time: 0.000041s
Sun Feb  7 14:55:08 2021 | q: 11/31 | q_time: 0.014215s | E: 16 | q_time/E: 0.000888s | shuffle time: 0.000043s
Sun Feb  7 14:55:08 2021 | q: 12/31 | q_time: 0.030077s | E: 18 | q_time/E: 0.001671s | shuffle time: 0.000044s
Sun Feb  7 14:55:08 2021 | q: 13/31 | q_time: 0.019218s | E: 19 | q_time/E: 0.001011s | shuffle time: 0.000040s
Sun Feb  7 14:55:08 2021 | q: 14/31 | q_time: 0.026226s | E: 21 | q_time/E: 0.001249s | shuffle time: 0.000040s
Sun Feb  7 14:55:08 2021 | q: 15/31 | q_time: 0.028280s | E: 23 | q_time/E: 0.001230s | shuffle time: 0.000040s
Sun Feb  7 14:55:08 2021 | q: 16/31 | q_time: 0.047978s | E: 25 | q_time/E: 0.001919s | shuffle time: 0.000040s
Sun Feb  7 14:55:08 2021 | q: 17/31 | q_time: 0.017452s | E: 26 | q_time/E: 0.000671s | shuffle time: 0.000040s
Sun Feb  7 14:55:08 2021 | q: 18/31 | q_time: 0.020979s | E: 28 | q_time/E: 0.000749s | shuffle time: 0.000030s
Sun Feb  7 14:55:08 2021 | q: 19/31 | q_time: 0.019574s | E: 30 | q_time/E: 0.000652s | shuffle time: 0.000029s
Sun Feb  7 14:55:09 2021 | q: 20/31 | q_time: 0.072707s | E: 32 | q_time/E: 0.002272s | shuffle time: 0.000031s
Sun Feb  7 14:55:09 2021 | q: 21/31 | q_time: 0.069823s | E: 34 | q_time/E: 0.002054s | shuffle time: 0.000028s
Sun Feb  7 14:55:09 2021 | q: 22/31 | q_time: 0.046308s | E: 36 | q_time/E: 0.001286s | shuffle time: 0.000028s
Sun Feb  7 14:55:09 2021 | q: 23/31 | q_time: 0.038613s | E: 38 | q_time/E: 0.001016s | shuffle time: 0.000028s
Sun Feb  7 14:55:09 2021 | q: 24/31 | q_time: 0.075554s | E: 40 | q_time/E: 0.001889s | shuffle time: 0.000028s
Sun Feb  7 14:55:09 2021 | q: 25/31 | q_time: 0.053286s | E: 42 | q_time/E: 0.001269s | shuffle time: 0.000028s
Sun Feb  7 14:55:09 2021 | q: 26/31 | q_time: 0.064095s | E: 44 | q_time/E: 0.001457s | shuffle time: 0.000028s
Sun Feb  7 14:55:09 2021 | q: 27/31 | q_time: 0.053468s | E: 46 | q_time/E: 0.001162s | shuffle time: 0.000028s
Sun Feb  7 14:55:09 2021 | q: 28/31 | q_time: 0.054707s | E: 48 | q_time/E: 0.001140s | shuffle time: 0.000028s
Sun Feb  7 14:55:09 2021 | q: 29/31 | q_time: 0.054955s | E: 50 | q_time/E: 0.001099s | shuffle time: 0.000028s
Sun Feb  7 14:55:09 2021 | q: 30/31 | q_time: 0.067898s | E: 52 | q_time/E: 0.001306s | shuffle time: 0.000028s
Sun Feb  7 14:55:09 2021 | q: 31/31 | q_time: 0.123565s | E: 53 | q_time/E: 0.002331s | shuffle time: 0.000030s
