run: 686 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:57:35 2021 | q: 0/31 | q_time: 0.001521s | E: 1 | q_time/E: 0.001521s | shuffle time: 0.000000s
Sun Feb  7 14:57:35 2021 | q: 1/31 | q_time: 0.001645s | E: 1 | q_time/E: 0.001645s | shuffle time: 0.000084s
Sun Feb  7 14:57:35 2021 | q: 2/31 | q_time: 0.002633s | E: 2 | q_time/E: 0.001316s | shuffle time: 0.000087s
Sun Feb  7 14:57:35 2021 | q: 3/31 | q_time: 0.003909s | E: 3 | q_time/E: 0.001303s | shuffle time: 0.000066s
Sun Feb  7 14:57:35 2021 | q: 4/31 | q_time: 0.005255s | E: 5 | q_time/E: 0.001051s | shuffle time: 0.000068s
Sun Feb  7 14:57:35 2021 | q: 5/31 | q_time: 0.005164s | E: 6 | q_time/E: 0.000861s | shuffle time: 0.000039s
Sun Feb  7 14:57:35 2021 | q: 6/31 | q_time: 0.007539s | E: 8 | q_time/E: 0.000942s | shuffle time: 0.000039s
Sun Feb  7 14:57:35 2021 | q: 7/31 | q_time: 0.008771s | E: 9 | q_time/E: 0.000975s | shuffle time: 0.000039s
Sun Feb  7 14:57:35 2021 | q: 8/31 | q_time: 0.012609s | E: 11 | q_time/E: 0.001146s | shuffle time: 0.000063s
Sun Feb  7 14:57:35 2021 | q: 9/31 | q_time: 0.017692s | E: 13 | q_time/E: 0.001361s | shuffle time: 0.000027s
Sun Feb  7 14:57:35 2021 | q: 10/31 | q_time: 0.014287s | E: 14 | q_time/E: 0.001020s | shuffle time: 0.000027s
Sun Feb  7 14:57:35 2021 | q: 11/31 | q_time: 0.016963s | E: 16 | q_time/E: 0.001060s | shuffle time: 0.000029s
Sun Feb  7 14:57:35 2021 | q: 12/31 | q_time: 0.018962s | E: 18 | q_time/E: 0.001053s | shuffle time: 0.000028s
Sun Feb  7 14:57:35 2021 | q: 13/31 | q_time: 0.015184s | E: 19 | q_time/E: 0.000799s | shuffle time: 0.000028s
Sun Feb  7 14:57:35 2021 | q: 14/31 | q_time: 0.015347s | E: 21 | q_time/E: 0.000731s | shuffle time: 0.000027s
Sun Feb  7 14:57:35 2021 | q: 15/31 | q_time: 0.026582s | E: 23 | q_time/E: 0.001156s | shuffle time: 0.000041s
Sun Feb  7 14:57:35 2021 | q: 16/31 | q_time: 0.051034s | E: 25 | q_time/E: 0.002041s | shuffle time: 0.000030s
Sun Feb  7 14:57:35 2021 | q: 17/31 | q_time: 0.020961s | E: 26 | q_time/E: 0.000806s | shuffle time: 0.000049s
Sun Feb  7 14:57:35 2021 | q: 18/31 | q_time: 0.032608s | E: 28 | q_time/E: 0.001165s | shuffle time: 0.000028s
Sun Feb  7 14:57:35 2021 | q: 19/31 | q_time: 0.035321s | E: 30 | q_time/E: 0.001177s | shuffle time: 0.000028s
Sun Feb  7 14:57:35 2021 | q: 20/31 | q_time: 0.029970s | E: 32 | q_time/E: 0.000937s | shuffle time: 0.000028s
Sun Feb  7 14:57:35 2021 | q: 21/31 | q_time: 0.058760s | E: 34 | q_time/E: 0.001728s | shuffle time: 0.000029s
Sun Feb  7 14:57:35 2021 | q: 22/31 | q_time: 0.037576s | E: 36 | q_time/E: 0.001044s | shuffle time: 0.000028s
Sun Feb  7 14:57:36 2021 | q: 23/31 | q_time: 0.055526s | E: 38 | q_time/E: 0.001461s | shuffle time: 0.000028s
Sun Feb  7 14:57:36 2021 | q: 24/31 | q_time: 0.076318s | E: 40 | q_time/E: 0.001908s | shuffle time: 0.000028s
Sun Feb  7 14:57:36 2021 | q: 25/31 | q_time: 0.068589s | E: 42 | q_time/E: 0.001633s | shuffle time: 0.000045s
Sun Feb  7 14:57:36 2021 | q: 26/31 | q_time: 0.058568s | E: 44 | q_time/E: 0.001331s | shuffle time: 0.000048s
Sun Feb  7 14:57:36 2021 | q: 27/31 | q_time: 0.059611s | E: 46 | q_time/E: 0.001296s | shuffle time: 0.000028s
Sun Feb  7 14:57:36 2021 | q: 28/31 | q_time: 0.069116s | E: 48 | q_time/E: 0.001440s | shuffle time: 0.000028s
Sun Feb  7 14:57:36 2021 | q: 29/31 | q_time: 0.039954s | E: 50 | q_time/E: 0.000799s | shuffle time: 0.000028s
Sun Feb  7 14:57:36 2021 | q: 30/31 | q_time: 0.077392s | E: 52 | q_time/E: 0.001488s | shuffle time: 0.000027s
Sun Feb  7 14:57:36 2021 | q: 31/31 | q_time: 0.078588s | E: 53 | q_time/E: 0.001483s | shuffle time: 0.000027s
