q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.000786 1 0.000786 62678 62667 0 1
1 31 0.000889 1 0.000889 62678 62667 0 1
2 31 0.001715 2 0.000857 127934 88942 38981 0
3 31 0.002508 3 0.000836 193353 127144 66198 0
4 31 0.005539 5 0.001108 382849 223426 159412 0
5 31 0.005462 6 0.000910 407451 238034 169406 0
6 31 0.009183 8 0.001148 597319 332946 264362 0
7 31 0.009469 9 0.001052 642790 372619 270160 0
8 31 0.015038 11 0.001367 875520 487646 387863 0
9 31 0.018034 13 0.001387 1121764 600137 521616 0
10 31 0.013979 14 0.000998 984985 537304 447670 0
11 31 0.020252 16 0.001266 1212215 646006 566198 0
12 31 0.039019 18 0.002168 1966060 1037533 928516 0
13 31 0.021020 19 0.001106 1384996 722944 662041 0
14 31 0.027533 21 0.001311 1677963 873910 804042 0
15 31 0.028782 23 0.001251 1827924 930272 897641 0
16 31 0.059621 25 0.002385 2759737 1412259 1347467 0
17 31 0.033334 26 0.001282 2026479 1032883 993585 0
18 31 0.052501 28 0.001875 2371058 1196533 1174514 0
19 31 0.045620 30 0.001521 2494250 1224619 1269620 0
20 31 0.049361 32 0.001543 2786840 1358537 1428292 0
21 31 0.122850 34 0.003613 5501005 2706183 2794811 0
22 31 0.187348 36 0.005204 5437237 2601342 2835884 0
23 31 0.113141 38 0.002977 4500228 2091423 2408794 0
24 31 0.095917 40 0.002398 5762908 2700193 3062704 0
25 31 0.109173 42 0.002599 4180017 1883596 2296410 0
26 31 0.075539 44 0.001717 3950480 1745232 2205237 0
27 31 0.084092 46 0.001828 4982932 2187549 2795372 0
28 31 0.111045 48 0.002313 5648614 2404257 3244346 0
29 31 0.079471 50 0.001589 4412608 1799310 2613287 0
30 31 0.081270 52 0.001563 5364628 2156097 3208520 0
31 31 0.107140 53 0.002022 6122649 2450104 3672534 0
1.63251
