q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.012372 1 0.012372 62678 62667 0 1
1 31 0.000869 1 0.000869 62678 62667 0 1
2 31 0.001677 2 0.000838 128005 90625 37369 0
3 31 0.002511 3 0.000837 195308 128099 67198 0
4 31 0.004549 5 0.000910 340739 184822 155906 0
5 31 0.005597 6 0.000933 405961 238207 167743 0
6 31 0.008983 8 0.001123 598456 330435 268010 0
7 31 0.009436 9 0.001048 624088 355623 268454 0
8 31 0.015033 11 0.001367 858364 470028 388325 0
9 31 0.022664 13 0.001743 1073480 566310 507159 0
10 31 0.014723 14 0.001052 1014955 547948 466996 0
11 31 0.017087 16 0.001068 1144513 602030 542472 0
12 31 0.024077 18 0.001338 1366726 696702 670013 0
13 31 0.025153 19 0.001324 1469234 791631 677592 0
14 31 0.035268 21 0.001679 1830853 963426 867416 0
15 31 0.045436 23 0.001975 2281045 1170197 1110837 0
16 31 0.106528 25 0.004261 3489198 1804395 1684792 0
17 31 0.046618 26 0.001793 2729021 1429730 1299280 0
18 31 0.053617 28 0.001915 2657021 1362495 1294515 0
19 31 0.052846 30 0.001762 2971473 1480613 1490849 0
20 31 0.063114 32 0.001972 3144978 1544973 1599994 0
21 31 0.074448 34 0.002190 3274604 1551427 1723166 0
22 31 0.069569 36 0.001932 3432744 1643305 1789428 0
23 31 0.077243 38 0.002033 3720963 1694254 2026698 0
24 31 0.058410 40 0.001460 3738154 1716312 2021831 0
25 31 0.112956 42 0.002689 4756951 2142845 2614095 0
26 31 0.078160 44 0.001776 4292946 1882759 2410176 0
27 31 0.108170 46 0.002352 6225588 2753649 3471928 0
28 31 0.078381 48 0.001633 4766632 2020406 2746215 0
29 31 0.117922 50 0.002358 5544773 2248344 3296418 0
30 31 0.081600 52 0.001569 5221403 2077196 3144196 0
31 31 0.142573 53 0.002690 6069322 2430052 3639259 0
1.57082
