run: 393 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:44:35 2021 | q: 0/31 | q_time: 0.001543s | E: 1 | q_time/E: 0.001543s | shuffle time: 0.000000s
Sun Feb  7 14:44:35 2021 | q: 1/31 | q_time: 0.001649s | E: 1 | q_time/E: 0.001649s | shuffle time: 0.000084s
Sun Feb  7 14:44:35 2021 | q: 2/31 | q_time: 0.003288s | E: 2 | q_time/E: 0.001644s | shuffle time: 0.000088s
Sun Feb  7 14:44:35 2021 | q: 3/31 | q_time: 0.003526s | E: 3 | q_time/E: 0.001175s | shuffle time: 0.000087s
Sun Feb  7 14:44:35 2021 | q: 4/31 | q_time: 0.004380s | E: 5 | q_time/E: 0.000876s | shuffle time: 0.000039s
Sun Feb  7 14:44:35 2021 | q: 5/31 | q_time: 0.004980s | E: 6 | q_time/E: 0.000830s | shuffle time: 0.000040s
Sun Feb  7 14:44:35 2021 | q: 6/31 | q_time: 0.006606s | E: 8 | q_time/E: 0.000826s | shuffle time: 0.000040s
Sun Feb  7 14:44:35 2021 | q: 7/31 | q_time: 0.009471s | E: 9 | q_time/E: 0.001052s | shuffle time: 0.000040s
Sun Feb  7 14:44:35 2021 | q: 8/31 | q_time: 0.009939s | E: 11 | q_time/E: 0.000904s | shuffle time: 0.000040s
Sun Feb  7 14:44:35 2021 | q: 9/31 | q_time: 0.023014s | E: 13 | q_time/E: 0.001770s | shuffle time: 0.000040s
Sun Feb  7 14:44:35 2021 | q: 10/31 | q_time: 0.011244s | E: 14 | q_time/E: 0.000803s | shuffle time: 0.000043s
Sun Feb  7 14:44:35 2021 | q: 11/31 | q_time: 0.013461s | E: 16 | q_time/E: 0.000841s | shuffle time: 0.000041s
Sun Feb  7 14:44:35 2021 | q: 12/31 | q_time: 0.026966s | E: 18 | q_time/E: 0.001498s | shuffle time: 0.000041s
Sun Feb  7 14:44:35 2021 | q: 13/31 | q_time: 0.021191s | E: 19 | q_time/E: 0.001115s | shuffle time: 0.000043s
Sun Feb  7 14:44:35 2021 | q: 14/31 | q_time: 0.021201s | E: 21 | q_time/E: 0.001010s | shuffle time: 0.000030s
Sun Feb  7 14:44:35 2021 | q: 15/31 | q_time: 0.032441s | E: 23 | q_time/E: 0.001410s | shuffle time: 0.000027s
Sun Feb  7 14:44:35 2021 | q: 16/31 | q_time: 0.050934s | E: 25 | q_time/E: 0.002037s | shuffle time: 0.000028s
Sun Feb  7 14:44:35 2021 | q: 17/31 | q_time: 0.018798s | E: 26 | q_time/E: 0.000723s | shuffle time: 0.000029s
Sun Feb  7 14:44:35 2021 | q: 18/31 | q_time: 0.022935s | E: 28 | q_time/E: 0.000819s | shuffle time: 0.000029s
Sun Feb  7 14:44:35 2021 | q: 19/31 | q_time: 0.033617s | E: 30 | q_time/E: 0.001121s | shuffle time: 0.000029s
Sun Feb  7 14:44:35 2021 | q: 20/31 | q_time: 0.041977s | E: 32 | q_time/E: 0.001312s | shuffle time: 0.000029s
Sun Feb  7 14:44:35 2021 | q: 21/31 | q_time: 0.038085s | E: 34 | q_time/E: 0.001120s | shuffle time: 0.000029s
Sun Feb  7 14:44:36 2021 | q: 22/31 | q_time: 0.127712s | E: 36 | q_time/E: 0.003548s | shuffle time: 0.000029s
Sun Feb  7 14:44:36 2021 | q: 23/31 | q_time: 0.076574s | E: 38 | q_time/E: 0.002015s | shuffle time: 0.000028s
Sun Feb  7 14:44:36 2021 | q: 24/31 | q_time: 0.047593s | E: 40 | q_time/E: 0.001190s | shuffle time: 0.000029s
Sun Feb  7 14:44:36 2021 | q: 25/31 | q_time: 0.115994s | E: 42 | q_time/E: 0.002762s | shuffle time: 0.000029s
Sun Feb  7 14:44:36 2021 | q: 26/31 | q_time: 0.056791s | E: 44 | q_time/E: 0.001291s | shuffle time: 0.000029s
Sun Feb  7 14:44:36 2021 | q: 27/31 | q_time: 0.065445s | E: 46 | q_time/E: 0.001423s | shuffle time: 0.000028s
Sun Feb  7 14:44:36 2021 | q: 28/31 | q_time: 0.048983s | E: 48 | q_time/E: 0.001020s | shuffle time: 0.000028s
Sun Feb  7 14:44:36 2021 | q: 29/31 | q_time: 0.078405s | E: 50 | q_time/E: 0.001568s | shuffle time: 0.000029s
Sun Feb  7 14:44:36 2021 | q: 30/31 | q_time: 0.063198s | E: 52 | q_time/E: 0.001215s | shuffle time: 0.000029s
Sun Feb  7 14:44:36 2021 | q: 31/31 | q_time: 0.060921s | E: 53 | q_time/E: 0.001149s | shuffle time: 0.000028s
