run: 629 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:55:03 2021 | q: 0/31 | q_time: 0.001603s | E: 1 | q_time/E: 0.001603s | shuffle time: 0.000000s
Sun Feb  7 14:55:03 2021 | q: 1/31 | q_time: 0.001673s | E: 1 | q_time/E: 0.001673s | shuffle time: 0.000053s
Sun Feb  7 14:55:03 2021 | q: 2/31 | q_time: 0.003298s | E: 2 | q_time/E: 0.001649s | shuffle time: 0.000059s
Sun Feb  7 14:55:03 2021 | q: 3/31 | q_time: 0.003839s | E: 3 | q_time/E: 0.001280s | shuffle time: 0.000058s
Sun Feb  7 14:55:03 2021 | q: 4/31 | q_time: 0.004192s | E: 5 | q_time/E: 0.000838s | shuffle time: 0.000027s
Sun Feb  7 14:55:03 2021 | q: 5/31 | q_time: 0.004862s | E: 6 | q_time/E: 0.000810s | shuffle time: 0.000026s
Sun Feb  7 14:55:03 2021 | q: 6/31 | q_time: 0.006463s | E: 8 | q_time/E: 0.000808s | shuffle time: 0.000027s
Sun Feb  7 14:55:03 2021 | q: 7/31 | q_time: 0.009151s | E: 9 | q_time/E: 0.001017s | shuffle time: 0.000027s
Sun Feb  7 14:55:03 2021 | q: 8/31 | q_time: 0.009621s | E: 11 | q_time/E: 0.000875s | shuffle time: 0.000027s
Sun Feb  7 14:55:03 2021 | q: 9/31 | q_time: 0.018979s | E: 13 | q_time/E: 0.001460s | shuffle time: 0.000027s
Sun Feb  7 14:55:03 2021 | q: 10/31 | q_time: 0.014200s | E: 14 | q_time/E: 0.001014s | shuffle time: 0.000028s
Sun Feb  7 14:55:03 2021 | q: 11/31 | q_time: 0.019882s | E: 16 | q_time/E: 0.001243s | shuffle time: 0.000029s
Sun Feb  7 14:55:03 2021 | q: 12/31 | q_time: 0.016087s | E: 18 | q_time/E: 0.000894s | shuffle time: 0.000028s
Sun Feb  7 14:55:03 2021 | q: 13/31 | q_time: 0.015242s | E: 19 | q_time/E: 0.000802s | shuffle time: 0.000030s
Sun Feb  7 14:55:03 2021 | q: 14/31 | q_time: 0.023472s | E: 21 | q_time/E: 0.001118s | shuffle time: 0.000028s
Sun Feb  7 14:55:03 2021 | q: 15/31 | q_time: 0.023434s | E: 23 | q_time/E: 0.001019s | shuffle time: 0.000030s
Sun Feb  7 14:55:03 2021 | q: 16/31 | q_time: 0.045478s | E: 25 | q_time/E: 0.001819s | shuffle time: 0.000029s
Sun Feb  7 14:55:03 2021 | q: 17/31 | q_time: 0.022245s | E: 26 | q_time/E: 0.000856s | shuffle time: 0.000029s
Sun Feb  7 14:55:03 2021 | q: 18/31 | q_time: 0.030371s | E: 28 | q_time/E: 0.001085s | shuffle time: 0.000030s
Sun Feb  7 14:55:03 2021 | q: 19/31 | q_time: 0.039061s | E: 30 | q_time/E: 0.001302s | shuffle time: 0.000030s
Sun Feb  7 14:55:03 2021 | q: 20/31 | q_time: 0.046758s | E: 32 | q_time/E: 0.001461s | shuffle time: 0.000030s
Sun Feb  7 14:55:03 2021 | q: 21/31 | q_time: 0.060710s | E: 34 | q_time/E: 0.001786s | shuffle time: 0.000030s
Sun Feb  7 14:55:03 2021 | q: 22/31 | q_time: 0.059384s | E: 36 | q_time/E: 0.001650s | shuffle time: 0.000029s
Sun Feb  7 14:55:03 2021 | q: 23/31 | q_time: 0.059420s | E: 38 | q_time/E: 0.001564s | shuffle time: 0.000029s
Sun Feb  7 14:55:03 2021 | q: 24/31 | q_time: 0.107280s | E: 40 | q_time/E: 0.002682s | shuffle time: 0.000028s
Sun Feb  7 14:55:04 2021 | q: 25/31 | q_time: 0.057477s | E: 42 | q_time/E: 0.001368s | shuffle time: 0.000028s
Sun Feb  7 14:55:04 2021 | q: 26/31 | q_time: 0.052243s | E: 44 | q_time/E: 0.001187s | shuffle time: 0.000028s
Sun Feb  7 14:55:04 2021 | q: 27/31 | q_time: 0.041273s | E: 46 | q_time/E: 0.000897s | shuffle time: 0.000028s
Sun Feb  7 14:55:04 2021 | q: 28/31 | q_time: 0.063290s | E: 48 | q_time/E: 0.001319s | shuffle time: 0.000030s
Sun Feb  7 14:55:04 2021 | q: 29/31 | q_time: 0.095990s | E: 50 | q_time/E: 0.001920s | shuffle time: 0.000028s
Sun Feb  7 14:55:04 2021 | q: 30/31 | q_time: 0.050127s | E: 52 | q_time/E: 0.000964s | shuffle time: 0.000028s
Sun Feb  7 14:55:04 2021 | q: 31/31 | q_time: 0.059739s | E: 53 | q_time/E: 0.001127s | shuffle time: 0.000028s
