run: 124 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:32:23 2021 | q: 0/31 | q_time: 0.001556s | E: 1 | q_time/E: 0.001556s | shuffle time: 0.000000s
Sun Feb  7 14:32:23 2021 | q: 1/31 | q_time: 0.001637s | E: 1 | q_time/E: 0.001637s | shuffle time: 0.000038s
Sun Feb  7 14:32:23 2021 | q: 2/31 | q_time: 0.003243s | E: 2 | q_time/E: 0.001621s | shuffle time: 0.000040s
Sun Feb  7 14:32:23 2021 | q: 3/31 | q_time: 0.003619s | E: 3 | q_time/E: 0.001206s | shuffle time: 0.000039s
Sun Feb  7 14:32:23 2021 | q: 4/31 | q_time: 0.004384s | E: 5 | q_time/E: 0.000877s | shuffle time: 0.000040s
Sun Feb  7 14:32:23 2021 | q: 5/31 | q_time: 0.005567s | E: 6 | q_time/E: 0.000928s | shuffle time: 0.000040s
Sun Feb  7 14:32:23 2021 | q: 6/31 | q_time: 0.008701s | E: 8 | q_time/E: 0.001088s | shuffle time: 0.000054s
Sun Feb  7 14:32:23 2021 | q: 7/31 | q_time: 0.007633s | E: 9 | q_time/E: 0.000848s | shuffle time: 0.000040s
Sun Feb  7 14:32:23 2021 | q: 8/31 | q_time: 0.011370s | E: 11 | q_time/E: 0.001034s | shuffle time: 0.000041s
Sun Feb  7 14:32:23 2021 | q: 9/31 | q_time: 0.020777s | E: 13 | q_time/E: 0.001598s | shuffle time: 0.000041s
Sun Feb  7 14:32:23 2021 | q: 10/31 | q_time: 0.015988s | E: 14 | q_time/E: 0.001142s | shuffle time: 0.000028s
Sun Feb  7 14:32:23 2021 | q: 11/31 | q_time: 0.019922s | E: 16 | q_time/E: 0.001245s | shuffle time: 0.000028s
Sun Feb  7 14:32:23 2021 | q: 12/31 | q_time: 0.016985s | E: 18 | q_time/E: 0.000944s | shuffle time: 0.000028s
Sun Feb  7 14:32:23 2021 | q: 13/31 | q_time: 0.014873s | E: 19 | q_time/E: 0.000783s | shuffle time: 0.000028s
Sun Feb  7 14:32:23 2021 | q: 14/31 | q_time: 0.020300s | E: 21 | q_time/E: 0.000967s | shuffle time: 0.000030s
Sun Feb  7 14:32:23 2021 | q: 15/31 | q_time: 0.029353s | E: 23 | q_time/E: 0.001276s | shuffle time: 0.000033s
Sun Feb  7 14:32:23 2021 | q: 16/31 | q_time: 0.033098s | E: 25 | q_time/E: 0.001324s | shuffle time: 0.000028s
Sun Feb  7 14:32:23 2021 | q: 17/31 | q_time: 0.026457s | E: 26 | q_time/E: 0.001018s | shuffle time: 0.000029s
Sun Feb  7 14:32:23 2021 | q: 18/31 | q_time: 0.034098s | E: 28 | q_time/E: 0.001218s | shuffle time: 0.000028s
Sun Feb  7 14:32:23 2021 | q: 19/31 | q_time: 0.028069s | E: 30 | q_time/E: 0.000936s | shuffle time: 0.000030s
Sun Feb  7 14:32:23 2021 | q: 20/31 | q_time: 0.040584s | E: 32 | q_time/E: 0.001268s | shuffle time: 0.000041s
Sun Feb  7 14:32:23 2021 | q: 21/31 | q_time: 0.070780s | E: 34 | q_time/E: 0.002082s | shuffle time: 0.000029s
Sun Feb  7 14:32:23 2021 | q: 22/31 | q_time: 0.045114s | E: 36 | q_time/E: 0.001253s | shuffle time: 0.000029s
Sun Feb  7 14:32:24 2021 | q: 23/31 | q_time: 0.044951s | E: 38 | q_time/E: 0.001183s | shuffle time: 0.000029s
Sun Feb  7 14:32:24 2021 | q: 24/31 | q_time: 0.077714s | E: 40 | q_time/E: 0.001943s | shuffle time: 0.000029s
Sun Feb  7 14:32:24 2021 | q: 25/31 | q_time: 0.075654s | E: 42 | q_time/E: 0.001801s | shuffle time: 0.000029s
Sun Feb  7 14:32:24 2021 | q: 26/31 | q_time: 0.072338s | E: 44 | q_time/E: 0.001644s | shuffle time: 0.000067s
Sun Feb  7 14:32:24 2021 | q: 27/31 | q_time: 0.062182s | E: 46 | q_time/E: 0.001352s | shuffle time: 0.000030s
Sun Feb  7 14:32:24 2021 | q: 28/31 | q_time: 0.065166s | E: 48 | q_time/E: 0.001358s | shuffle time: 0.000032s
Sun Feb  7 14:32:24 2021 | q: 29/31 | q_time: 0.055280s | E: 50 | q_time/E: 0.001106s | shuffle time: 0.000028s
Sun Feb  7 14:32:24 2021 | q: 30/31 | q_time: 0.071595s | E: 52 | q_time/E: 0.001377s | shuffle time: 0.000029s
Sun Feb  7 14:32:24 2021 | q: 31/31 | q_time: 0.057611s | E: 53 | q_time/E: 0.001087s | shuffle time: 0.000031s
