run: 530 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:50:40 2021 | q: 0/31 | q_time: 0.001116s | E: 1 | q_time/E: 0.001116s | shuffle time: 0.000000s
Sun Feb  7 14:50:40 2021 | q: 1/31 | q_time: 0.001209s | E: 1 | q_time/E: 0.001209s | shuffle time: 0.000052s
Sun Feb  7 14:50:40 2021 | q: 2/31 | q_time: 0.002466s | E: 2 | q_time/E: 0.001233s | shuffle time: 0.000058s
Sun Feb  7 14:50:40 2021 | q: 3/31 | q_time: 0.003776s | E: 3 | q_time/E: 0.001259s | shuffle time: 0.000060s
Sun Feb  7 14:50:40 2021 | q: 4/31 | q_time: 0.007217s | E: 5 | q_time/E: 0.001443s | shuffle time: 0.000026s
Sun Feb  7 14:50:40 2021 | q: 5/31 | q_time: 0.004889s | E: 6 | q_time/E: 0.000815s | shuffle time: 0.000027s
Sun Feb  7 14:50:40 2021 | q: 6/31 | q_time: 0.006484s | E: 8 | q_time/E: 0.000811s | shuffle time: 0.000027s
Sun Feb  7 14:50:40 2021 | q: 7/31 | q_time: 0.007021s | E: 9 | q_time/E: 0.000780s | shuffle time: 0.000026s
Sun Feb  7 14:50:40 2021 | q: 8/31 | q_time: 0.009233s | E: 11 | q_time/E: 0.000839s | shuffle time: 0.000027s
Sun Feb  7 14:50:40 2021 | q: 9/31 | q_time: 0.011528s | E: 13 | q_time/E: 0.000887s | shuffle time: 0.000027s
Sun Feb  7 14:50:40 2021 | q: 10/31 | q_time: 0.016148s | E: 14 | q_time/E: 0.001153s | shuffle time: 0.000031s
Sun Feb  7 14:50:40 2021 | q: 11/31 | q_time: 0.015179s | E: 16 | q_time/E: 0.000949s | shuffle time: 0.000027s
Sun Feb  7 14:50:40 2021 | q: 12/31 | q_time: 0.021079s | E: 18 | q_time/E: 0.001171s | shuffle time: 0.000027s
Sun Feb  7 14:50:40 2021 | q: 13/31 | q_time: 0.032469s | E: 19 | q_time/E: 0.001709s | shuffle time: 0.000027s
Sun Feb  7 14:50:40 2021 | q: 14/31 | q_time: 0.019126s | E: 21 | q_time/E: 0.000911s | shuffle time: 0.000027s
Sun Feb  7 14:50:40 2021 | q: 15/31 | q_time: 0.024491s | E: 23 | q_time/E: 0.001065s | shuffle time: 0.000028s
Sun Feb  7 14:50:40 2021 | q: 16/31 | q_time: 0.036082s | E: 25 | q_time/E: 0.001443s | shuffle time: 0.000027s
Sun Feb  7 14:50:40 2021 | q: 17/31 | q_time: 0.020674s | E: 26 | q_time/E: 0.000795s | shuffle time: 0.000027s
Sun Feb  7 14:50:40 2021 | q: 18/31 | q_time: 0.029080s | E: 28 | q_time/E: 0.001039s | shuffle time: 0.000028s
Sun Feb  7 14:50:40 2021 | q: 19/31 | q_time: 0.029239s | E: 30 | q_time/E: 0.000975s | shuffle time: 0.000028s
Sun Feb  7 14:50:40 2021 | q: 20/31 | q_time: 0.054193s | E: 32 | q_time/E: 0.001694s | shuffle time: 0.000030s
Sun Feb  7 14:50:40 2021 | q: 21/31 | q_time: 0.046527s | E: 34 | q_time/E: 0.001368s | shuffle time: 0.000028s
Sun Feb  7 14:50:40 2021 | q: 22/31 | q_time: 0.034774s | E: 36 | q_time/E: 0.000966s | shuffle time: 0.000028s
Sun Feb  7 14:50:40 2021 | q: 23/31 | q_time: 0.036077s | E: 38 | q_time/E: 0.000949s | shuffle time: 0.000028s
Sun Feb  7 14:50:40 2021 | q: 24/31 | q_time: 0.103700s | E: 40 | q_time/E: 0.002593s | shuffle time: 0.000028s
Sun Feb  7 14:50:40 2021 | q: 25/31 | q_time: 0.067546s | E: 42 | q_time/E: 0.001608s | shuffle time: 0.000028s
Sun Feb  7 14:50:40 2021 | q: 26/31 | q_time: 0.042000s | E: 44 | q_time/E: 0.000955s | shuffle time: 0.000028s
Sun Feb  7 14:50:40 2021 | q: 27/31 | q_time: 0.057108s | E: 46 | q_time/E: 0.001241s | shuffle time: 0.000028s
Sun Feb  7 14:50:40 2021 | q: 28/31 | q_time: 0.049411s | E: 48 | q_time/E: 0.001029s | shuffle time: 0.000027s
Sun Feb  7 14:50:40 2021 | q: 29/31 | q_time: 0.039260s | E: 50 | q_time/E: 0.000785s | shuffle time: 0.000028s
Sun Feb  7 14:50:40 2021 | q: 30/31 | q_time: 0.057588s | E: 52 | q_time/E: 0.001107s | shuffle time: 0.000028s
Sun Feb  7 14:50:41 2021 | q: 31/31 | q_time: 0.080112s | E: 53 | q_time/E: 0.001512s | shuffle time: 0.000028s
