run: 589 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:53:16 2021 | q: 0/31 | q_time: 0.001543s | E: 1 | q_time/E: 0.001543s | shuffle time: 0.000000s
Sun Feb  7 14:53:16 2021 | q: 1/31 | q_time: 0.001642s | E: 1 | q_time/E: 0.001642s | shuffle time: 0.000037s
Sun Feb  7 14:53:16 2021 | q: 2/31 | q_time: 0.003084s | E: 2 | q_time/E: 0.001542s | shuffle time: 0.000039s
Sun Feb  7 14:53:16 2021 | q: 3/31 | q_time: 0.003839s | E: 3 | q_time/E: 0.001280s | shuffle time: 0.000039s
Sun Feb  7 14:53:16 2021 | q: 4/31 | q_time: 0.005438s | E: 5 | q_time/E: 0.001088s | shuffle time: 0.000039s
Sun Feb  7 14:53:16 2021 | q: 5/31 | q_time: 0.004785s | E: 6 | q_time/E: 0.000798s | shuffle time: 0.000040s
Sun Feb  7 14:53:16 2021 | q: 6/31 | q_time: 0.007905s | E: 8 | q_time/E: 0.000988s | shuffle time: 0.000039s
Sun Feb  7 14:53:16 2021 | q: 7/31 | q_time: 0.008786s | E: 9 | q_time/E: 0.000976s | shuffle time: 0.000040s
Sun Feb  7 14:53:16 2021 | q: 8/31 | q_time: 0.014136s | E: 11 | q_time/E: 0.001285s | shuffle time: 0.000040s
Sun Feb  7 14:53:16 2021 | q: 9/31 | q_time: 0.016650s | E: 13 | q_time/E: 0.001281s | shuffle time: 0.000040s
Sun Feb  7 14:53:17 2021 | q: 10/31 | q_time: 0.018536s | E: 14 | q_time/E: 0.001324s | shuffle time: 0.000041s
Sun Feb  7 14:53:17 2021 | q: 11/31 | q_time: 0.014606s | E: 16 | q_time/E: 0.000913s | shuffle time: 0.000028s
Sun Feb  7 14:53:17 2021 | q: 12/31 | q_time: 0.020738s | E: 18 | q_time/E: 0.001152s | shuffle time: 0.000030s
Sun Feb  7 14:53:17 2021 | q: 13/31 | q_time: 0.015738s | E: 19 | q_time/E: 0.000828s | shuffle time: 0.000028s
Sun Feb  7 14:53:17 2021 | q: 14/31 | q_time: 0.014904s | E: 21 | q_time/E: 0.000710s | shuffle time: 0.000027s
Sun Feb  7 14:53:17 2021 | q: 15/31 | q_time: 0.024147s | E: 23 | q_time/E: 0.001050s | shuffle time: 0.000027s
Sun Feb  7 14:53:17 2021 | q: 16/31 | q_time: 0.033215s | E: 25 | q_time/E: 0.001329s | shuffle time: 0.000028s
Sun Feb  7 14:53:17 2021 | q: 17/31 | q_time: 0.030845s | E: 26 | q_time/E: 0.001186s | shuffle time: 0.000028s
Sun Feb  7 14:53:17 2021 | q: 18/31 | q_time: 0.022681s | E: 28 | q_time/E: 0.000810s | shuffle time: 0.000028s
Sun Feb  7 14:53:17 2021 | q: 19/31 | q_time: 0.043696s | E: 30 | q_time/E: 0.001457s | shuffle time: 0.000027s
Sun Feb  7 14:53:17 2021 | q: 20/31 | q_time: 0.042976s | E: 32 | q_time/E: 0.001343s | shuffle time: 0.000028s
Sun Feb  7 14:53:17 2021 | q: 21/31 | q_time: 0.065527s | E: 34 | q_time/E: 0.001927s | shuffle time: 0.000028s
Sun Feb  7 14:53:17 2021 | q: 22/31 | q_time: 0.040013s | E: 36 | q_time/E: 0.001111s | shuffle time: 0.000028s
Sun Feb  7 14:53:17 2021 | q: 23/31 | q_time: 0.056827s | E: 38 | q_time/E: 0.001495s | shuffle time: 0.000034s
Sun Feb  7 14:53:17 2021 | q: 24/31 | q_time: 0.046195s | E: 40 | q_time/E: 0.001155s | shuffle time: 0.000028s
Sun Feb  7 14:53:17 2021 | q: 25/31 | q_time: 0.043008s | E: 42 | q_time/E: 0.001024s | shuffle time: 0.000028s
Sun Feb  7 14:53:17 2021 | q: 26/31 | q_time: 0.040021s | E: 44 | q_time/E: 0.000910s | shuffle time: 0.000028s
Sun Feb  7 14:53:17 2021 | q: 27/31 | q_time: 0.052199s | E: 46 | q_time/E: 0.001135s | shuffle time: 0.000028s
Sun Feb  7 14:53:17 2021 | q: 28/31 | q_time: 0.053407s | E: 48 | q_time/E: 0.001113s | shuffle time: 0.000028s
Sun Feb  7 14:53:17 2021 | q: 29/31 | q_time: 0.059923s | E: 50 | q_time/E: 0.001198s | shuffle time: 0.000027s
Sun Feb  7 14:53:17 2021 | q: 30/31 | q_time: 0.061228s | E: 52 | q_time/E: 0.001177s | shuffle time: 0.000027s
Sun Feb  7 14:53:17 2021 | q: 31/31 | q_time: 0.095211s | E: 53 | q_time/E: 0.001796s | shuffle time: 0.000027s
