run: 532 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:50:45 2021 | q: 0/31 | q_time: 0.001542s | E: 1 | q_time/E: 0.001542s | shuffle time: 0.000000s
Sun Feb  7 14:50:45 2021 | q: 1/31 | q_time: 0.001656s | E: 1 | q_time/E: 0.001656s | shuffle time: 0.000084s
Sun Feb  7 14:50:45 2021 | q: 2/31 | q_time: 0.003230s | E: 2 | q_time/E: 0.001615s | shuffle time: 0.000087s
Sun Feb  7 14:50:45 2021 | q: 3/31 | q_time: 0.003816s | E: 3 | q_time/E: 0.001272s | shuffle time: 0.000086s
Sun Feb  7 14:50:45 2021 | q: 4/31 | q_time: 0.004202s | E: 5 | q_time/E: 0.000840s | shuffle time: 0.000039s
Sun Feb  7 14:50:45 2021 | q: 5/31 | q_time: 0.005022s | E: 6 | q_time/E: 0.000837s | shuffle time: 0.000039s
Sun Feb  7 14:50:45 2021 | q: 6/31 | q_time: 0.007274s | E: 8 | q_time/E: 0.000909s | shuffle time: 0.000040s
Sun Feb  7 14:50:45 2021 | q: 7/31 | q_time: 0.008972s | E: 9 | q_time/E: 0.000997s | shuffle time: 0.000040s
Sun Feb  7 14:50:45 2021 | q: 8/31 | q_time: 0.010390s | E: 11 | q_time/E: 0.000945s | shuffle time: 0.000040s
Sun Feb  7 14:50:45 2021 | q: 9/31 | q_time: 0.023721s | E: 13 | q_time/E: 0.001825s | shuffle time: 0.000041s
Sun Feb  7 14:50:45 2021 | q: 10/31 | q_time: 0.012247s | E: 14 | q_time/E: 0.000875s | shuffle time: 0.000029s
Sun Feb  7 14:50:45 2021 | q: 11/31 | q_time: 0.016752s | E: 16 | q_time/E: 0.001047s | shuffle time: 0.000027s
Sun Feb  7 14:50:45 2021 | q: 12/31 | q_time: 0.016724s | E: 18 | q_time/E: 0.000929s | shuffle time: 0.000029s
Sun Feb  7 14:50:45 2021 | q: 13/31 | q_time: 0.012450s | E: 19 | q_time/E: 0.000655s | shuffle time: 0.000028s
Sun Feb  7 14:50:45 2021 | q: 14/31 | q_time: 0.018741s | E: 21 | q_time/E: 0.000892s | shuffle time: 0.000028s
Sun Feb  7 14:50:45 2021 | q: 15/31 | q_time: 0.029428s | E: 23 | q_time/E: 0.001279s | shuffle time: 0.000029s
Sun Feb  7 14:50:45 2021 | q: 16/31 | q_time: 0.042338s | E: 25 | q_time/E: 0.001694s | shuffle time: 0.000028s
Sun Feb  7 14:50:45 2021 | q: 17/31 | q_time: 0.020440s | E: 26 | q_time/E: 0.000786s | shuffle time: 0.000027s
Sun Feb  7 14:50:45 2021 | q: 18/31 | q_time: 0.028188s | E: 28 | q_time/E: 0.001007s | shuffle time: 0.000028s
Sun Feb  7 14:50:45 2021 | q: 19/31 | q_time: 0.026118s | E: 30 | q_time/E: 0.000871s | shuffle time: 0.000028s
Sun Feb  7 14:50:45 2021 | q: 20/31 | q_time: 0.043997s | E: 32 | q_time/E: 0.001375s | shuffle time: 0.000029s
Sun Feb  7 14:50:45 2021 | q: 21/31 | q_time: 0.035586s | E: 34 | q_time/E: 0.001047s | shuffle time: 0.000029s
Sun Feb  7 14:50:45 2021 | q: 22/31 | q_time: 0.050476s | E: 36 | q_time/E: 0.001402s | shuffle time: 0.000029s
Sun Feb  7 14:50:45 2021 | q: 23/31 | q_time: 0.069582s | E: 38 | q_time/E: 0.001831s | shuffle time: 0.000028s
Sun Feb  7 14:50:45 2021 | q: 24/31 | q_time: 0.051635s | E: 40 | q_time/E: 0.001291s | shuffle time: 0.000028s
Sun Feb  7 14:50:45 2021 | q: 25/31 | q_time: 0.060249s | E: 42 | q_time/E: 0.001435s | shuffle time: 0.000029s
Sun Feb  7 14:50:45 2021 | q: 26/31 | q_time: 0.045267s | E: 44 | q_time/E: 0.001029s | shuffle time: 0.000028s
Sun Feb  7 14:50:46 2021 | q: 27/31 | q_time: 0.071554s | E: 46 | q_time/E: 0.001556s | shuffle time: 0.000028s
Sun Feb  7 14:50:46 2021 | q: 28/31 | q_time: 0.063570s | E: 48 | q_time/E: 0.001324s | shuffle time: 0.000028s
Sun Feb  7 14:50:46 2021 | q: 29/31 | q_time: 0.039644s | E: 50 | q_time/E: 0.000793s | shuffle time: 0.000028s
Sun Feb  7 14:50:46 2021 | q: 30/31 | q_time: 0.067219s | E: 52 | q_time/E: 0.001293s | shuffle time: 0.000029s
Sun Feb  7 14:50:46 2021 | q: 31/31 | q_time: 0.073806s | E: 53 | q_time/E: 0.001393s | shuffle time: 0.000028s
