run: 523 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:50:21 2021 | q: 0/31 | q_time: 0.001200s | E: 1 | q_time/E: 0.001200s | shuffle time: 0.000000s
Sun Feb  7 14:50:21 2021 | q: 1/31 | q_time: 0.001264s | E: 1 | q_time/E: 0.001264s | shuffle time: 0.000042s
Sun Feb  7 14:50:21 2021 | q: 2/31 | q_time: 0.002574s | E: 2 | q_time/E: 0.001287s | shuffle time: 0.000046s
Sun Feb  7 14:50:21 2021 | q: 3/31 | q_time: 0.003859s | E: 3 | q_time/E: 0.001286s | shuffle time: 0.000045s
Sun Feb  7 14:50:21 2021 | q: 4/31 | q_time: 0.004279s | E: 5 | q_time/E: 0.000856s | shuffle time: 0.000026s
Sun Feb  7 14:50:21 2021 | q: 5/31 | q_time: 0.004782s | E: 6 | q_time/E: 0.000797s | shuffle time: 0.000027s
Sun Feb  7 14:50:21 2021 | q: 6/31 | q_time: 0.007210s | E: 8 | q_time/E: 0.000901s | shuffle time: 0.000029s
Sun Feb  7 14:50:21 2021 | q: 7/31 | q_time: 0.007285s | E: 9 | q_time/E: 0.000809s | shuffle time: 0.000027s
Sun Feb  7 14:50:21 2021 | q: 8/31 | q_time: 0.009524s | E: 11 | q_time/E: 0.000866s | shuffle time: 0.000029s
Sun Feb  7 14:50:21 2021 | q: 9/31 | q_time: 0.011167s | E: 13 | q_time/E: 0.000859s | shuffle time: 0.000028s
Sun Feb  7 14:50:21 2021 | q: 10/31 | q_time: 0.011248s | E: 14 | q_time/E: 0.000803s | shuffle time: 0.000028s
Sun Feb  7 14:50:21 2021 | q: 11/31 | q_time: 0.015101s | E: 16 | q_time/E: 0.000944s | shuffle time: 0.000028s
Sun Feb  7 14:50:21 2021 | q: 12/31 | q_time: 0.034000s | E: 18 | q_time/E: 0.001889s | shuffle time: 0.000028s
Sun Feb  7 14:50:21 2021 | q: 13/31 | q_time: 0.023613s | E: 19 | q_time/E: 0.001243s | shuffle time: 0.000028s
Sun Feb  7 14:50:21 2021 | q: 14/31 | q_time: 0.026049s | E: 21 | q_time/E: 0.001240s | shuffle time: 0.000041s
Sun Feb  7 14:50:21 2021 | q: 15/31 | q_time: 0.029535s | E: 23 | q_time/E: 0.001284s | shuffle time: 0.000041s
Sun Feb  7 14:50:21 2021 | q: 16/31 | q_time: 0.061227s | E: 25 | q_time/E: 0.002449s | shuffle time: 0.000028s
Sun Feb  7 14:50:21 2021 | q: 17/31 | q_time: 0.034069s | E: 26 | q_time/E: 0.001310s | shuffle time: 0.000028s
Sun Feb  7 14:50:21 2021 | q: 18/31 | q_time: 0.026513s | E: 28 | q_time/E: 0.000947s | shuffle time: 0.000028s
Sun Feb  7 14:50:21 2021 | q: 19/31 | q_time: 0.038244s | E: 30 | q_time/E: 0.001275s | shuffle time: 0.000028s
Sun Feb  7 14:50:21 2021 | q: 20/31 | q_time: 0.059747s | E: 32 | q_time/E: 0.001867s | shuffle time: 0.000029s
Sun Feb  7 14:50:21 2021 | q: 21/31 | q_time: 0.034089s | E: 34 | q_time/E: 0.001003s | shuffle time: 0.000036s
Sun Feb  7 14:50:21 2021 | q: 22/31 | q_time: 0.056933s | E: 36 | q_time/E: 0.001581s | shuffle time: 0.000030s
Sun Feb  7 14:50:21 2021 | q: 23/31 | q_time: 0.078096s | E: 38 | q_time/E: 0.002055s | shuffle time: 0.000029s
Sun Feb  7 14:50:21 2021 | q: 24/31 | q_time: 0.113178s | E: 40 | q_time/E: 0.002829s | shuffle time: 0.000030s
Sun Feb  7 14:50:21 2021 | q: 25/31 | q_time: 0.057517s | E: 42 | q_time/E: 0.001369s | shuffle time: 0.000031s
Sun Feb  7 14:50:22 2021 | q: 26/31 | q_time: 0.047887s | E: 44 | q_time/E: 0.001088s | shuffle time: 0.000029s
Sun Feb  7 14:50:22 2021 | q: 27/31 | q_time: 0.043470s | E: 46 | q_time/E: 0.000945s | shuffle time: 0.000030s
Sun Feb  7 14:50:22 2021 | q: 28/31 | q_time: 0.071389s | E: 48 | q_time/E: 0.001487s | shuffle time: 0.000036s
Sun Feb  7 14:50:22 2021 | q: 29/31 | q_time: 0.073009s | E: 50 | q_time/E: 0.001460s | shuffle time: 0.000034s
Sun Feb  7 14:50:22 2021 | q: 30/31 | q_time: 0.071340s | E: 52 | q_time/E: 0.001372s | shuffle time: 0.000035s
Sun Feb  7 14:50:22 2021 | q: 31/31 | q_time: 0.069803s | E: 53 | q_time/E: 0.001317s | shuffle time: 0.000035s
