run: 330 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:41:48 2021 | q: 0/31 | q_time: 0.001550s | E: 1 | q_time/E: 0.001550s | shuffle time: 0.000000s
Sun Feb  7 14:41:48 2021 | q: 1/31 | q_time: 0.001654s | E: 1 | q_time/E: 0.001654s | shuffle time: 0.000054s
Sun Feb  7 14:41:48 2021 | q: 2/31 | q_time: 0.003301s | E: 2 | q_time/E: 0.001650s | shuffle time: 0.000068s
Sun Feb  7 14:41:48 2021 | q: 3/31 | q_time: 0.002984s | E: 3 | q_time/E: 0.000995s | shuffle time: 0.000057s
Sun Feb  7 14:41:48 2021 | q: 4/31 | q_time: 0.005547s | E: 5 | q_time/E: 0.001109s | shuffle time: 0.000026s
Sun Feb  7 14:41:48 2021 | q: 5/31 | q_time: 0.004685s | E: 6 | q_time/E: 0.000781s | shuffle time: 0.000027s
Sun Feb  7 14:41:48 2021 | q: 6/31 | q_time: 0.008011s | E: 8 | q_time/E: 0.001001s | shuffle time: 0.000027s
Sun Feb  7 14:41:48 2021 | q: 7/31 | q_time: 0.012129s | E: 9 | q_time/E: 0.001348s | shuffle time: 0.000026s
Sun Feb  7 14:41:48 2021 | q: 8/31 | q_time: 0.012006s | E: 11 | q_time/E: 0.001091s | shuffle time: 0.000027s
Sun Feb  7 14:41:48 2021 | q: 9/31 | q_time: 0.014768s | E: 13 | q_time/E: 0.001136s | shuffle time: 0.000028s
Sun Feb  7 14:41:48 2021 | q: 10/31 | q_time: 0.011377s | E: 14 | q_time/E: 0.000813s | shuffle time: 0.000028s
Sun Feb  7 14:41:48 2021 | q: 11/31 | q_time: 0.016122s | E: 16 | q_time/E: 0.001008s | shuffle time: 0.000028s
Sun Feb  7 14:41:48 2021 | q: 12/31 | q_time: 0.017940s | E: 18 | q_time/E: 0.000997s | shuffle time: 0.000030s
Sun Feb  7 14:41:48 2021 | q: 13/31 | q_time: 0.014502s | E: 19 | q_time/E: 0.000763s | shuffle time: 0.000029s
Sun Feb  7 14:41:48 2021 | q: 14/31 | q_time: 0.015545s | E: 21 | q_time/E: 0.000740s | shuffle time: 0.000031s
Sun Feb  7 14:41:48 2021 | q: 15/31 | q_time: 0.029538s | E: 23 | q_time/E: 0.001284s | shuffle time: 0.000032s
Sun Feb  7 14:41:48 2021 | q: 16/31 | q_time: 0.039454s | E: 25 | q_time/E: 0.001578s | shuffle time: 0.000029s
Sun Feb  7 14:41:48 2021 | q: 17/31 | q_time: 0.028765s | E: 26 | q_time/E: 0.001106s | shuffle time: 0.000028s
Sun Feb  7 14:41:48 2021 | q: 18/31 | q_time: 0.026936s | E: 28 | q_time/E: 0.000962s | shuffle time: 0.000030s
Sun Feb  7 14:41:48 2021 | q: 19/31 | q_time: 0.031099s | E: 30 | q_time/E: 0.001037s | shuffle time: 0.000029s
Sun Feb  7 14:41:48 2021 | q: 20/31 | q_time: 0.081609s | E: 32 | q_time/E: 0.002550s | shuffle time: 0.000029s
Sun Feb  7 14:41:48 2021 | q: 21/31 | q_time: 0.044572s | E: 34 | q_time/E: 0.001311s | shuffle time: 0.000038s
Sun Feb  7 14:41:48 2021 | q: 22/31 | q_time: 0.052488s | E: 36 | q_time/E: 0.001458s | shuffle time: 0.000028s
Sun Feb  7 14:41:48 2021 | q: 23/31 | q_time: 0.063187s | E: 38 | q_time/E: 0.001663s | shuffle time: 0.000029s
Sun Feb  7 14:41:48 2021 | q: 24/31 | q_time: 0.045868s | E: 40 | q_time/E: 0.001147s | shuffle time: 0.000042s
Sun Feb  7 14:41:48 2021 | q: 25/31 | q_time: 0.064082s | E: 42 | q_time/E: 0.001526s | shuffle time: 0.000029s
Sun Feb  7 14:41:48 2021 | q: 26/31 | q_time: 0.047056s | E: 44 | q_time/E: 0.001069s | shuffle time: 0.000028s
Sun Feb  7 14:41:48 2021 | q: 27/31 | q_time: 0.077704s | E: 46 | q_time/E: 0.001689s | shuffle time: 0.000028s
Sun Feb  7 14:41:49 2021 | q: 28/31 | q_time: 0.082327s | E: 48 | q_time/E: 0.001715s | shuffle time: 0.000028s
Sun Feb  7 14:41:49 2021 | q: 29/31 | q_time: 0.041653s | E: 50 | q_time/E: 0.000833s | shuffle time: 0.000028s
Sun Feb  7 14:41:49 2021 | q: 30/31 | q_time: 0.060275s | E: 52 | q_time/E: 0.001159s | shuffle time: 0.000028s
Sun Feb  7 14:41:49 2021 | q: 31/31 | q_time: 0.059233s | E: 53 | q_time/E: 0.001118s | shuffle time: 0.000028s
