run: 588 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:53:14 2021 | q: 0/31 | q_time: 0.001541s | E: 1 | q_time/E: 0.001541s | shuffle time: 0.000000s
Sun Feb  7 14:53:14 2021 | q: 1/31 | q_time: 0.001661s | E: 1 | q_time/E: 0.001661s | shuffle time: 0.000053s
Sun Feb  7 14:53:14 2021 | q: 2/31 | q_time: 0.002571s | E: 2 | q_time/E: 0.001285s | shuffle time: 0.000059s
Sun Feb  7 14:53:14 2021 | q: 3/31 | q_time: 0.003899s | E: 3 | q_time/E: 0.001300s | shuffle time: 0.000057s
Sun Feb  7 14:53:14 2021 | q: 4/31 | q_time: 0.006216s | E: 5 | q_time/E: 0.001243s | shuffle time: 0.000046s
Sun Feb  7 14:53:14 2021 | q: 5/31 | q_time: 0.005151s | E: 6 | q_time/E: 0.000858s | shuffle time: 0.000046s
Sun Feb  7 14:53:14 2021 | q: 6/31 | q_time: 0.007404s | E: 8 | q_time/E: 0.000925s | shuffle time: 0.000027s
Sun Feb  7 14:53:14 2021 | q: 7/31 | q_time: 0.008380s | E: 9 | q_time/E: 0.000931s | shuffle time: 0.000027s
Sun Feb  7 14:53:14 2021 | q: 8/31 | q_time: 0.011106s | E: 11 | q_time/E: 0.001010s | shuffle time: 0.000040s
Sun Feb  7 14:53:14 2021 | q: 9/31 | q_time: 0.017657s | E: 13 | q_time/E: 0.001358s | shuffle time: 0.000041s
Sun Feb  7 14:53:14 2021 | q: 10/31 | q_time: 0.013623s | E: 14 | q_time/E: 0.000973s | shuffle time: 0.000040s
Sun Feb  7 14:53:14 2021 | q: 11/31 | q_time: 0.020002s | E: 16 | q_time/E: 0.001250s | shuffle time: 0.000040s
Sun Feb  7 14:53:14 2021 | q: 12/31 | q_time: 0.017914s | E: 18 | q_time/E: 0.000995s | shuffle time: 0.000027s
Sun Feb  7 14:53:14 2021 | q: 13/31 | q_time: 0.016155s | E: 19 | q_time/E: 0.000850s | shuffle time: 0.000028s
Sun Feb  7 14:53:14 2021 | q: 14/31 | q_time: 0.025948s | E: 21 | q_time/E: 0.001236s | shuffle time: 0.000028s
Sun Feb  7 14:53:14 2021 | q: 15/31 | q_time: 0.029108s | E: 23 | q_time/E: 0.001266s | shuffle time: 0.000027s
Sun Feb  7 14:53:14 2021 | q: 16/31 | q_time: 0.039894s | E: 25 | q_time/E: 0.001596s | shuffle time: 0.000028s
Sun Feb  7 14:53:14 2021 | q: 17/31 | q_time: 0.026840s | E: 26 | q_time/E: 0.001032s | shuffle time: 0.000029s
Sun Feb  7 14:53:14 2021 | q: 18/31 | q_time: 0.028673s | E: 28 | q_time/E: 0.001024s | shuffle time: 0.000029s
Sun Feb  7 14:53:14 2021 | q: 19/31 | q_time: 0.055845s | E: 30 | q_time/E: 0.001862s | shuffle time: 0.000031s
Sun Feb  7 14:53:14 2021 | q: 20/31 | q_time: 0.039025s | E: 32 | q_time/E: 0.001220s | shuffle time: 0.000030s
Sun Feb  7 14:53:14 2021 | q: 21/31 | q_time: 0.062315s | E: 34 | q_time/E: 0.001833s | shuffle time: 0.000029s
Sun Feb  7 14:53:14 2021 | q: 22/31 | q_time: 0.059926s | E: 36 | q_time/E: 0.001665s | shuffle time: 0.000030s
Sun Feb  7 14:53:14 2021 | q: 23/31 | q_time: 0.080130s | E: 38 | q_time/E: 0.002109s | shuffle time: 0.000028s
Sun Feb  7 14:53:14 2021 | q: 24/31 | q_time: 0.085323s | E: 40 | q_time/E: 0.002133s | shuffle time: 0.000029s
Sun Feb  7 14:53:14 2021 | q: 25/31 | q_time: 0.066888s | E: 42 | q_time/E: 0.001593s | shuffle time: 0.000028s
Sun Feb  7 14:53:14 2021 | q: 26/31 | q_time: 0.055931s | E: 44 | q_time/E: 0.001271s | shuffle time: 0.000028s
Sun Feb  7 14:53:14 2021 | q: 27/31 | q_time: 0.062566s | E: 46 | q_time/E: 0.001360s | shuffle time: 0.000028s
Sun Feb  7 14:53:15 2021 | q: 28/31 | q_time: 0.052756s | E: 48 | q_time/E: 0.001099s | shuffle time: 0.000028s
Sun Feb  7 14:53:15 2021 | q: 29/31 | q_time: 0.079162s | E: 50 | q_time/E: 0.001583s | shuffle time: 0.000028s
Sun Feb  7 14:53:15 2021 | q: 30/31 | q_time: 0.062515s | E: 52 | q_time/E: 0.001202s | shuffle time: 0.000028s
Sun Feb  7 14:53:15 2021 | q: 31/31 | q_time: 0.065090s | E: 53 | q_time/E: 0.001228s | shuffle time: 0.000027s
