run: 35 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:28:15 2021 | q: 0/31 | q_time: 0.001454s | E: 1 | q_time/E: 0.001454s | shuffle time: 0.000000s
Sun Feb  7 14:28:15 2021 | q: 1/31 | q_time: 0.001521s | E: 1 | q_time/E: 0.001521s | shuffle time: 0.000039s
Sun Feb  7 14:28:15 2021 | q: 2/31 | q_time: 0.003037s | E: 2 | q_time/E: 0.001518s | shuffle time: 0.000041s
Sun Feb  7 14:28:15 2021 | q: 3/31 | q_time: 0.003935s | E: 3 | q_time/E: 0.001312s | shuffle time: 0.000041s
Sun Feb  7 14:28:15 2021 | q: 4/31 | q_time: 0.005671s | E: 5 | q_time/E: 0.001134s | shuffle time: 0.000041s
Sun Feb  7 14:28:15 2021 | q: 5/31 | q_time: 0.005634s | E: 6 | q_time/E: 0.000939s | shuffle time: 0.000042s
Sun Feb  7 14:28:15 2021 | q: 6/31 | q_time: 0.009580s | E: 8 | q_time/E: 0.001197s | shuffle time: 0.000044s
Sun Feb  7 14:28:15 2021 | q: 7/31 | q_time: 0.009075s | E: 9 | q_time/E: 0.001008s | shuffle time: 0.000043s
Sun Feb  7 14:28:15 2021 | q: 8/31 | q_time: 0.014342s | E: 11 | q_time/E: 0.001304s | shuffle time: 0.000047s
Sun Feb  7 14:28:15 2021 | q: 9/31 | q_time: 0.018525s | E: 13 | q_time/E: 0.001425s | shuffle time: 0.000043s
Sun Feb  7 14:28:15 2021 | q: 10/31 | q_time: 0.017138s | E: 14 | q_time/E: 0.001224s | shuffle time: 0.000043s
Sun Feb  7 14:28:15 2021 | q: 11/31 | q_time: 0.034180s | E: 16 | q_time/E: 0.002136s | shuffle time: 0.000043s
Sun Feb  7 14:28:15 2021 | q: 12/31 | q_time: 0.026982s | E: 18 | q_time/E: 0.001499s | shuffle time: 0.000043s
Sun Feb  7 14:28:15 2021 | q: 13/31 | q_time: 0.026863s | E: 19 | q_time/E: 0.001414s | shuffle time: 0.000043s
Sun Feb  7 14:28:15 2021 | q: 14/31 | q_time: 0.035318s | E: 21 | q_time/E: 0.001682s | shuffle time: 0.000043s
Sun Feb  7 14:28:15 2021 | q: 15/31 | q_time: 0.044081s | E: 23 | q_time/E: 0.001917s | shuffle time: 0.000042s
Sun Feb  7 14:28:15 2021 | q: 16/31 | q_time: 0.083810s | E: 25 | q_time/E: 0.003352s | shuffle time: 0.000043s
Sun Feb  7 14:28:15 2021 | q: 17/31 | q_time: 0.024864s | E: 26 | q_time/E: 0.000956s | shuffle time: 0.000041s
Sun Feb  7 14:28:15 2021 | q: 18/31 | q_time: 0.028336s | E: 28 | q_time/E: 0.001012s | shuffle time: 0.000041s
Sun Feb  7 14:28:15 2021 | q: 19/31 | q_time: 0.050492s | E: 30 | q_time/E: 0.001683s | shuffle time: 0.000030s
Sun Feb  7 14:28:15 2021 | q: 20/31 | q_time: 0.065504s | E: 32 | q_time/E: 0.002047s | shuffle time: 0.000029s
Sun Feb  7 14:28:15 2021 | q: 21/31 | q_time: 0.043266s | E: 34 | q_time/E: 0.001273s | shuffle time: 0.000030s
Sun Feb  7 14:28:15 2021 | q: 22/31 | q_time: 0.048906s | E: 36 | q_time/E: 0.001358s | shuffle time: 0.000029s
Sun Feb  7 14:28:15 2021 | q: 23/31 | q_time: 0.045731s | E: 38 | q_time/E: 0.001203s | shuffle time: 0.000029s
Sun Feb  7 14:28:15 2021 | q: 24/31 | q_time: 0.054245s | E: 40 | q_time/E: 0.001356s | shuffle time: 0.000030s
Sun Feb  7 14:28:15 2021 | q: 25/31 | q_time: 0.048329s | E: 42 | q_time/E: 0.001151s | shuffle time: 0.000029s
Sun Feb  7 14:28:15 2021 | q: 26/31 | q_time: 0.063674s | E: 44 | q_time/E: 0.001447s | shuffle time: 0.000029s
Sun Feb  7 14:28:16 2021 | q: 27/31 | q_time: 0.084129s | E: 46 | q_time/E: 0.001829s | shuffle time: 0.000029s
Sun Feb  7 14:28:16 2021 | q: 28/31 | q_time: 0.045557s | E: 48 | q_time/E: 0.000949s | shuffle time: 0.000029s
Sun Feb  7 14:28:16 2021 | q: 29/31 | q_time: 0.046534s | E: 50 | q_time/E: 0.000931s | shuffle time: 0.000029s
Sun Feb  7 14:28:16 2021 | q: 30/31 | q_time: 0.076248s | E: 52 | q_time/E: 0.001466s | shuffle time: 0.000031s
Sun Feb  7 14:28:16 2021 | q: 31/31 | q_time: 0.057918s | E: 53 | q_time/E: 0.001093s | shuffle time: 0.000029s
