run: 529 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:50:37 2021 | q: 0/31 | q_time: 0.001548s | E: 1 | q_time/E: 0.001548s | shuffle time: 0.000000s
Sun Feb  7 14:50:37 2021 | q: 1/31 | q_time: 0.001634s | E: 1 | q_time/E: 0.001634s | shuffle time: 0.000041s
Sun Feb  7 14:50:37 2021 | q: 2/31 | q_time: 0.003233s | E: 2 | q_time/E: 0.001616s | shuffle time: 0.000045s
Sun Feb  7 14:50:37 2021 | q: 3/31 | q_time: 0.004065s | E: 3 | q_time/E: 0.001355s | shuffle time: 0.000044s
Sun Feb  7 14:50:37 2021 | q: 4/31 | q_time: 0.005014s | E: 5 | q_time/E: 0.001003s | shuffle time: 0.000026s
Sun Feb  7 14:50:37 2021 | q: 5/31 | q_time: 0.004792s | E: 6 | q_time/E: 0.000799s | shuffle time: 0.000027s
Sun Feb  7 14:50:37 2021 | q: 6/31 | q_time: 0.007019s | E: 8 | q_time/E: 0.000877s | shuffle time: 0.000027s
Sun Feb  7 14:50:37 2021 | q: 7/31 | q_time: 0.008467s | E: 9 | q_time/E: 0.000941s | shuffle time: 0.000026s
Sun Feb  7 14:50:37 2021 | q: 8/31 | q_time: 0.012148s | E: 11 | q_time/E: 0.001104s | shuffle time: 0.000027s
Sun Feb  7 14:50:37 2021 | q: 9/31 | q_time: 0.011840s | E: 13 | q_time/E: 0.000911s | shuffle time: 0.000027s
Sun Feb  7 14:50:37 2021 | q: 10/31 | q_time: 0.013587s | E: 14 | q_time/E: 0.000971s | shuffle time: 0.000027s
Sun Feb  7 14:50:37 2021 | q: 11/31 | q_time: 0.015984s | E: 16 | q_time/E: 0.000999s | shuffle time: 0.000027s
Sun Feb  7 14:50:37 2021 | q: 12/31 | q_time: 0.018647s | E: 18 | q_time/E: 0.001036s | shuffle time: 0.000028s
Sun Feb  7 14:50:37 2021 | q: 13/31 | q_time: 0.020899s | E: 19 | q_time/E: 0.001100s | shuffle time: 0.000027s
Sun Feb  7 14:50:37 2021 | q: 14/31 | q_time: 0.028100s | E: 21 | q_time/E: 0.001338s | shuffle time: 0.000027s
Sun Feb  7 14:50:37 2021 | q: 15/31 | q_time: 0.021495s | E: 23 | q_time/E: 0.000935s | shuffle time: 0.000027s
Sun Feb  7 14:50:37 2021 | q: 16/31 | q_time: 0.025689s | E: 25 | q_time/E: 0.001028s | shuffle time: 0.000027s
Sun Feb  7 14:50:37 2021 | q: 17/31 | q_time: 0.024120s | E: 26 | q_time/E: 0.000928s | shuffle time: 0.000028s
Sun Feb  7 14:50:37 2021 | q: 18/31 | q_time: 0.035009s | E: 28 | q_time/E: 0.001250s | shuffle time: 0.000028s
Sun Feb  7 14:50:37 2021 | q: 19/31 | q_time: 0.039338s | E: 30 | q_time/E: 0.001311s | shuffle time: 0.000028s
Sun Feb  7 14:50:37 2021 | q: 20/31 | q_time: 0.042292s | E: 32 | q_time/E: 0.001322s | shuffle time: 0.000028s
Sun Feb  7 14:50:37 2021 | q: 21/31 | q_time: 0.044561s | E: 34 | q_time/E: 0.001311s | shuffle time: 0.000028s
Sun Feb  7 14:50:37 2021 | q: 22/31 | q_time: 0.053736s | E: 36 | q_time/E: 0.001493s | shuffle time: 0.000029s
Sun Feb  7 14:50:37 2021 | q: 23/31 | q_time: 0.076982s | E: 38 | q_time/E: 0.002026s | shuffle time: 0.000029s
Sun Feb  7 14:50:38 2021 | q: 24/31 | q_time: 0.068996s | E: 40 | q_time/E: 0.001725s | shuffle time: 0.000028s
Sun Feb  7 14:50:38 2021 | q: 25/31 | q_time: 0.058193s | E: 42 | q_time/E: 0.001386s | shuffle time: 0.000028s
Sun Feb  7 14:50:38 2021 | q: 26/31 | q_time: 0.058004s | E: 44 | q_time/E: 0.001318s | shuffle time: 0.000028s
Sun Feb  7 14:50:38 2021 | q: 27/31 | q_time: 0.041457s | E: 46 | q_time/E: 0.000901s | shuffle time: 0.000028s
Sun Feb  7 14:50:38 2021 | q: 28/31 | q_time: 0.073516s | E: 48 | q_time/E: 0.001532s | shuffle time: 0.000028s
Sun Feb  7 14:50:38 2021 | q: 29/31 | q_time: 0.067054s | E: 50 | q_time/E: 0.001341s | shuffle time: 0.000028s
Sun Feb  7 14:50:38 2021 | q: 30/31 | q_time: 0.049468s | E: 52 | q_time/E: 0.000951s | shuffle time: 0.000028s
Sun Feb  7 14:50:38 2021 | q: 31/31 | q_time: 0.068165s | E: 53 | q_time/E: 0.001286s | shuffle time: 0.000028s
