run: 37 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:28:20 2021 | q: 0/31 | q_time: 0.001528s | E: 1 | q_time/E: 0.001528s | shuffle time: 0.000000s
Sun Feb  7 14:28:20 2021 | q: 1/31 | q_time: 0.001632s | E: 1 | q_time/E: 0.001632s | shuffle time: 0.000054s
Sun Feb  7 14:28:20 2021 | q: 2/31 | q_time: 0.003268s | E: 2 | q_time/E: 0.001634s | shuffle time: 0.000059s
Sun Feb  7 14:28:20 2021 | q: 3/31 | q_time: 0.003668s | E: 3 | q_time/E: 0.001223s | shuffle time: 0.000044s
Sun Feb  7 14:28:20 2021 | q: 4/31 | q_time: 0.005327s | E: 5 | q_time/E: 0.001065s | shuffle time: 0.000046s
Sun Feb  7 14:28:20 2021 | q: 5/31 | q_time: 0.004656s | E: 6 | q_time/E: 0.000776s | shuffle time: 0.000047s
Sun Feb  7 14:28:20 2021 | q: 6/31 | q_time: 0.007268s | E: 8 | q_time/E: 0.000908s | shuffle time: 0.000027s
Sun Feb  7 14:28:20 2021 | q: 7/31 | q_time: 0.007764s | E: 9 | q_time/E: 0.000863s | shuffle time: 0.000026s
Sun Feb  7 14:28:20 2021 | q: 8/31 | q_time: 0.012407s | E: 11 | q_time/E: 0.001128s | shuffle time: 0.000027s
Sun Feb  7 14:28:20 2021 | q: 9/31 | q_time: 0.022390s | E: 13 | q_time/E: 0.001722s | shuffle time: 0.000027s
Sun Feb  7 14:28:20 2021 | q: 10/31 | q_time: 0.013352s | E: 14 | q_time/E: 0.000954s | shuffle time: 0.000029s
Sun Feb  7 14:28:20 2021 | q: 11/31 | q_time: 0.021099s | E: 16 | q_time/E: 0.001319s | shuffle time: 0.000029s
Sun Feb  7 14:28:20 2021 | q: 12/31 | q_time: 0.014641s | E: 18 | q_time/E: 0.000813s | shuffle time: 0.000028s
Sun Feb  7 14:28:20 2021 | q: 13/31 | q_time: 0.014151s | E: 19 | q_time/E: 0.000745s | shuffle time: 0.000030s
Sun Feb  7 14:28:20 2021 | q: 14/31 | q_time: 0.017765s | E: 21 | q_time/E: 0.000846s | shuffle time: 0.000029s
Sun Feb  7 14:28:20 2021 | q: 15/31 | q_time: 0.032095s | E: 23 | q_time/E: 0.001395s | shuffle time: 0.000028s
Sun Feb  7 14:28:20 2021 | q: 16/31 | q_time: 0.073086s | E: 25 | q_time/E: 0.002923s | shuffle time: 0.000030s
Sun Feb  7 14:28:20 2021 | q: 17/31 | q_time: 0.019971s | E: 26 | q_time/E: 0.000768s | shuffle time: 0.000029s
Sun Feb  7 14:28:20 2021 | q: 18/31 | q_time: 0.026443s | E: 28 | q_time/E: 0.000944s | shuffle time: 0.000029s
Sun Feb  7 14:28:20 2021 | q: 19/31 | q_time: 0.053704s | E: 30 | q_time/E: 0.001790s | shuffle time: 0.000028s
Sun Feb  7 14:28:20 2021 | q: 20/31 | q_time: 0.044532s | E: 32 | q_time/E: 0.001392s | shuffle time: 0.000028s
Sun Feb  7 14:28:21 2021 | q: 21/31 | q_time: 0.075047s | E: 34 | q_time/E: 0.002207s | shuffle time: 0.000028s
Sun Feb  7 14:28:21 2021 | q: 22/31 | q_time: 0.039425s | E: 36 | q_time/E: 0.001095s | shuffle time: 0.000028s
Sun Feb  7 14:28:21 2021 | q: 23/31 | q_time: 0.055429s | E: 38 | q_time/E: 0.001459s | shuffle time: 0.000028s
Sun Feb  7 14:28:21 2021 | q: 24/31 | q_time: 0.064553s | E: 40 | q_time/E: 0.001614s | shuffle time: 0.000029s
Sun Feb  7 14:28:21 2021 | q: 25/31 | q_time: 0.083339s | E: 42 | q_time/E: 0.001984s | shuffle time: 0.000028s
Sun Feb  7 14:28:21 2021 | q: 26/31 | q_time: 0.046553s | E: 44 | q_time/E: 0.001058s | shuffle time: 0.000028s
Sun Feb  7 14:28:21 2021 | q: 27/31 | q_time: 0.064142s | E: 46 | q_time/E: 0.001394s | shuffle time: 0.000031s
Sun Feb  7 14:28:21 2021 | q: 28/31 | q_time: 0.106768s | E: 48 | q_time/E: 0.002224s | shuffle time: 0.000031s
Sun Feb  7 14:28:21 2021 | q: 29/31 | q_time: 0.096495s | E: 50 | q_time/E: 0.001930s | shuffle time: 0.000031s
Sun Feb  7 14:28:21 2021 | q: 30/31 | q_time: 0.114550s | E: 52 | q_time/E: 0.002203s | shuffle time: 0.000030s
Sun Feb  7 14:28:21 2021 | q: 31/31 | q_time: 0.063235s | E: 53 | q_time/E: 0.001193s | shuffle time: 0.000031s
