run: 185 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:35:12 2021 | q: 0/31 | q_time: 0.001601s | E: 1 | q_time/E: 0.001601s | shuffle time: 0.000000s
Sun Feb  7 14:35:12 2021 | q: 1/31 | q_time: 0.001705s | E: 1 | q_time/E: 0.001705s | shuffle time: 0.000042s
Sun Feb  7 14:35:12 2021 | q: 2/31 | q_time: 0.002536s | E: 2 | q_time/E: 0.001268s | shuffle time: 0.000046s
Sun Feb  7 14:35:12 2021 | q: 3/31 | q_time: 0.002901s | E: 3 | q_time/E: 0.000967s | shuffle time: 0.000045s
Sun Feb  7 14:35:12 2021 | q: 4/31 | q_time: 0.004211s | E: 5 | q_time/E: 0.000842s | shuffle time: 0.000046s
Sun Feb  7 14:35:12 2021 | q: 5/31 | q_time: 0.004697s | E: 6 | q_time/E: 0.000783s | shuffle time: 0.000047s
Sun Feb  7 14:35:12 2021 | q: 6/31 | q_time: 0.006840s | E: 8 | q_time/E: 0.000855s | shuffle time: 0.000027s
Sun Feb  7 14:35:12 2021 | q: 7/31 | q_time: 0.008074s | E: 9 | q_time/E: 0.000897s | shuffle time: 0.000027s
Sun Feb  7 14:35:12 2021 | q: 8/31 | q_time: 0.013216s | E: 11 | q_time/E: 0.001201s | shuffle time: 0.000027s
Sun Feb  7 14:35:12 2021 | q: 9/31 | q_time: 0.020191s | E: 13 | q_time/E: 0.001553s | shuffle time: 0.000028s
Sun Feb  7 14:35:12 2021 | q: 10/31 | q_time: 0.012798s | E: 14 | q_time/E: 0.000914s | shuffle time: 0.000027s
Sun Feb  7 14:35:12 2021 | q: 11/31 | q_time: 0.015710s | E: 16 | q_time/E: 0.000982s | shuffle time: 0.000028s
Sun Feb  7 14:35:12 2021 | q: 12/31 | q_time: 0.037551s | E: 18 | q_time/E: 0.002086s | shuffle time: 0.000028s
Sun Feb  7 14:35:12 2021 | q: 13/31 | q_time: 0.017172s | E: 19 | q_time/E: 0.000904s | shuffle time: 0.000030s
Sun Feb  7 14:35:12 2021 | q: 14/31 | q_time: 0.029450s | E: 21 | q_time/E: 0.001402s | shuffle time: 0.000028s
Sun Feb  7 14:35:12 2021 | q: 15/31 | q_time: 0.032786s | E: 23 | q_time/E: 0.001425s | shuffle time: 0.000028s
Sun Feb  7 14:35:12 2021 | q: 16/31 | q_time: 0.036472s | E: 25 | q_time/E: 0.001459s | shuffle time: 0.000027s
Sun Feb  7 14:35:12 2021 | q: 17/31 | q_time: 0.018000s | E: 26 | q_time/E: 0.000692s | shuffle time: 0.000029s
Sun Feb  7 14:35:12 2021 | q: 18/31 | q_time: 0.024676s | E: 28 | q_time/E: 0.000881s | shuffle time: 0.000030s
Sun Feb  7 14:35:12 2021 | q: 19/31 | q_time: 0.033466s | E: 30 | q_time/E: 0.001116s | shuffle time: 0.000029s
Sun Feb  7 14:35:13 2021 | q: 20/31 | q_time: 0.036363s | E: 32 | q_time/E: 0.001136s | shuffle time: 0.000029s
Sun Feb  7 14:35:13 2021 | q: 21/31 | q_time: 0.058934s | E: 34 | q_time/E: 0.001733s | shuffle time: 0.000035s
Sun Feb  7 14:35:13 2021 | q: 22/31 | q_time: 0.077656s | E: 36 | q_time/E: 0.002157s | shuffle time: 0.000029s
Sun Feb  7 14:35:13 2021 | q: 23/31 | q_time: 0.054398s | E: 38 | q_time/E: 0.001432s | shuffle time: 0.000029s
Sun Feb  7 14:35:13 2021 | q: 24/31 | q_time: 0.078274s | E: 40 | q_time/E: 0.001957s | shuffle time: 0.000029s
Sun Feb  7 14:35:13 2021 | q: 25/31 | q_time: 0.052861s | E: 42 | q_time/E: 0.001259s | shuffle time: 0.000028s
Sun Feb  7 14:35:13 2021 | q: 26/31 | q_time: 0.048718s | E: 44 | q_time/E: 0.001107s | shuffle time: 0.000028s
Sun Feb  7 14:35:13 2021 | q: 27/31 | q_time: 0.050619s | E: 46 | q_time/E: 0.001100s | shuffle time: 0.000030s
Sun Feb  7 14:35:13 2021 | q: 28/31 | q_time: 0.053352s | E: 48 | q_time/E: 0.001111s | shuffle time: 0.000028s
Sun Feb  7 14:35:13 2021 | q: 29/31 | q_time: 0.045091s | E: 50 | q_time/E: 0.000902s | shuffle time: 0.000028s
Sun Feb  7 14:35:13 2021 | q: 30/31 | q_time: 0.074911s | E: 52 | q_time/E: 0.001441s | shuffle time: 0.000028s
Sun Feb  7 14:35:13 2021 | q: 31/31 | q_time: 0.100730s | E: 53 | q_time/E: 0.001901s | shuffle time: 0.000030s
