run: 985 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:13:22 2021 | q: 0/31 | q_time: 0.023859s | E: 1 | q_time/E: 0.023859s | shuffle time: 0.000000s
Sun Feb  7 15:13:22 2021 | q: 1/31 | q_time: 0.008761s | E: 1 | q_time/E: 0.008761s | shuffle time: 0.000040s
Sun Feb  7 15:13:22 2021 | q: 2/31 | q_time: 0.023987s | E: 2 | q_time/E: 0.011993s | shuffle time: 0.000041s
Sun Feb  7 15:13:22 2021 | q: 3/31 | q_time: 0.022320s | E: 3 | q_time/E: 0.007440s | shuffle time: 0.000041s
Sun Feb  7 15:13:22 2021 | q: 4/31 | q_time: 0.023993s | E: 5 | q_time/E: 0.004799s | shuffle time: 0.000042s
Sun Feb  7 15:13:22 2021 | q: 5/31 | q_time: 0.005688s | E: 6 | q_time/E: 0.000948s | shuffle time: 0.000041s
Sun Feb  7 15:13:22 2021 | q: 6/31 | q_time: 0.008174s | E: 8 | q_time/E: 0.001022s | shuffle time: 0.000042s
Sun Feb  7 15:13:22 2021 | q: 7/31 | q_time: 0.008692s | E: 9 | q_time/E: 0.000966s | shuffle time: 0.000041s
Sun Feb  7 15:13:22 2021 | q: 8/31 | q_time: 0.010078s | E: 11 | q_time/E: 0.000916s | shuffle time: 0.000041s
Sun Feb  7 15:13:23 2021 | q: 9/31 | q_time: 0.018926s | E: 13 | q_time/E: 0.001456s | shuffle time: 0.000041s
Sun Feb  7 15:13:23 2021 | q: 10/31 | q_time: 0.015674s | E: 14 | q_time/E: 0.001120s | shuffle time: 0.000041s
Sun Feb  7 15:13:23 2021 | q: 11/31 | q_time: 0.024857s | E: 16 | q_time/E: 0.001554s | shuffle time: 0.000041s
Sun Feb  7 15:13:23 2021 | q: 12/31 | q_time: 0.022332s | E: 18 | q_time/E: 0.001241s | shuffle time: 0.000041s
Sun Feb  7 15:13:23 2021 | q: 13/31 | q_time: 0.023305s | E: 19 | q_time/E: 0.001227s | shuffle time: 0.000041s
Sun Feb  7 15:13:23 2021 | q: 14/31 | q_time: 0.032919s | E: 21 | q_time/E: 0.001568s | shuffle time: 0.000041s
Sun Feb  7 15:13:23 2021 | q: 15/31 | q_time: 0.032023s | E: 23 | q_time/E: 0.001392s | shuffle time: 0.000041s
Sun Feb  7 15:13:23 2021 | q: 16/31 | q_time: 0.061054s | E: 25 | q_time/E: 0.002442s | shuffle time: 0.000041s
Sun Feb  7 15:13:23 2021 | q: 17/31 | q_time: 0.028772s | E: 26 | q_time/E: 0.001107s | shuffle time: 0.000041s
Sun Feb  7 15:13:23 2021 | q: 18/31 | q_time: 0.045080s | E: 28 | q_time/E: 0.001610s | shuffle time: 0.000042s
Sun Feb  7 15:13:23 2021 | q: 19/31 | q_time: 0.046519s | E: 30 | q_time/E: 0.001551s | shuffle time: 0.000042s
Sun Feb  7 15:13:23 2021 | q: 20/31 | q_time: 0.088216s | E: 32 | q_time/E: 0.002757s | shuffle time: 0.000042s
Sun Feb  7 15:13:23 2021 | q: 21/31 | q_time: 0.073712s | E: 34 | q_time/E: 0.002168s | shuffle time: 0.000042s
Sun Feb  7 15:13:23 2021 | q: 22/31 | q_time: 0.069510s | E: 36 | q_time/E: 0.001931s | shuffle time: 0.000042s
Sun Feb  7 15:13:23 2021 | q: 23/31 | q_time: 0.144068s | E: 38 | q_time/E: 0.003791s | shuffle time: 0.000041s
Sun Feb  7 15:13:23 2021 | q: 24/31 | q_time: 0.161706s | E: 40 | q_time/E: 0.004043s | shuffle time: 0.000044s
Sun Feb  7 15:13:23 2021 | q: 25/31 | q_time: 0.099893s | E: 42 | q_time/E: 0.002378s | shuffle time: 0.000044s
Sun Feb  7 15:13:24 2021 | q: 26/31 | q_time: 0.079238s | E: 44 | q_time/E: 0.001801s | shuffle time: 0.000044s
Sun Feb  7 15:13:24 2021 | q: 27/31 | q_time: 0.081594s | E: 46 | q_time/E: 0.001774s | shuffle time: 0.000044s
Sun Feb  7 15:13:24 2021 | q: 28/31 | q_time: 0.094902s | E: 48 | q_time/E: 0.001977s | shuffle time: 0.000043s
Sun Feb  7 15:13:24 2021 | q: 29/31 | q_time: 0.092192s | E: 50 | q_time/E: 0.001844s | shuffle time: 0.000043s
Sun Feb  7 15:13:24 2021 | q: 30/31 | q_time: 0.109743s | E: 52 | q_time/E: 0.002110s | shuffle time: 0.000043s
Sun Feb  7 15:13:24 2021 | q: 31/31 | q_time: 0.109978s | E: 53 | q_time/E: 0.002075s | shuffle time: 0.000043s
