run: 604 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:53:56 2021 | q: 0/31 | q_time: 0.001186s | E: 1 | q_time/E: 0.001186s | shuffle time: 0.000000s
Sun Feb  7 14:53:56 2021 | q: 1/31 | q_time: 0.001290s | E: 1 | q_time/E: 0.001290s | shuffle time: 0.000053s
Sun Feb  7 14:53:56 2021 | q: 2/31 | q_time: 0.002515s | E: 2 | q_time/E: 0.001257s | shuffle time: 0.000059s
Sun Feb  7 14:53:56 2021 | q: 3/31 | q_time: 0.003879s | E: 3 | q_time/E: 0.001293s | shuffle time: 0.000057s
Sun Feb  7 14:53:56 2021 | q: 4/31 | q_time: 0.006066s | E: 5 | q_time/E: 0.001213s | shuffle time: 0.000046s
Sun Feb  7 14:53:56 2021 | q: 5/31 | q_time: 0.004647s | E: 6 | q_time/E: 0.000775s | shuffle time: 0.000046s
Sun Feb  7 14:53:56 2021 | q: 6/31 | q_time: 0.006761s | E: 8 | q_time/E: 0.000845s | shuffle time: 0.000027s
Sun Feb  7 14:53:56 2021 | q: 7/31 | q_time: 0.008832s | E: 9 | q_time/E: 0.000981s | shuffle time: 0.000027s
Sun Feb  7 14:53:56 2021 | q: 8/31 | q_time: 0.011532s | E: 11 | q_time/E: 0.001048s | shuffle time: 0.000027s
Sun Feb  7 14:53:56 2021 | q: 9/31 | q_time: 0.016097s | E: 13 | q_time/E: 0.001238s | shuffle time: 0.000027s
Sun Feb  7 14:53:56 2021 | q: 10/31 | q_time: 0.016626s | E: 14 | q_time/E: 0.001188s | shuffle time: 0.000027s
Sun Feb  7 14:53:56 2021 | q: 11/31 | q_time: 0.017571s | E: 16 | q_time/E: 0.001098s | shuffle time: 0.000027s
Sun Feb  7 14:53:56 2021 | q: 12/31 | q_time: 0.017270s | E: 18 | q_time/E: 0.000959s | shuffle time: 0.000027s
Sun Feb  7 14:53:56 2021 | q: 13/31 | q_time: 0.023687s | E: 19 | q_time/E: 0.001247s | shuffle time: 0.000027s
Sun Feb  7 14:53:56 2021 | q: 14/31 | q_time: 0.017933s | E: 21 | q_time/E: 0.000854s | shuffle time: 0.000027s
Sun Feb  7 14:53:56 2021 | q: 15/31 | q_time: 0.022711s | E: 23 | q_time/E: 0.000987s | shuffle time: 0.000027s
Sun Feb  7 14:53:56 2021 | q: 16/31 | q_time: 0.036150s | E: 25 | q_time/E: 0.001446s | shuffle time: 0.000027s
Sun Feb  7 14:53:56 2021 | q: 17/31 | q_time: 0.022850s | E: 26 | q_time/E: 0.000879s | shuffle time: 0.000028s
Sun Feb  7 14:53:56 2021 | q: 18/31 | q_time: 0.036800s | E: 28 | q_time/E: 0.001314s | shuffle time: 0.000028s
Sun Feb  7 14:53:56 2021 | q: 19/31 | q_time: 0.042334s | E: 30 | q_time/E: 0.001411s | shuffle time: 0.000028s
Sun Feb  7 14:53:57 2021 | q: 20/31 | q_time: 0.038082s | E: 32 | q_time/E: 0.001190s | shuffle time: 0.000028s
Sun Feb  7 14:53:57 2021 | q: 21/31 | q_time: 0.035034s | E: 34 | q_time/E: 0.001030s | shuffle time: 0.000028s
Sun Feb  7 14:53:57 2021 | q: 22/31 | q_time: 0.045300s | E: 36 | q_time/E: 0.001258s | shuffle time: 0.000028s
Sun Feb  7 14:53:57 2021 | q: 23/31 | q_time: 0.074121s | E: 38 | q_time/E: 0.001951s | shuffle time: 0.000029s
Sun Feb  7 14:53:57 2021 | q: 24/31 | q_time: 0.072173s | E: 40 | q_time/E: 0.001804s | shuffle time: 0.000028s
Sun Feb  7 14:53:57 2021 | q: 25/31 | q_time: 0.057114s | E: 42 | q_time/E: 0.001360s | shuffle time: 0.000028s
Sun Feb  7 14:53:57 2021 | q: 26/31 | q_time: 0.044878s | E: 44 | q_time/E: 0.001020s | shuffle time: 0.000028s
Sun Feb  7 14:53:57 2021 | q: 27/31 | q_time: 0.041438s | E: 46 | q_time/E: 0.000901s | shuffle time: 0.000028s
Sun Feb  7 14:53:57 2021 | q: 28/31 | q_time: 0.066221s | E: 48 | q_time/E: 0.001380s | shuffle time: 0.000028s
Sun Feb  7 14:53:57 2021 | q: 29/31 | q_time: 0.058664s | E: 50 | q_time/E: 0.001173s | shuffle time: 0.000028s
Sun Feb  7 14:53:57 2021 | q: 30/31 | q_time: 0.059609s | E: 52 | q_time/E: 0.001146s | shuffle time: 0.000027s
Sun Feb  7 14:53:57 2021 | q: 31/31 | q_time: 0.112206s | E: 53 | q_time/E: 0.002117s | shuffle time: 0.000027s
