run: 287 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:39:54 2021 | q: 0/31 | q_time: 0.000939s | E: 1 | q_time/E: 0.000939s | shuffle time: 0.000000s
Sun Feb  7 14:39:54 2021 | q: 1/31 | q_time: 0.000981s | E: 1 | q_time/E: 0.000981s | shuffle time: 0.000053s
Sun Feb  7 14:39:54 2021 | q: 2/31 | q_time: 0.001922s | E: 2 | q_time/E: 0.000961s | shuffle time: 0.000069s
Sun Feb  7 14:39:54 2021 | q: 3/31 | q_time: 0.002962s | E: 3 | q_time/E: 0.000987s | shuffle time: 0.000057s
Sun Feb  7 14:39:54 2021 | q: 4/31 | q_time: 0.005618s | E: 5 | q_time/E: 0.001124s | shuffle time: 0.000026s
Sun Feb  7 14:39:54 2021 | q: 5/31 | q_time: 0.005048s | E: 6 | q_time/E: 0.000841s | shuffle time: 0.000027s
Sun Feb  7 14:39:54 2021 | q: 6/31 | q_time: 0.006049s | E: 8 | q_time/E: 0.000756s | shuffle time: 0.000027s
Sun Feb  7 14:39:54 2021 | q: 7/31 | q_time: 0.004738s | E: 9 | q_time/E: 0.000526s | shuffle time: 0.000029s
Sun Feb  7 14:39:54 2021 | q: 8/31 | q_time: 0.007194s | E: 11 | q_time/E: 0.000654s | shuffle time: 0.000027s
Sun Feb  7 14:39:54 2021 | q: 9/31 | q_time: 0.011683s | E: 13 | q_time/E: 0.000899s | shuffle time: 0.000029s
Sun Feb  7 14:39:54 2021 | q: 10/31 | q_time: 0.009442s | E: 14 | q_time/E: 0.000674s | shuffle time: 0.000028s
Sun Feb  7 14:39:54 2021 | q: 11/31 | q_time: 0.016754s | E: 16 | q_time/E: 0.001047s | shuffle time: 0.000028s
Sun Feb  7 14:39:54 2021 | q: 12/31 | q_time: 0.023142s | E: 18 | q_time/E: 0.001286s | shuffle time: 0.000029s
Sun Feb  7 14:39:54 2021 | q: 13/31 | q_time: 0.015335s | E: 19 | q_time/E: 0.000807s | shuffle time: 0.000028s
Sun Feb  7 14:39:54 2021 | q: 14/31 | q_time: 0.017695s | E: 21 | q_time/E: 0.000843s | shuffle time: 0.000030s
Sun Feb  7 14:39:54 2021 | q: 15/31 | q_time: 0.022088s | E: 23 | q_time/E: 0.000960s | shuffle time: 0.000034s
Sun Feb  7 14:39:54 2021 | q: 16/31 | q_time: 0.040353s | E: 25 | q_time/E: 0.001614s | shuffle time: 0.000027s
Sun Feb  7 14:39:54 2021 | q: 17/31 | q_time: 0.030335s | E: 26 | q_time/E: 0.001167s | shuffle time: 0.000028s
Sun Feb  7 14:39:54 2021 | q: 18/31 | q_time: 0.023603s | E: 28 | q_time/E: 0.000843s | shuffle time: 0.000028s
Sun Feb  7 14:39:54 2021 | q: 19/31 | q_time: 0.040497s | E: 30 | q_time/E: 0.001350s | shuffle time: 0.000028s
Sun Feb  7 14:39:54 2021 | q: 20/31 | q_time: 0.035421s | E: 32 | q_time/E: 0.001107s | shuffle time: 0.000028s
Sun Feb  7 14:39:54 2021 | q: 21/31 | q_time: 0.066548s | E: 34 | q_time/E: 0.001957s | shuffle time: 0.000028s
Sun Feb  7 14:39:54 2021 | q: 22/31 | q_time: 0.081383s | E: 36 | q_time/E: 0.002261s | shuffle time: 0.000028s
Sun Feb  7 14:39:54 2021 | q: 23/31 | q_time: 0.087583s | E: 38 | q_time/E: 0.002305s | shuffle time: 0.000029s
Sun Feb  7 14:39:54 2021 | q: 24/31 | q_time: 0.085958s | E: 40 | q_time/E: 0.002149s | shuffle time: 0.000028s
Sun Feb  7 14:39:54 2021 | q: 25/31 | q_time: 0.054655s | E: 42 | q_time/E: 0.001301s | shuffle time: 0.000028s
Sun Feb  7 14:39:54 2021 | q: 26/31 | q_time: 0.064945s | E: 44 | q_time/E: 0.001476s | shuffle time: 0.000028s
Sun Feb  7 14:39:54 2021 | q: 27/31 | q_time: 0.070195s | E: 46 | q_time/E: 0.001526s | shuffle time: 0.000028s
Sun Feb  7 14:39:55 2021 | q: 28/31 | q_time: 0.054170s | E: 48 | q_time/E: 0.001129s | shuffle time: 0.000028s
Sun Feb  7 14:39:55 2021 | q: 29/31 | q_time: 0.056287s | E: 50 | q_time/E: 0.001126s | shuffle time: 0.000044s
Sun Feb  7 14:39:55 2021 | q: 30/31 | q_time: 0.060608s | E: 52 | q_time/E: 0.001166s | shuffle time: 0.000029s
Sun Feb  7 14:39:55 2021 | q: 31/31 | q_time: 0.054116s | E: 53 | q_time/E: 0.001021s | shuffle time: 0.000028s
