run: 880 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:07:11 2021 | q: 0/31 | q_time: 0.001535s | E: 1 | q_time/E: 0.001535s | shuffle time: 0.000000s
Sun Feb  7 15:07:11 2021 | q: 1/31 | q_time: 0.001683s | E: 1 | q_time/E: 0.001683s | shuffle time: 0.000053s
Sun Feb  7 15:07:11 2021 | q: 2/31 | q_time: 0.003279s | E: 2 | q_time/E: 0.001639s | shuffle time: 0.000059s
Sun Feb  7 15:07:11 2021 | q: 3/31 | q_time: 0.003801s | E: 3 | q_time/E: 0.001267s | shuffle time: 0.000057s
Sun Feb  7 15:07:11 2021 | q: 4/31 | q_time: 0.004351s | E: 5 | q_time/E: 0.000870s | shuffle time: 0.000059s
Sun Feb  7 15:07:11 2021 | q: 5/31 | q_time: 0.005090s | E: 6 | q_time/E: 0.000848s | shuffle time: 0.000027s
Sun Feb  7 15:07:11 2021 | q: 6/31 | q_time: 0.007017s | E: 8 | q_time/E: 0.000877s | shuffle time: 0.000027s
Sun Feb  7 15:07:11 2021 | q: 7/31 | q_time: 0.008529s | E: 9 | q_time/E: 0.000948s | shuffle time: 0.000027s
Sun Feb  7 15:07:11 2021 | q: 8/31 | q_time: 0.013001s | E: 11 | q_time/E: 0.001182s | shuffle time: 0.000027s
Sun Feb  7 15:07:11 2021 | q: 9/31 | q_time: 0.013613s | E: 13 | q_time/E: 0.001047s | shuffle time: 0.000029s
Sun Feb  7 15:07:11 2021 | q: 10/31 | q_time: 0.016540s | E: 14 | q_time/E: 0.001181s | shuffle time: 0.000030s
Sun Feb  7 15:07:11 2021 | q: 11/31 | q_time: 0.024193s | E: 16 | q_time/E: 0.001512s | shuffle time: 0.000036s
Sun Feb  7 15:07:11 2021 | q: 12/31 | q_time: 0.020661s | E: 18 | q_time/E: 0.001148s | shuffle time: 0.000030s
Sun Feb  7 15:07:11 2021 | q: 13/31 | q_time: 0.023306s | E: 19 | q_time/E: 0.001227s | shuffle time: 0.000030s
Sun Feb  7 15:07:12 2021 | q: 14/31 | q_time: 0.021155s | E: 21 | q_time/E: 0.001007s | shuffle time: 0.000028s
Sun Feb  7 15:07:12 2021 | q: 15/31 | q_time: 0.037921s | E: 23 | q_time/E: 0.001649s | shuffle time: 0.000043s
Sun Feb  7 15:07:12 2021 | q: 16/31 | q_time: 0.047169s | E: 25 | q_time/E: 0.001887s | shuffle time: 0.000047s
Sun Feb  7 15:07:12 2021 | q: 17/31 | q_time: 0.034373s | E: 26 | q_time/E: 0.001322s | shuffle time: 0.000045s
Sun Feb  7 15:07:12 2021 | q: 18/31 | q_time: 0.052264s | E: 28 | q_time/E: 0.001867s | shuffle time: 0.000046s
Sun Feb  7 15:07:12 2021 | q: 19/31 | q_time: 0.061016s | E: 30 | q_time/E: 0.002034s | shuffle time: 0.000045s
Sun Feb  7 15:07:12 2021 | q: 20/31 | q_time: 0.055498s | E: 32 | q_time/E: 0.001734s | shuffle time: 0.000046s
Sun Feb  7 15:07:12 2021 | q: 21/31 | q_time: 0.080705s | E: 34 | q_time/E: 0.002374s | shuffle time: 0.000047s
Sun Feb  7 15:07:12 2021 | q: 22/31 | q_time: 0.120854s | E: 36 | q_time/E: 0.003357s | shuffle time: 0.000047s
Sun Feb  7 15:07:12 2021 | q: 23/31 | q_time: 0.071904s | E: 38 | q_time/E: 0.001892s | shuffle time: 0.000047s
Sun Feb  7 15:07:12 2021 | q: 24/31 | q_time: 0.159930s | E: 40 | q_time/E: 0.003998s | shuffle time: 0.000054s
Sun Feb  7 15:07:12 2021 | q: 25/31 | q_time: 0.086528s | E: 42 | q_time/E: 0.002060s | shuffle time: 0.000048s
Sun Feb  7 15:07:12 2021 | q: 26/31 | q_time: 0.070980s | E: 44 | q_time/E: 0.001613s | shuffle time: 0.000047s
Sun Feb  7 15:07:12 2021 | q: 27/31 | q_time: 0.110732s | E: 46 | q_time/E: 0.002407s | shuffle time: 0.000047s
Sun Feb  7 15:07:13 2021 | q: 28/31 | q_time: 0.086915s | E: 48 | q_time/E: 0.001811s | shuffle time: 0.000047s
Sun Feb  7 15:07:13 2021 | q: 29/31 | q_time: 0.142785s | E: 50 | q_time/E: 0.002856s | shuffle time: 0.000048s
Sun Feb  7 15:07:13 2021 | q: 30/31 | q_time: 0.077581s | E: 52 | q_time/E: 0.001492s | shuffle time: 0.000046s
Sun Feb  7 15:07:13 2021 | q: 31/31 | q_time: 0.125310s | E: 53 | q_time/E: 0.002364s | shuffle time: 0.000047s
