run: 151 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:33:38 2021 | q: 0/31 | q_time: 0.001538s | E: 1 | q_time/E: 0.001538s | shuffle time: 0.000000s
Sun Feb  7 14:33:38 2021 | q: 1/31 | q_time: 0.001660s | E: 1 | q_time/E: 0.001660s | shuffle time: 0.000083s
Sun Feb  7 14:33:38 2021 | q: 2/31 | q_time: 0.002993s | E: 2 | q_time/E: 0.001497s | shuffle time: 0.000089s
Sun Feb  7 14:33:38 2021 | q: 3/31 | q_time: 0.003511s | E: 3 | q_time/E: 0.001170s | shuffle time: 0.000039s
Sun Feb  7 14:33:38 2021 | q: 4/31 | q_time: 0.004444s | E: 5 | q_time/E: 0.000889s | shuffle time: 0.000039s
Sun Feb  7 14:33:38 2021 | q: 5/31 | q_time: 0.005108s | E: 6 | q_time/E: 0.000851s | shuffle time: 0.000040s
Sun Feb  7 14:33:38 2021 | q: 6/31 | q_time: 0.006825s | E: 8 | q_time/E: 0.000853s | shuffle time: 0.000040s
Sun Feb  7 14:33:38 2021 | q: 7/31 | q_time: 0.007882s | E: 9 | q_time/E: 0.000876s | shuffle time: 0.000040s
Sun Feb  7 14:33:38 2021 | q: 8/31 | q_time: 0.011725s | E: 11 | q_time/E: 0.001066s | shuffle time: 0.000041s
Sun Feb  7 14:33:38 2021 | q: 9/31 | q_time: 0.012896s | E: 13 | q_time/E: 0.000992s | shuffle time: 0.000041s
Sun Feb  7 14:33:38 2021 | q: 10/31 | q_time: 0.012341s | E: 14 | q_time/E: 0.000881s | shuffle time: 0.000044s
Sun Feb  7 14:33:38 2021 | q: 11/31 | q_time: 0.013589s | E: 16 | q_time/E: 0.000849s | shuffle time: 0.000043s
Sun Feb  7 14:33:38 2021 | q: 12/31 | q_time: 0.016426s | E: 18 | q_time/E: 0.000913s | shuffle time: 0.000043s
Sun Feb  7 14:33:38 2021 | q: 13/31 | q_time: 0.021343s | E: 19 | q_time/E: 0.001123s | shuffle time: 0.000042s
Sun Feb  7 14:33:38 2021 | q: 14/31 | q_time: 0.017749s | E: 21 | q_time/E: 0.000845s | shuffle time: 0.000031s
Sun Feb  7 14:33:38 2021 | q: 15/31 | q_time: 0.015690s | E: 23 | q_time/E: 0.000682s | shuffle time: 0.000034s
Sun Feb  7 14:33:38 2021 | q: 16/31 | q_time: 0.031884s | E: 25 | q_time/E: 0.001275s | shuffle time: 0.000030s
Sun Feb  7 14:33:38 2021 | q: 17/31 | q_time: 0.020393s | E: 26 | q_time/E: 0.000784s | shuffle time: 0.000033s
Sun Feb  7 14:33:38 2021 | q: 18/31 | q_time: 0.025862s | E: 28 | q_time/E: 0.000924s | shuffle time: 0.000032s
Sun Feb  7 14:33:38 2021 | q: 19/31 | q_time: 0.048758s | E: 30 | q_time/E: 0.001625s | shuffle time: 0.000031s
Sun Feb  7 14:33:38 2021 | q: 20/31 | q_time: 0.057506s | E: 32 | q_time/E: 0.001797s | shuffle time: 0.000032s
Sun Feb  7 14:33:38 2021 | q: 21/31 | q_time: 0.055048s | E: 34 | q_time/E: 0.001619s | shuffle time: 0.000032s
Sun Feb  7 14:33:38 2021 | q: 22/31 | q_time: 0.047529s | E: 36 | q_time/E: 0.001320s | shuffle time: 0.000032s
Sun Feb  7 14:33:38 2021 | q: 23/31 | q_time: 0.051609s | E: 38 | q_time/E: 0.001358s | shuffle time: 0.000032s
Sun Feb  7 14:33:38 2021 | q: 24/31 | q_time: 0.071736s | E: 40 | q_time/E: 0.001793s | shuffle time: 0.000032s
Sun Feb  7 14:33:38 2021 | q: 25/31 | q_time: 0.052009s | E: 42 | q_time/E: 0.001238s | shuffle time: 0.000035s
Sun Feb  7 14:33:38 2021 | q: 26/31 | q_time: 0.055342s | E: 44 | q_time/E: 0.001258s | shuffle time: 0.000033s
Sun Feb  7 14:33:38 2021 | q: 27/31 | q_time: 0.051467s | E: 46 | q_time/E: 0.001119s | shuffle time: 0.000033s
Sun Feb  7 14:33:38 2021 | q: 28/31 | q_time: 0.059163s | E: 48 | q_time/E: 0.001233s | shuffle time: 0.000034s
Sun Feb  7 14:33:38 2021 | q: 29/31 | q_time: 0.048200s | E: 50 | q_time/E: 0.000964s | shuffle time: 0.000035s
Sun Feb  7 14:33:39 2021 | q: 30/31 | q_time: 0.057025s | E: 52 | q_time/E: 0.001097s | shuffle time: 0.000034s
Sun Feb  7 14:33:39 2021 | q: 31/31 | q_time: 0.049507s | E: 53 | q_time/E: 0.000934s | shuffle time: 0.000033s
