run: 113 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:31:52 2021 | q: 0/31 | q_time: 0.001531s | E: 1 | q_time/E: 0.001531s | shuffle time: 0.000000s
Sun Feb  7 14:31:52 2021 | q: 1/31 | q_time: 0.001653s | E: 1 | q_time/E: 0.001653s | shuffle time: 0.000053s
Sun Feb  7 14:31:52 2021 | q: 2/31 | q_time: 0.003393s | E: 2 | q_time/E: 0.001696s | shuffle time: 0.000053s
Sun Feb  7 14:31:52 2021 | q: 3/31 | q_time: 0.003936s | E: 3 | q_time/E: 0.001312s | shuffle time: 0.000044s
Sun Feb  7 14:31:52 2021 | q: 4/31 | q_time: 0.004354s | E: 5 | q_time/E: 0.000871s | shuffle time: 0.000046s
Sun Feb  7 14:31:52 2021 | q: 5/31 | q_time: 0.004725s | E: 6 | q_time/E: 0.000788s | shuffle time: 0.000047s
Sun Feb  7 14:31:52 2021 | q: 6/31 | q_time: 0.007542s | E: 8 | q_time/E: 0.000943s | shuffle time: 0.000027s
Sun Feb  7 14:31:52 2021 | q: 7/31 | q_time: 0.007312s | E: 9 | q_time/E: 0.000812s | shuffle time: 0.000027s
Sun Feb  7 14:31:52 2021 | q: 8/31 | q_time: 0.009394s | E: 11 | q_time/E: 0.000854s | shuffle time: 0.000027s
Sun Feb  7 14:31:52 2021 | q: 9/31 | q_time: 0.021480s | E: 13 | q_time/E: 0.001652s | shuffle time: 0.000028s
Sun Feb  7 14:31:52 2021 | q: 10/31 | q_time: 0.014984s | E: 14 | q_time/E: 0.001070s | shuffle time: 0.000028s
Sun Feb  7 14:31:52 2021 | q: 11/31 | q_time: 0.018359s | E: 16 | q_time/E: 0.001147s | shuffle time: 0.000028s
Sun Feb  7 14:31:52 2021 | q: 12/31 | q_time: 0.023169s | E: 18 | q_time/E: 0.001287s | shuffle time: 0.000028s
Sun Feb  7 14:31:52 2021 | q: 13/31 | q_time: 0.017533s | E: 19 | q_time/E: 0.000923s | shuffle time: 0.000030s
Sun Feb  7 14:31:52 2021 | q: 14/31 | q_time: 0.022394s | E: 21 | q_time/E: 0.001066s | shuffle time: 0.000031s
Sun Feb  7 14:31:52 2021 | q: 15/31 | q_time: 0.031327s | E: 23 | q_time/E: 0.001362s | shuffle time: 0.000028s
Sun Feb  7 14:31:52 2021 | q: 16/31 | q_time: 0.109546s | E: 25 | q_time/E: 0.004382s | shuffle time: 0.000030s
Sun Feb  7 14:31:52 2021 | q: 17/31 | q_time: 0.035234s | E: 26 | q_time/E: 0.001355s | shuffle time: 0.000029s
Sun Feb  7 14:31:52 2021 | q: 18/31 | q_time: 0.025581s | E: 28 | q_time/E: 0.000914s | shuffle time: 0.000028s
Sun Feb  7 14:31:52 2021 | q: 19/31 | q_time: 0.058998s | E: 30 | q_time/E: 0.001967s | shuffle time: 0.000028s
Sun Feb  7 14:31:52 2021 | q: 20/31 | q_time: 0.044607s | E: 32 | q_time/E: 0.001394s | shuffle time: 0.000029s
Sun Feb  7 14:31:52 2021 | q: 21/31 | q_time: 0.103242s | E: 34 | q_time/E: 0.003037s | shuffle time: 0.000029s
Sun Feb  7 14:31:52 2021 | q: 22/31 | q_time: 0.039535s | E: 36 | q_time/E: 0.001098s | shuffle time: 0.000028s
Sun Feb  7 14:31:52 2021 | q: 23/31 | q_time: 0.057144s | E: 38 | q_time/E: 0.001504s | shuffle time: 0.000029s
Sun Feb  7 14:31:53 2021 | q: 24/31 | q_time: 0.104689s | E: 40 | q_time/E: 0.002617s | shuffle time: 0.000031s
Sun Feb  7 14:31:53 2021 | q: 25/31 | q_time: 0.085156s | E: 42 | q_time/E: 0.002028s | shuffle time: 0.000031s
Sun Feb  7 14:31:53 2021 | q: 26/31 | q_time: 0.058776s | E: 44 | q_time/E: 0.001336s | shuffle time: 0.000038s
Sun Feb  7 14:31:53 2021 | q: 27/31 | q_time: 0.051880s | E: 46 | q_time/E: 0.001128s | shuffle time: 0.000029s
Sun Feb  7 14:31:53 2021 | q: 28/31 | q_time: 0.046393s | E: 48 | q_time/E: 0.000967s | shuffle time: 0.000028s
Sun Feb  7 14:31:53 2021 | q: 29/31 | q_time: 0.071713s | E: 50 | q_time/E: 0.001434s | shuffle time: 0.000028s
Sun Feb  7 14:31:53 2021 | q: 30/31 | q_time: 0.082735s | E: 52 | q_time/E: 0.001591s | shuffle time: 0.000047s
Sun Feb  7 14:31:53 2021 | q: 31/31 | q_time: 0.082884s | E: 53 | q_time/E: 0.001564s | shuffle time: 0.000028s
