run: 261 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:38:43 2021 | q: 0/31 | q_time: 0.001226s | E: 1 | q_time/E: 0.001226s | shuffle time: 0.000000s
Sun Feb  7 14:38:43 2021 | q: 1/31 | q_time: 0.001283s | E: 1 | q_time/E: 0.001283s | shuffle time: 0.000054s
Sun Feb  7 14:38:43 2021 | q: 2/31 | q_time: 0.001931s | E: 2 | q_time/E: 0.000965s | shuffle time: 0.000061s
Sun Feb  7 14:38:43 2021 | q: 3/31 | q_time: 0.002914s | E: 3 | q_time/E: 0.000971s | shuffle time: 0.000026s
Sun Feb  7 14:38:43 2021 | q: 4/31 | q_time: 0.004397s | E: 5 | q_time/E: 0.000879s | shuffle time: 0.000027s
Sun Feb  7 14:38:43 2021 | q: 5/31 | q_time: 0.005000s | E: 6 | q_time/E: 0.000833s | shuffle time: 0.000027s
Sun Feb  7 14:38:43 2021 | q: 6/31 | q_time: 0.006808s | E: 8 | q_time/E: 0.000851s | shuffle time: 0.000028s
Sun Feb  7 14:38:43 2021 | q: 7/31 | q_time: 0.007205s | E: 9 | q_time/E: 0.000801s | shuffle time: 0.000027s
Sun Feb  7 14:38:43 2021 | q: 8/31 | q_time: 0.014173s | E: 11 | q_time/E: 0.001288s | shuffle time: 0.000028s
Sun Feb  7 14:38:43 2021 | q: 9/31 | q_time: 0.013243s | E: 13 | q_time/E: 0.001019s | shuffle time: 0.000029s
Sun Feb  7 14:38:43 2021 | q: 10/31 | q_time: 0.015882s | E: 14 | q_time/E: 0.001134s | shuffle time: 0.000032s
Sun Feb  7 14:38:43 2021 | q: 11/31 | q_time: 0.012706s | E: 16 | q_time/E: 0.000794s | shuffle time: 0.000030s
Sun Feb  7 14:38:43 2021 | q: 12/31 | q_time: 0.015993s | E: 18 | q_time/E: 0.000888s | shuffle time: 0.000030s
Sun Feb  7 14:38:43 2021 | q: 13/31 | q_time: 0.015623s | E: 19 | q_time/E: 0.000822s | shuffle time: 0.000030s
Sun Feb  7 14:38:43 2021 | q: 14/31 | q_time: 0.016393s | E: 21 | q_time/E: 0.000781s | shuffle time: 0.000030s
Sun Feb  7 14:38:43 2021 | q: 15/31 | q_time: 0.026555s | E: 23 | q_time/E: 0.001155s | shuffle time: 0.000032s
Sun Feb  7 14:38:43 2021 | q: 16/31 | q_time: 0.067051s | E: 25 | q_time/E: 0.002682s | shuffle time: 0.000033s
Sun Feb  7 14:38:44 2021 | q: 17/31 | q_time: 0.034521s | E: 26 | q_time/E: 0.001328s | shuffle time: 0.000032s
Sun Feb  7 14:38:44 2021 | q: 18/31 | q_time: 0.041128s | E: 28 | q_time/E: 0.001469s | shuffle time: 0.000031s
Sun Feb  7 14:38:44 2021 | q: 19/31 | q_time: 0.063455s | E: 30 | q_time/E: 0.002115s | shuffle time: 0.000032s
Sun Feb  7 14:38:44 2021 | q: 20/31 | q_time: 0.073999s | E: 32 | q_time/E: 0.002312s | shuffle time: 0.000032s
Sun Feb  7 14:38:44 2021 | q: 21/31 | q_time: 0.105752s | E: 34 | q_time/E: 0.003110s | shuffle time: 0.000033s
Sun Feb  7 14:38:44 2021 | q: 22/31 | q_time: 0.075220s | E: 36 | q_time/E: 0.002089s | shuffle time: 0.000032s
Sun Feb  7 14:38:44 2021 | q: 23/31 | q_time: 0.103611s | E: 38 | q_time/E: 0.002727s | shuffle time: 0.000031s
Sun Feb  7 14:38:44 2021 | q: 24/31 | q_time: 0.107179s | E: 40 | q_time/E: 0.002679s | shuffle time: 0.000032s
Sun Feb  7 14:38:44 2021 | q: 25/31 | q_time: 0.066475s | E: 42 | q_time/E: 0.001583s | shuffle time: 0.000031s
Sun Feb  7 14:38:44 2021 | q: 26/31 | q_time: 0.055471s | E: 44 | q_time/E: 0.001261s | shuffle time: 0.000032s
Sun Feb  7 14:38:44 2021 | q: 27/31 | q_time: 0.047256s | E: 46 | q_time/E: 0.001027s | shuffle time: 0.000032s
Sun Feb  7 14:38:44 2021 | q: 28/31 | q_time: 0.058479s | E: 48 | q_time/E: 0.001218s | shuffle time: 0.000032s
Sun Feb  7 14:38:44 2021 | q: 29/31 | q_time: 0.064129s | E: 50 | q_time/E: 0.001283s | shuffle time: 0.000032s
Sun Feb  7 14:38:44 2021 | q: 30/31 | q_time: 0.057672s | E: 52 | q_time/E: 0.001109s | shuffle time: 0.000031s
Sun Feb  7 14:38:45 2021 | q: 31/31 | q_time: 0.078913s | E: 53 | q_time/E: 0.001489s | shuffle time: 0.000031s
