run: 97 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:31:07 2021 | q: 0/31 | q_time: 0.001199s | E: 1 | q_time/E: 0.001199s | shuffle time: 0.000000s
Sun Feb  7 14:31:07 2021 | q: 1/31 | q_time: 0.001288s | E: 1 | q_time/E: 0.001288s | shuffle time: 0.000037s
Sun Feb  7 14:31:07 2021 | q: 2/31 | q_time: 0.002536s | E: 2 | q_time/E: 0.001268s | shuffle time: 0.000039s
Sun Feb  7 14:31:07 2021 | q: 3/31 | q_time: 0.002684s | E: 3 | q_time/E: 0.000895s | shuffle time: 0.000039s
Sun Feb  7 14:31:07 2021 | q: 4/31 | q_time: 0.004775s | E: 5 | q_time/E: 0.000955s | shuffle time: 0.000039s
Sun Feb  7 14:31:07 2021 | q: 5/31 | q_time: 0.005458s | E: 6 | q_time/E: 0.000910s | shuffle time: 0.000040s
Sun Feb  7 14:31:07 2021 | q: 6/31 | q_time: 0.006679s | E: 8 | q_time/E: 0.000835s | shuffle time: 0.000040s
Sun Feb  7 14:31:07 2021 | q: 7/31 | q_time: 0.007410s | E: 9 | q_time/E: 0.000823s | shuffle time: 0.000040s
Sun Feb  7 14:31:07 2021 | q: 8/31 | q_time: 0.010509s | E: 11 | q_time/E: 0.000955s | shuffle time: 0.000040s
Sun Feb  7 14:31:07 2021 | q: 9/31 | q_time: 0.018050s | E: 13 | q_time/E: 0.001388s | shuffle time: 0.000041s
Sun Feb  7 14:31:07 2021 | q: 10/31 | q_time: 0.012220s | E: 14 | q_time/E: 0.000873s | shuffle time: 0.000040s
Sun Feb  7 14:31:07 2021 | q: 11/31 | q_time: 0.016098s | E: 16 | q_time/E: 0.001006s | shuffle time: 0.000041s
Sun Feb  7 14:31:07 2021 | q: 12/31 | q_time: 0.026433s | E: 18 | q_time/E: 0.001468s | shuffle time: 0.000041s
Sun Feb  7 14:31:07 2021 | q: 13/31 | q_time: 0.016314s | E: 19 | q_time/E: 0.000859s | shuffle time: 0.000056s
Sun Feb  7 14:31:07 2021 | q: 14/31 | q_time: 0.022101s | E: 21 | q_time/E: 0.001052s | shuffle time: 0.000028s
Sun Feb  7 14:31:07 2021 | q: 15/31 | q_time: 0.054597s | E: 23 | q_time/E: 0.002374s | shuffle time: 0.000028s
Sun Feb  7 14:31:07 2021 | q: 16/31 | q_time: 0.077435s | E: 25 | q_time/E: 0.003097s | shuffle time: 0.000028s
Sun Feb  7 14:31:07 2021 | q: 17/31 | q_time: 0.029131s | E: 26 | q_time/E: 0.001120s | shuffle time: 0.000028s
Sun Feb  7 14:31:07 2021 | q: 18/31 | q_time: 0.038066s | E: 28 | q_time/E: 0.001359s | shuffle time: 0.000028s
Sun Feb  7 14:31:07 2021 | q: 19/31 | q_time: 0.028892s | E: 30 | q_time/E: 0.000963s | shuffle time: 0.000028s
Sun Feb  7 14:31:07 2021 | q: 20/31 | q_time: 0.066111s | E: 32 | q_time/E: 0.002066s | shuffle time: 0.000038s
Sun Feb  7 14:31:07 2021 | q: 21/31 | q_time: 0.062528s | E: 34 | q_time/E: 0.001839s | shuffle time: 0.000031s
Sun Feb  7 14:31:07 2021 | q: 22/31 | q_time: 0.068965s | E: 36 | q_time/E: 0.001916s | shuffle time: 0.000033s
Sun Feb  7 14:31:08 2021 | q: 23/31 | q_time: 0.070485s | E: 38 | q_time/E: 0.001855s | shuffle time: 0.000030s
Sun Feb  7 14:31:08 2021 | q: 24/31 | q_time: 0.152347s | E: 40 | q_time/E: 0.003809s | shuffle time: 0.000030s
Sun Feb  7 14:31:08 2021 | q: 25/31 | q_time: 0.072321s | E: 42 | q_time/E: 0.001722s | shuffle time: 0.000029s
Sun Feb  7 14:31:08 2021 | q: 26/31 | q_time: 0.045251s | E: 44 | q_time/E: 0.001028s | shuffle time: 0.000029s
Sun Feb  7 14:31:08 2021 | q: 27/31 | q_time: 0.038299s | E: 46 | q_time/E: 0.000833s | shuffle time: 0.000030s
Sun Feb  7 14:31:08 2021 | q: 28/31 | q_time: 0.063560s | E: 48 | q_time/E: 0.001324s | shuffle time: 0.000033s
Sun Feb  7 14:31:08 2021 | q: 29/31 | q_time: 0.082817s | E: 50 | q_time/E: 0.001656s | shuffle time: 0.000029s
Sun Feb  7 14:31:08 2021 | q: 30/31 | q_time: 0.089125s | E: 52 | q_time/E: 0.001714s | shuffle time: 0.000029s
Sun Feb  7 14:31:08 2021 | q: 31/31 | q_time: 0.056714s | E: 53 | q_time/E: 0.001070s | shuffle time: 0.000029s
