q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001559 1 0.001559 62678 62667 0 1
1 31 0.001617 1 0.001617 62678 62667 0 1
2 31 0.003176 2 0.001588 127701 89787 37903 0
3 31 0.003849 3 0.001283 194500 129184 65305 0
4 31 0.004424 5 0.000885 349486 198063 151412 0
5 31 0.005187 6 0.000864 413222 246969 166242 0
6 31 0.007981 8 0.000998 568039 313041 254987 0
7 31 0.007473 9 0.000830 623929 355912 268006 0
8 31 0.009286 11 0.000844 830345 449742 380592 0
9 31 0.018089 13 0.001391 1349825 721175 628639 0
10 31 0.014770 14 0.001055 1066526 576586 489929 0
11 31 0.015861 16 0.000991 1307938 701328 606599 0
12 31 0.020232 18 0.001124 1617755 859946 757798 0
13 31 0.021459 19 0.001129 1534385 826368 708006 0
14 31 0.026448 21 0.001259 1665152 863016 802125 0
15 31 0.042415 23 0.001844 3201121 1685150 1515960 0
16 31 0.037915 25 0.001517 2696217 1374160 1322046 0
17 31 0.026813 26 0.001031 2241444 1154141 1087292 0
18 31 0.024126 28 0.000862 2271722 1139799 1131912 0
19 31 0.035683 30 0.001189 2432834 1193959 1238864 0
20 31 0.039980 32 0.001249 3023482 1492046 1531425 0
21 31 0.045003 34 0.001324 3697636 1747464 1950161 0
22 31 0.053778 36 0.001494 4498035 2136441 2361583 0
23 31 0.063578 38 0.001673 4510790 2095029 2415750 0
24 31 0.083737 40 0.002093 4721654 2149982 2571661 0
25 31 0.051131 42 0.001217 5030541 2307295 2723235 0
26 31 0.041648 44 0.000947 4303684 1913991 2389682 0
27 31 0.039599 46 0.000861 4183600 1826657 2356932 0
28 31 0.049050 48 0.001022 4605913 1960410 2645492 0
29 31 0.055819 50 0.001116 4883468 2018609 2864848 0
30 31 0.073502 52 0.001414 6464296 2600979 3863306 0
31 31 0.060861 53 0.001148 5905394 2366334 3539049 0
0.987658
