run: 183 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:35:06 2021 | q: 0/31 | q_time: 0.001139s | E: 1 | q_time/E: 0.001139s | shuffle time: 0.000000s
Sun Feb  7 14:35:06 2021 | q: 1/31 | q_time: 0.001256s | E: 1 | q_time/E: 0.001256s | shuffle time: 0.000038s
Sun Feb  7 14:35:06 2021 | q: 2/31 | q_time: 0.002505s | E: 2 | q_time/E: 0.001252s | shuffle time: 0.000039s
Sun Feb  7 14:35:06 2021 | q: 3/31 | q_time: 0.003825s | E: 3 | q_time/E: 0.001275s | shuffle time: 0.000039s
Sun Feb  7 14:35:06 2021 | q: 4/31 | q_time: 0.004747s | E: 5 | q_time/E: 0.000949s | shuffle time: 0.000039s
Sun Feb  7 14:35:06 2021 | q: 5/31 | q_time: 0.004614s | E: 6 | q_time/E: 0.000769s | shuffle time: 0.000040s
Sun Feb  7 14:35:07 2021 | q: 6/31 | q_time: 0.008678s | E: 8 | q_time/E: 0.001085s | shuffle time: 0.000044s
Sun Feb  7 14:35:07 2021 | q: 7/31 | q_time: 0.008247s | E: 9 | q_time/E: 0.000916s | shuffle time: 0.000040s
Sun Feb  7 14:35:07 2021 | q: 8/31 | q_time: 0.011354s | E: 11 | q_time/E: 0.001032s | shuffle time: 0.000040s
Sun Feb  7 14:35:07 2021 | q: 9/31 | q_time: 0.011775s | E: 13 | q_time/E: 0.000906s | shuffle time: 0.000040s
Sun Feb  7 14:35:07 2021 | q: 10/31 | q_time: 0.011388s | E: 14 | q_time/E: 0.000813s | shuffle time: 0.000040s
Sun Feb  7 14:35:07 2021 | q: 11/31 | q_time: 0.020384s | E: 16 | q_time/E: 0.001274s | shuffle time: 0.000063s
Sun Feb  7 14:35:07 2021 | q: 12/31 | q_time: 0.017981s | E: 18 | q_time/E: 0.000999s | shuffle time: 0.000028s
Sun Feb  7 14:35:07 2021 | q: 13/31 | q_time: 0.014073s | E: 19 | q_time/E: 0.000741s | shuffle time: 0.000028s
Sun Feb  7 14:35:07 2021 | q: 14/31 | q_time: 0.019642s | E: 21 | q_time/E: 0.000935s | shuffle time: 0.000028s
Sun Feb  7 14:35:07 2021 | q: 15/31 | q_time: 0.021414s | E: 23 | q_time/E: 0.000931s | shuffle time: 0.000027s
Sun Feb  7 14:35:07 2021 | q: 16/31 | q_time: 0.042838s | E: 25 | q_time/E: 0.001714s | shuffle time: 0.000028s
Sun Feb  7 14:35:07 2021 | q: 17/31 | q_time: 0.023508s | E: 26 | q_time/E: 0.000904s | shuffle time: 0.000029s
Sun Feb  7 14:35:07 2021 | q: 18/31 | q_time: 0.040794s | E: 28 | q_time/E: 0.001457s | shuffle time: 0.000027s
Sun Feb  7 14:35:07 2021 | q: 19/31 | q_time: 0.043365s | E: 30 | q_time/E: 0.001446s | shuffle time: 0.000028s
Sun Feb  7 14:35:07 2021 | q: 20/31 | q_time: 0.062689s | E: 32 | q_time/E: 0.001959s | shuffle time: 0.000028s
Sun Feb  7 14:35:07 2021 | q: 21/31 | q_time: 0.028218s | E: 34 | q_time/E: 0.000830s | shuffle time: 0.000028s
Sun Feb  7 14:35:07 2021 | q: 22/31 | q_time: 0.045330s | E: 36 | q_time/E: 0.001259s | shuffle time: 0.000031s
Sun Feb  7 14:35:07 2021 | q: 23/31 | q_time: 0.055520s | E: 38 | q_time/E: 0.001461s | shuffle time: 0.000030s
Sun Feb  7 14:35:07 2021 | q: 24/31 | q_time: 0.082442s | E: 40 | q_time/E: 0.002061s | shuffle time: 0.000030s
Sun Feb  7 14:35:07 2021 | q: 25/31 | q_time: 0.117549s | E: 42 | q_time/E: 0.002799s | shuffle time: 0.000031s
Sun Feb  7 14:35:07 2021 | q: 26/31 | q_time: 0.094604s | E: 44 | q_time/E: 0.002150s | shuffle time: 0.000029s
Sun Feb  7 14:35:07 2021 | q: 27/31 | q_time: 0.058898s | E: 46 | q_time/E: 0.001280s | shuffle time: 0.000028s
Sun Feb  7 14:35:07 2021 | q: 28/31 | q_time: 0.054510s | E: 48 | q_time/E: 0.001136s | shuffle time: 0.000028s
Sun Feb  7 14:35:07 2021 | q: 29/31 | q_time: 0.065670s | E: 50 | q_time/E: 0.001313s | shuffle time: 0.000028s
Sun Feb  7 14:35:08 2021 | q: 30/31 | q_time: 0.054231s | E: 52 | q_time/E: 0.001043s | shuffle time: 0.000027s
Sun Feb  7 14:35:08 2021 | q: 31/31 | q_time: 0.072935s | E: 53 | q_time/E: 0.001376s | shuffle time: 0.000028s
