run: 984 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:13:19 2021 | q: 0/31 | q_time: 0.000848s | E: 1 | q_time/E: 0.000848s | shuffle time: 0.000000s
Sun Feb  7 15:13:19 2021 | q: 1/31 | q_time: 0.000897s | E: 1 | q_time/E: 0.000897s | shuffle time: 0.000043s
Sun Feb  7 15:13:19 2021 | q: 2/31 | q_time: 0.001709s | E: 2 | q_time/E: 0.000855s | shuffle time: 0.000046s
Sun Feb  7 15:13:19 2021 | q: 3/31 | q_time: 0.002673s | E: 3 | q_time/E: 0.000891s | shuffle time: 0.000044s
Sun Feb  7 15:13:19 2021 | q: 4/31 | q_time: 0.004843s | E: 5 | q_time/E: 0.000969s | shuffle time: 0.000048s
Sun Feb  7 15:13:19 2021 | q: 5/31 | q_time: 0.005762s | E: 6 | q_time/E: 0.000960s | shuffle time: 0.000046s
Sun Feb  7 15:13:19 2021 | q: 6/31 | q_time: 0.009119s | E: 8 | q_time/E: 0.001140s | shuffle time: 0.000055s
Sun Feb  7 15:13:19 2021 | q: 7/31 | q_time: 0.009509s | E: 9 | q_time/E: 0.001057s | shuffle time: 0.000046s
Sun Feb  7 15:13:19 2021 | q: 8/31 | q_time: 0.012213s | E: 11 | q_time/E: 0.001110s | shuffle time: 0.000044s
Sun Feb  7 15:13:19 2021 | q: 9/31 | q_time: 0.017013s | E: 13 | q_time/E: 0.001309s | shuffle time: 0.000044s
Sun Feb  7 15:13:19 2021 | q: 10/31 | q_time: 0.013937s | E: 14 | q_time/E: 0.000996s | shuffle time: 0.000047s
Sun Feb  7 15:13:19 2021 | q: 11/31 | q_time: 0.021411s | E: 16 | q_time/E: 0.001338s | shuffle time: 0.000046s
Sun Feb  7 15:13:19 2021 | q: 12/31 | q_time: 0.030053s | E: 18 | q_time/E: 0.001670s | shuffle time: 0.000045s
Sun Feb  7 15:13:19 2021 | q: 13/31 | q_time: 0.023215s | E: 19 | q_time/E: 0.001222s | shuffle time: 0.000045s
Sun Feb  7 15:13:19 2021 | q: 14/31 | q_time: 0.034436s | E: 21 | q_time/E: 0.001640s | shuffle time: 0.000046s
Sun Feb  7 15:13:19 2021 | q: 15/31 | q_time: 0.042095s | E: 23 | q_time/E: 0.001830s | shuffle time: 0.000044s
Sun Feb  7 15:13:19 2021 | q: 16/31 | q_time: 0.113237s | E: 25 | q_time/E: 0.004529s | shuffle time: 0.000043s
Sun Feb  7 15:13:19 2021 | q: 17/31 | q_time: 0.045225s | E: 26 | q_time/E: 0.001739s | shuffle time: 0.000048s
Sun Feb  7 15:13:19 2021 | q: 18/31 | q_time: 0.048695s | E: 28 | q_time/E: 0.001739s | shuffle time: 0.000046s
Sun Feb  7 15:13:19 2021 | q: 19/31 | q_time: 0.050369s | E: 30 | q_time/E: 0.001679s | shuffle time: 0.000046s
Sun Feb  7 15:13:19 2021 | q: 20/31 | q_time: 0.087541s | E: 32 | q_time/E: 0.002736s | shuffle time: 0.000045s
Sun Feb  7 15:13:20 2021 | q: 21/31 | q_time: 0.078803s | E: 34 | q_time/E: 0.002318s | shuffle time: 0.000046s
Sun Feb  7 15:13:20 2021 | q: 22/31 | q_time: 0.092360s | E: 36 | q_time/E: 0.002566s | shuffle time: 0.000045s
Sun Feb  7 15:13:20 2021 | q: 23/31 | q_time: 0.174342s | E: 38 | q_time/E: 0.004588s | shuffle time: 0.000045s
Sun Feb  7 15:13:20 2021 | q: 24/31 | q_time: 0.093695s | E: 40 | q_time/E: 0.002342s | shuffle time: 0.000045s
Sun Feb  7 15:13:20 2021 | q: 25/31 | q_time: 0.094339s | E: 42 | q_time/E: 0.002246s | shuffle time: 0.000046s
Sun Feb  7 15:13:20 2021 | q: 26/31 | q_time: 0.089559s | E: 44 | q_time/E: 0.002035s | shuffle time: 0.000045s
Sun Feb  7 15:13:20 2021 | q: 27/31 | q_time: 0.072003s | E: 46 | q_time/E: 0.001565s | shuffle time: 0.000044s
Sun Feb  7 15:13:20 2021 | q: 28/31 | q_time: 0.148219s | E: 48 | q_time/E: 0.003088s | shuffle time: 0.000045s
Sun Feb  7 15:13:20 2021 | q: 29/31 | q_time: 0.079858s | E: 50 | q_time/E: 0.001597s | shuffle time: 0.000044s
Sun Feb  7 15:13:20 2021 | q: 30/31 | q_time: 0.136537s | E: 52 | q_time/E: 0.002626s | shuffle time: 0.000045s
Sun Feb  7 15:13:21 2021 | q: 31/31 | q_time: 0.083981s | E: 53 | q_time/E: 0.001585s | shuffle time: 0.000044s
