run: 338 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:42:09 2021 | q: 0/31 | q_time: 0.001519s | E: 1 | q_time/E: 0.001519s | shuffle time: 0.000000s
Sun Feb  7 14:42:09 2021 | q: 1/31 | q_time: 0.001642s | E: 1 | q_time/E: 0.001642s | shuffle time: 0.000041s
Sun Feb  7 14:42:09 2021 | q: 2/31 | q_time: 0.002979s | E: 2 | q_time/E: 0.001489s | shuffle time: 0.000046s
Sun Feb  7 14:42:09 2021 | q: 3/31 | q_time: 0.003871s | E: 3 | q_time/E: 0.001290s | shuffle time: 0.000044s
Sun Feb  7 14:42:09 2021 | q: 4/31 | q_time: 0.006782s | E: 5 | q_time/E: 0.001356s | shuffle time: 0.000046s
Sun Feb  7 14:42:09 2021 | q: 5/31 | q_time: 0.004833s | E: 6 | q_time/E: 0.000805s | shuffle time: 0.000027s
Sun Feb  7 14:42:09 2021 | q: 6/31 | q_time: 0.007726s | E: 8 | q_time/E: 0.000966s | shuffle time: 0.000027s
Sun Feb  7 14:42:09 2021 | q: 7/31 | q_time: 0.008963s | E: 9 | q_time/E: 0.000996s | shuffle time: 0.000026s
Sun Feb  7 14:42:09 2021 | q: 8/31 | q_time: 0.009053s | E: 11 | q_time/E: 0.000823s | shuffle time: 0.000027s
Sun Feb  7 14:42:09 2021 | q: 9/31 | q_time: 0.016083s | E: 13 | q_time/E: 0.001237s | shuffle time: 0.000027s
Sun Feb  7 14:42:09 2021 | q: 10/31 | q_time: 0.008881s | E: 14 | q_time/E: 0.000634s | shuffle time: 0.000027s
Sun Feb  7 14:42:09 2021 | q: 11/31 | q_time: 0.015275s | E: 16 | q_time/E: 0.000955s | shuffle time: 0.000028s
Sun Feb  7 14:42:09 2021 | q: 12/31 | q_time: 0.017177s | E: 18 | q_time/E: 0.000954s | shuffle time: 0.000028s
Sun Feb  7 14:42:09 2021 | q: 13/31 | q_time: 0.012178s | E: 19 | q_time/E: 0.000641s | shuffle time: 0.000028s
Sun Feb  7 14:42:09 2021 | q: 14/31 | q_time: 0.015732s | E: 21 | q_time/E: 0.000749s | shuffle time: 0.000027s
Sun Feb  7 14:42:09 2021 | q: 15/31 | q_time: 0.029179s | E: 23 | q_time/E: 0.001269s | shuffle time: 0.000027s
Sun Feb  7 14:42:09 2021 | q: 16/31 | q_time: 0.040663s | E: 25 | q_time/E: 0.001627s | shuffle time: 0.000027s
Sun Feb  7 14:42:09 2021 | q: 17/31 | q_time: 0.020082s | E: 26 | q_time/E: 0.000772s | shuffle time: 0.000027s
Sun Feb  7 14:42:09 2021 | q: 18/31 | q_time: 0.020246s | E: 28 | q_time/E: 0.000723s | shuffle time: 0.000028s
Sun Feb  7 14:42:09 2021 | q: 19/31 | q_time: 0.025232s | E: 30 | q_time/E: 0.000841s | shuffle time: 0.000028s
Sun Feb  7 14:42:09 2021 | q: 20/31 | q_time: 0.051880s | E: 32 | q_time/E: 0.001621s | shuffle time: 0.000028s
Sun Feb  7 14:42:09 2021 | q: 21/31 | q_time: 0.063329s | E: 34 | q_time/E: 0.001863s | shuffle time: 0.000028s
Sun Feb  7 14:42:09 2021 | q: 22/31 | q_time: 0.062019s | E: 36 | q_time/E: 0.001723s | shuffle time: 0.000028s
Sun Feb  7 14:42:09 2021 | q: 23/31 | q_time: 0.062276s | E: 38 | q_time/E: 0.001639s | shuffle time: 0.000028s
Sun Feb  7 14:42:10 2021 | q: 24/31 | q_time: 0.087515s | E: 40 | q_time/E: 0.002188s | shuffle time: 0.000028s
Sun Feb  7 14:42:10 2021 | q: 25/31 | q_time: 0.080275s | E: 42 | q_time/E: 0.001911s | shuffle time: 0.000028s
Sun Feb  7 14:42:10 2021 | q: 26/31 | q_time: 0.074255s | E: 44 | q_time/E: 0.001688s | shuffle time: 0.000028s
Sun Feb  7 14:42:10 2021 | q: 27/31 | q_time: 0.067279s | E: 46 | q_time/E: 0.001463s | shuffle time: 0.000028s
Sun Feb  7 14:42:10 2021 | q: 28/31 | q_time: 0.046413s | E: 48 | q_time/E: 0.000967s | shuffle time: 0.000028s
Sun Feb  7 14:42:10 2021 | q: 29/31 | q_time: 0.071287s | E: 50 | q_time/E: 0.001426s | shuffle time: 0.000028s
Sun Feb  7 14:42:10 2021 | q: 30/31 | q_time: 0.088810s | E: 52 | q_time/E: 0.001708s | shuffle time: 0.000027s
Sun Feb  7 14:42:10 2021 | q: 31/31 | q_time: 0.113423s | E: 53 | q_time/E: 0.002140s | shuffle time: 0.000028s
