q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001390 1 0.001390 62678 62667 0 1
1 31 0.001440 1 0.001440 62678 62667 0 1
2 31 0.002688 2 0.001344 127620 89219 38390 0
3 31 0.004012 3 0.001337 193448 127495 65942 0
4 31 0.004897 5 0.000979 359337 204924 154402 0
5 31 0.005466 6 0.000911 405189 235094 170084 0
6 31 0.008160 8 0.001020 566901 309537 257353 0
7 31 0.008251 9 0.000917 622887 352386 270490 0
8 31 0.011686 11 0.001062 811579 441622 369946 0
9 31 0.017902 13 0.001377 1041629 556213 485405 0
10 31 0.017827 14 0.001273 1094836 616176 478649 0
11 31 0.020984 16 0.001311 1294962 697624 597327 0
12 31 0.027022 18 0.001501 1480974 772713 708250 0
13 31 0.020201 19 0.001063 1408261 748400 659850 0
14 31 0.025213 21 0.001201 1651520 855435 796074 0
15 31 0.037502 23 0.001631 2347226 1223591 1123624 0
16 31 0.065407 25 0.002616 4190975 2164853 2026111 0
17 31 0.026523 26 0.001020 2046393 1056273 990109 0
18 31 0.030660 28 0.001095 2497944 1271365 1226568 0
19 31 0.056914 30 0.001897 3634216 1854876 1779329 0
20 31 0.044931 32 0.001404 3873019 1914052 1958956 0
21 31 0.067378 34 0.001982 5307073 2606943 2700119 0
22 31 0.068903 36 0.001914 3866205 1836893 2029301 0
23 31 0.060818 38 0.001600 4850608 2307122 2543475 0
24 31 0.082143 40 0.002054 5316559 2452405 2864143 0
25 31 0.068050 42 0.001620 4864624 2231795 2632818 0
26 31 0.060434 44 0.001373 4376758 1910780 2465967 0
27 31 0.063043 46 0.001370 5179543 2275801 2903731 0
28 31 0.055604 48 0.001158 4638979 1967676 2671292 0
29 31 0.049255 50 0.000985 4776899 1923640 2853248 0
30 31 0.071628 52 0.001377 6185886 2441221 3744654 0
31 31 0.063191 53 0.001192 5507690 2218710 3288969 0
1.15123
