run: 494 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:49:04 2021 | q: 0/31 | q_time: 0.001537s | E: 1 | q_time/E: 0.001537s | shuffle time: 0.000000s
Sun Feb  7 14:49:04 2021 | q: 1/31 | q_time: 0.001645s | E: 1 | q_time/E: 0.001645s | shuffle time: 0.000023s
Sun Feb  7 14:49:04 2021 | q: 2/31 | q_time: 0.003274s | E: 2 | q_time/E: 0.001637s | shuffle time: 0.000026s
Sun Feb  7 14:49:04 2021 | q: 3/31 | q_time: 0.004300s | E: 3 | q_time/E: 0.001433s | shuffle time: 0.000044s
Sun Feb  7 14:49:04 2021 | q: 4/31 | q_time: 0.004555s | E: 5 | q_time/E: 0.000911s | shuffle time: 0.000046s
Sun Feb  7 14:49:04 2021 | q: 5/31 | q_time: 0.004967s | E: 6 | q_time/E: 0.000828s | shuffle time: 0.000026s
Sun Feb  7 14:49:04 2021 | q: 6/31 | q_time: 0.007177s | E: 8 | q_time/E: 0.000897s | shuffle time: 0.000026s
Sun Feb  7 14:49:04 2021 | q: 7/31 | q_time: 0.008447s | E: 9 | q_time/E: 0.000939s | shuffle time: 0.000026s
Sun Feb  7 14:49:04 2021 | q: 8/31 | q_time: 0.012706s | E: 11 | q_time/E: 0.001155s | shuffle time: 0.000027s
Sun Feb  7 14:49:04 2021 | q: 9/31 | q_time: 0.015487s | E: 13 | q_time/E: 0.001191s | shuffle time: 0.000027s
Sun Feb  7 14:49:04 2021 | q: 10/31 | q_time: 0.016306s | E: 14 | q_time/E: 0.001165s | shuffle time: 0.000027s
Sun Feb  7 14:49:04 2021 | q: 11/31 | q_time: 0.013037s | E: 16 | q_time/E: 0.000815s | shuffle time: 0.000027s
Sun Feb  7 14:49:04 2021 | q: 12/31 | q_time: 0.016344s | E: 18 | q_time/E: 0.000908s | shuffle time: 0.000027s
Sun Feb  7 14:49:04 2021 | q: 13/31 | q_time: 0.015861s | E: 19 | q_time/E: 0.000835s | shuffle time: 0.000028s
Sun Feb  7 14:49:04 2021 | q: 14/31 | q_time: 0.021281s | E: 21 | q_time/E: 0.001013s | shuffle time: 0.000027s
Sun Feb  7 14:49:04 2021 | q: 15/31 | q_time: 0.014252s | E: 23 | q_time/E: 0.000620s | shuffle time: 0.000028s
Sun Feb  7 14:49:04 2021 | q: 16/31 | q_time: 0.032356s | E: 25 | q_time/E: 0.001294s | shuffle time: 0.000027s
Sun Feb  7 14:49:04 2021 | q: 17/31 | q_time: 0.018210s | E: 26 | q_time/E: 0.000700s | shuffle time: 0.000027s
Sun Feb  7 14:49:04 2021 | q: 18/31 | q_time: 0.024229s | E: 28 | q_time/E: 0.000865s | shuffle time: 0.000028s
Sun Feb  7 14:49:04 2021 | q: 19/31 | q_time: 0.024966s | E: 30 | q_time/E: 0.000832s | shuffle time: 0.000028s
Sun Feb  7 14:49:04 2021 | q: 20/31 | q_time: 0.049902s | E: 32 | q_time/E: 0.001559s | shuffle time: 0.000028s
Sun Feb  7 14:49:04 2021 | q: 21/31 | q_time: 0.085199s | E: 34 | q_time/E: 0.002506s | shuffle time: 0.000028s
Sun Feb  7 14:49:04 2021 | q: 22/31 | q_time: 0.059343s | E: 36 | q_time/E: 0.001648s | shuffle time: 0.000032s
Sun Feb  7 14:49:04 2021 | q: 23/31 | q_time: 0.047883s | E: 38 | q_time/E: 0.001260s | shuffle time: 0.000028s
Sun Feb  7 14:49:04 2021 | q: 24/31 | q_time: 0.081718s | E: 40 | q_time/E: 0.002043s | shuffle time: 0.000028s
Sun Feb  7 14:49:04 2021 | q: 25/31 | q_time: 0.091753s | E: 42 | q_time/E: 0.002185s | shuffle time: 0.000028s
Sun Feb  7 14:49:04 2021 | q: 26/31 | q_time: 0.057565s | E: 44 | q_time/E: 0.001308s | shuffle time: 0.000028s
Sun Feb  7 14:49:04 2021 | q: 27/31 | q_time: 0.069901s | E: 46 | q_time/E: 0.001520s | shuffle time: 0.000042s
Sun Feb  7 14:49:04 2021 | q: 28/31 | q_time: 0.044500s | E: 48 | q_time/E: 0.000927s | shuffle time: 0.000028s
Sun Feb  7 14:49:04 2021 | q: 29/31 | q_time: 0.069117s | E: 50 | q_time/E: 0.001382s | shuffle time: 0.000028s
Sun Feb  7 14:49:05 2021 | q: 30/31 | q_time: 0.047376s | E: 52 | q_time/E: 0.000911s | shuffle time: 0.000027s
Sun Feb  7 14:49:05 2021 | q: 31/31 | q_time: 0.088074s | E: 53 | q_time/E: 0.001662s | shuffle time: 0.000027s
