q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001504 1 0.001504 62678 62667 0 1
1 31 0.001623 1 0.001623 62678 62667 0 1
2 31 0.003259 2 0.001629 127372 89212 38149 0
3 31 0.004201 3 0.001400 195780 129711 66058 0
4 31 0.004193 5 0.000839 342675 191330 151334 0
5 31 0.004523 6 0.000754 397487 231451 166025 0
6 31 0.007044 8 0.000880 602334 338600 263723 0
7 31 0.008477 9 0.000942 641396 360033 281352 0
8 31 0.010653 11 0.000968 879360 491222 388127 0
9 31 0.012852 13 0.000989 1016102 528434 487657 0
10 31 0.013602 14 0.000972 1066565 585226 481328 0
11 31 0.015381 16 0.000961 1239993 663521 576461 0
12 31 0.021562 18 0.001198 1473202 774769 698422 0
13 31 0.018624 19 0.000980 1605994 877242 728741 0
14 31 0.022791 21 0.001085 1945994 1044325 901658 0
15 31 0.038937 23 0.001693 2538049 1325453 1212585 0
16 31 0.029311 25 0.001172 2344080 1189416 1154653 0
17 31 0.027477 26 0.001057 2427287 1262998 1164278 0
18 31 0.031000 28 0.001107 2323461 1169909 1153541 0
19 31 0.044647 30 0.001488 2547156 1258020 1289125 0
20 31 0.050493 32 0.001578 4151657 2059872 2091774 0
21 31 0.079527 34 0.002339 4767705 2314895 2452799 0
22 31 0.039092 36 0.001086 3331360 1555360 1775989 0
23 31 0.067717 38 0.001782 4970767 2345373 2625383 0
24 31 0.178958 40 0.004474 7296943 3416971 3879961 0
25 31 0.067003 42 0.001595 4373557 1982713 2390833 0
26 31 0.082953 44 0.001885 5299558 2372087 2927460 0
27 31 0.072869 46 0.001584 4959724 2146891 2812822 0
28 31 0.054211 48 0.001129 5138474 2191674 2946789 0
29 31 0.046919 50 0.000938 4533888 1872366 2661511 0
30 31 0.045738 52 0.000880 4882625 1938809 2943805 0
31 31 0.075832 53 0.001431 5269007 2055780 3213216 0
1.18453
