run: 139 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:33:04 2021 | q: 0/31 | q_time: 0.000813s | E: 1 | q_time/E: 0.000813s | shuffle time: 0.000000s
Sun Feb  7 14:33:04 2021 | q: 1/31 | q_time: 0.000899s | E: 1 | q_time/E: 0.000899s | shuffle time: 0.000040s
Sun Feb  7 14:33:04 2021 | q: 2/31 | q_time: 0.001818s | E: 2 | q_time/E: 0.000909s | shuffle time: 0.000042s
Sun Feb  7 14:33:04 2021 | q: 3/31 | q_time: 0.002760s | E: 3 | q_time/E: 0.000920s | shuffle time: 0.000041s
Sun Feb  7 14:33:04 2021 | q: 4/31 | q_time: 0.005605s | E: 5 | q_time/E: 0.001121s | shuffle time: 0.000041s
Sun Feb  7 14:33:04 2021 | q: 5/31 | q_time: 0.005618s | E: 6 | q_time/E: 0.000936s | shuffle time: 0.000041s
Sun Feb  7 14:33:04 2021 | q: 6/31 | q_time: 0.008879s | E: 8 | q_time/E: 0.001110s | shuffle time: 0.000043s
Sun Feb  7 14:33:04 2021 | q: 7/31 | q_time: 0.009139s | E: 9 | q_time/E: 0.001015s | shuffle time: 0.000043s
Sun Feb  7 14:33:04 2021 | q: 8/31 | q_time: 0.019470s | E: 11 | q_time/E: 0.001770s | shuffle time: 0.000042s
Sun Feb  7 14:33:04 2021 | q: 9/31 | q_time: 0.021172s | E: 13 | q_time/E: 0.001629s | shuffle time: 0.000042s
Sun Feb  7 14:33:04 2021 | q: 10/31 | q_time: 0.014843s | E: 14 | q_time/E: 0.001060s | shuffle time: 0.000042s
Sun Feb  7 14:33:04 2021 | q: 11/31 | q_time: 0.017968s | E: 16 | q_time/E: 0.001123s | shuffle time: 0.000043s
Sun Feb  7 14:33:04 2021 | q: 12/31 | q_time: 0.032489s | E: 18 | q_time/E: 0.001805s | shuffle time: 0.000043s
Sun Feb  7 14:33:04 2021 | q: 13/31 | q_time: 0.020093s | E: 19 | q_time/E: 0.001058s | shuffle time: 0.000043s
Sun Feb  7 14:33:04 2021 | q: 14/31 | q_time: 0.039496s | E: 21 | q_time/E: 0.001881s | shuffle time: 0.000043s
Sun Feb  7 14:33:04 2021 | q: 15/31 | q_time: 0.037319s | E: 23 | q_time/E: 0.001623s | shuffle time: 0.000042s
Sun Feb  7 14:33:04 2021 | q: 16/31 | q_time: 0.072737s | E: 25 | q_time/E: 0.002909s | shuffle time: 0.000042s
Sun Feb  7 14:33:04 2021 | q: 17/31 | q_time: 0.029828s | E: 26 | q_time/E: 0.001147s | shuffle time: 0.000028s
Sun Feb  7 14:33:04 2021 | q: 18/31 | q_time: 0.033751s | E: 28 | q_time/E: 0.001205s | shuffle time: 0.000040s
Sun Feb  7 14:33:04 2021 | q: 19/31 | q_time: 0.031364s | E: 30 | q_time/E: 0.001045s | shuffle time: 0.000029s
Sun Feb  7 14:33:04 2021 | q: 20/31 | q_time: 0.040864s | E: 32 | q_time/E: 0.001277s | shuffle time: 0.000028s
Sun Feb  7 14:33:04 2021 | q: 21/31 | q_time: 0.052522s | E: 34 | q_time/E: 0.001545s | shuffle time: 0.000028s
Sun Feb  7 14:33:04 2021 | q: 22/31 | q_time: 0.049102s | E: 36 | q_time/E: 0.001364s | shuffle time: 0.000028s
Sun Feb  7 14:33:05 2021 | q: 23/31 | q_time: 0.072584s | E: 38 | q_time/E: 0.001910s | shuffle time: 0.000028s
Sun Feb  7 14:33:05 2021 | q: 24/31 | q_time: 0.057494s | E: 40 | q_time/E: 0.001437s | shuffle time: 0.000028s
Sun Feb  7 14:33:05 2021 | q: 25/31 | q_time: 0.056742s | E: 42 | q_time/E: 0.001351s | shuffle time: 0.000028s
Sun Feb  7 14:33:05 2021 | q: 26/31 | q_time: 0.051848s | E: 44 | q_time/E: 0.001178s | shuffle time: 0.000028s
Sun Feb  7 14:33:05 2021 | q: 27/31 | q_time: 0.074974s | E: 46 | q_time/E: 0.001630s | shuffle time: 0.000028s
Sun Feb  7 14:33:05 2021 | q: 28/31 | q_time: 0.054655s | E: 48 | q_time/E: 0.001139s | shuffle time: 0.000030s
Sun Feb  7 14:33:05 2021 | q: 29/31 | q_time: 0.068912s | E: 50 | q_time/E: 0.001378s | shuffle time: 0.000029s
Sun Feb  7 14:33:05 2021 | q: 30/31 | q_time: 0.069810s | E: 52 | q_time/E: 0.001342s | shuffle time: 0.000028s
Sun Feb  7 14:33:05 2021 | q: 31/31 | q_time: 0.043545s | E: 53 | q_time/E: 0.000822s | shuffle time: 0.000028s
