run: 966 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:12:16 2021 | q: 0/31 | q_time: 0.000870s | E: 1 | q_time/E: 0.000870s | shuffle time: 0.000000s
Sun Feb  7 15:12:16 2021 | q: 1/31 | q_time: 0.000900s | E: 1 | q_time/E: 0.000900s | shuffle time: 0.000040s
Sun Feb  7 15:12:16 2021 | q: 2/31 | q_time: 0.001771s | E: 2 | q_time/E: 0.000885s | shuffle time: 0.000043s
Sun Feb  7 15:12:16 2021 | q: 3/31 | q_time: 0.002677s | E: 3 | q_time/E: 0.000892s | shuffle time: 0.000043s
Sun Feb  7 15:12:16 2021 | q: 4/31 | q_time: 0.005010s | E: 5 | q_time/E: 0.001002s | shuffle time: 0.000044s
Sun Feb  7 15:12:16 2021 | q: 5/31 | q_time: 0.006158s | E: 6 | q_time/E: 0.001026s | shuffle time: 0.000044s
Sun Feb  7 15:12:16 2021 | q: 6/31 | q_time: 0.008042s | E: 8 | q_time/E: 0.001005s | shuffle time: 0.000044s
Sun Feb  7 15:12:16 2021 | q: 7/31 | q_time: 0.008680s | E: 9 | q_time/E: 0.000964s | shuffle time: 0.000044s
Sun Feb  7 15:12:16 2021 | q: 8/31 | q_time: 0.014290s | E: 11 | q_time/E: 0.001299s | shuffle time: 0.000045s
Sun Feb  7 15:12:16 2021 | q: 9/31 | q_time: 0.019881s | E: 13 | q_time/E: 0.001529s | shuffle time: 0.000043s
Sun Feb  7 15:12:16 2021 | q: 10/31 | q_time: 0.019279s | E: 14 | q_time/E: 0.001377s | shuffle time: 0.000044s
Sun Feb  7 15:12:16 2021 | q: 11/31 | q_time: 0.028330s | E: 16 | q_time/E: 0.001771s | shuffle time: 0.000044s
Sun Feb  7 15:12:16 2021 | q: 12/31 | q_time: 0.037379s | E: 18 | q_time/E: 0.002077s | shuffle time: 0.000044s
Sun Feb  7 15:12:16 2021 | q: 13/31 | q_time: 0.023257s | E: 19 | q_time/E: 0.001224s | shuffle time: 0.000044s
Sun Feb  7 15:12:16 2021 | q: 14/31 | q_time: 0.030012s | E: 21 | q_time/E: 0.001429s | shuffle time: 0.000044s
Sun Feb  7 15:12:16 2021 | q: 15/31 | q_time: 0.032721s | E: 23 | q_time/E: 0.001423s | shuffle time: 0.000044s
Sun Feb  7 15:12:17 2021 | q: 16/31 | q_time: 0.104407s | E: 25 | q_time/E: 0.004176s | shuffle time: 0.000043s
Sun Feb  7 15:12:17 2021 | q: 17/31 | q_time: 0.037344s | E: 26 | q_time/E: 0.001436s | shuffle time: 0.000044s
Sun Feb  7 15:12:17 2021 | q: 18/31 | q_time: 0.056078s | E: 28 | q_time/E: 0.002003s | shuffle time: 0.000044s
Sun Feb  7 15:12:17 2021 | q: 19/31 | q_time: 0.056282s | E: 30 | q_time/E: 0.001876s | shuffle time: 0.000044s
Sun Feb  7 15:12:17 2021 | q: 20/31 | q_time: 0.101432s | E: 32 | q_time/E: 0.003170s | shuffle time: 0.000044s
Sun Feb  7 15:12:17 2021 | q: 21/31 | q_time: 0.057348s | E: 34 | q_time/E: 0.001687s | shuffle time: 0.000044s
Sun Feb  7 15:12:17 2021 | q: 22/31 | q_time: 0.107710s | E: 36 | q_time/E: 0.002992s | shuffle time: 0.000044s
Sun Feb  7 15:12:17 2021 | q: 23/31 | q_time: 0.108224s | E: 38 | q_time/E: 0.002848s | shuffle time: 0.000044s
Sun Feb  7 15:12:17 2021 | q: 24/31 | q_time: 0.236778s | E: 40 | q_time/E: 0.005919s | shuffle time: 0.000044s
Sun Feb  7 15:12:17 2021 | q: 25/31 | q_time: 0.120597s | E: 42 | q_time/E: 0.002871s | shuffle time: 0.000044s
Sun Feb  7 15:12:18 2021 | q: 26/31 | q_time: 0.070397s | E: 44 | q_time/E: 0.001600s | shuffle time: 0.000044s
Sun Feb  7 15:12:18 2021 | q: 27/31 | q_time: 0.065692s | E: 46 | q_time/E: 0.001428s | shuffle time: 0.000043s
Sun Feb  7 15:12:18 2021 | q: 28/31 | q_time: 0.087153s | E: 48 | q_time/E: 0.001816s | shuffle time: 0.000030s
Sun Feb  7 15:12:18 2021 | q: 29/31 | q_time: 0.090023s | E: 50 | q_time/E: 0.001800s | shuffle time: 0.000030s
Sun Feb  7 15:12:18 2021 | q: 30/31 | q_time: 0.085717s | E: 52 | q_time/E: 0.001648s | shuffle time: 0.000043s
Sun Feb  7 15:12:18 2021 | q: 31/31 | q_time: 0.102683s | E: 53 | q_time/E: 0.001937s | shuffle time: 0.000042s
