run: 573 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:52:34 2021 | q: 0/31 | q_time: 0.001554s | E: 1 | q_time/E: 0.001554s | shuffle time: 0.000000s
Sun Feb  7 14:52:34 2021 | q: 1/31 | q_time: 0.001655s | E: 1 | q_time/E: 0.001655s | shuffle time: 0.000054s
Sun Feb  7 14:52:34 2021 | q: 2/31 | q_time: 0.002720s | E: 2 | q_time/E: 0.001360s | shuffle time: 0.000059s
Sun Feb  7 14:52:34 2021 | q: 3/31 | q_time: 0.003065s | E: 3 | q_time/E: 0.001022s | shuffle time: 0.000045s
Sun Feb  7 14:52:34 2021 | q: 4/31 | q_time: 0.004429s | E: 5 | q_time/E: 0.000886s | shuffle time: 0.000046s
Sun Feb  7 14:52:34 2021 | q: 5/31 | q_time: 0.004979s | E: 6 | q_time/E: 0.000830s | shuffle time: 0.000046s
Sun Feb  7 14:52:34 2021 | q: 6/31 | q_time: 0.007715s | E: 8 | q_time/E: 0.000964s | shuffle time: 0.000026s
Sun Feb  7 14:52:34 2021 | q: 7/31 | q_time: 0.007302s | E: 9 | q_time/E: 0.000811s | shuffle time: 0.000026s
Sun Feb  7 14:52:34 2021 | q: 8/31 | q_time: 0.012876s | E: 11 | q_time/E: 0.001171s | shuffle time: 0.000027s
Sun Feb  7 14:52:34 2021 | q: 9/31 | q_time: 0.019860s | E: 13 | q_time/E: 0.001528s | shuffle time: 0.000027s
Sun Feb  7 14:52:34 2021 | q: 10/31 | q_time: 0.014149s | E: 14 | q_time/E: 0.001011s | shuffle time: 0.000027s
Sun Feb  7 14:52:34 2021 | q: 11/31 | q_time: 0.014339s | E: 16 | q_time/E: 0.000896s | shuffle time: 0.000028s
Sun Feb  7 14:52:34 2021 | q: 12/31 | q_time: 0.020294s | E: 18 | q_time/E: 0.001127s | shuffle time: 0.000028s
Sun Feb  7 14:52:34 2021 | q: 13/31 | q_time: 0.012612s | E: 19 | q_time/E: 0.000664s | shuffle time: 0.000028s
Sun Feb  7 14:52:34 2021 | q: 14/31 | q_time: 0.013108s | E: 21 | q_time/E: 0.000624s | shuffle time: 0.000028s
Sun Feb  7 14:52:34 2021 | q: 15/31 | q_time: 0.018864s | E: 23 | q_time/E: 0.000820s | shuffle time: 0.000027s
Sun Feb  7 14:52:34 2021 | q: 16/31 | q_time: 0.055450s | E: 25 | q_time/E: 0.002218s | shuffle time: 0.000027s
Sun Feb  7 14:52:34 2021 | q: 17/31 | q_time: 0.023533s | E: 26 | q_time/E: 0.000905s | shuffle time: 0.000027s
Sun Feb  7 14:52:34 2021 | q: 18/31 | q_time: 0.027310s | E: 28 | q_time/E: 0.000975s | shuffle time: 0.000028s
Sun Feb  7 14:52:34 2021 | q: 19/31 | q_time: 0.050740s | E: 30 | q_time/E: 0.001691s | shuffle time: 0.000028s
Sun Feb  7 14:52:34 2021 | q: 20/31 | q_time: 0.077563s | E: 32 | q_time/E: 0.002424s | shuffle time: 0.000028s
Sun Feb  7 14:52:34 2021 | q: 21/31 | q_time: 0.042607s | E: 34 | q_time/E: 0.001253s | shuffle time: 0.000028s
Sun Feb  7 14:52:34 2021 | q: 22/31 | q_time: 0.073825s | E: 36 | q_time/E: 0.002051s | shuffle time: 0.000028s
Sun Feb  7 14:52:34 2021 | q: 23/31 | q_time: 0.063983s | E: 38 | q_time/E: 0.001684s | shuffle time: 0.000029s
Sun Feb  7 14:52:35 2021 | q: 24/31 | q_time: 0.091610s | E: 40 | q_time/E: 0.002290s | shuffle time: 0.000028s
Sun Feb  7 14:52:35 2021 | q: 25/31 | q_time: 0.085421s | E: 42 | q_time/E: 0.002034s | shuffle time: 0.000028s
Sun Feb  7 14:52:35 2021 | q: 26/31 | q_time: 0.057288s | E: 44 | q_time/E: 0.001302s | shuffle time: 0.000028s
Sun Feb  7 14:52:35 2021 | q: 27/31 | q_time: 0.041888s | E: 46 | q_time/E: 0.000911s | shuffle time: 0.000028s
Sun Feb  7 14:52:35 2021 | q: 28/31 | q_time: 0.075022s | E: 48 | q_time/E: 0.001563s | shuffle time: 0.000028s
Sun Feb  7 14:52:35 2021 | q: 29/31 | q_time: 0.050356s | E: 50 | q_time/E: 0.001007s | shuffle time: 0.000028s
Sun Feb  7 14:52:35 2021 | q: 30/31 | q_time: 0.059177s | E: 52 | q_time/E: 0.001138s | shuffle time: 0.000028s
Sun Feb  7 14:52:35 2021 | q: 31/31 | q_time: 0.107490s | E: 53 | q_time/E: 0.002028s | shuffle time: 0.000028s
