run: 285 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:39:48 2021 | q: 0/31 | q_time: 0.001508s | E: 1 | q_time/E: 0.001508s | shuffle time: 0.000000s
Sun Feb  7 14:39:48 2021 | q: 1/31 | q_time: 0.001633s | E: 1 | q_time/E: 0.001633s | shuffle time: 0.000053s
Sun Feb  7 14:39:48 2021 | q: 2/31 | q_time: 0.003251s | E: 2 | q_time/E: 0.001625s | shuffle time: 0.000058s
Sun Feb  7 14:39:48 2021 | q: 3/31 | q_time: 0.003267s | E: 3 | q_time/E: 0.001089s | shuffle time: 0.000057s
Sun Feb  7 14:39:48 2021 | q: 4/31 | q_time: 0.004815s | E: 5 | q_time/E: 0.000963s | shuffle time: 0.000026s
Sun Feb  7 14:39:48 2021 | q: 5/31 | q_time: 0.004931s | E: 6 | q_time/E: 0.000822s | shuffle time: 0.000026s
Sun Feb  7 14:39:48 2021 | q: 6/31 | q_time: 0.007769s | E: 8 | q_time/E: 0.000971s | shuffle time: 0.000026s
Sun Feb  7 14:39:48 2021 | q: 7/31 | q_time: 0.007518s | E: 9 | q_time/E: 0.000835s | shuffle time: 0.000026s
Sun Feb  7 14:39:48 2021 | q: 8/31 | q_time: 0.009276s | E: 11 | q_time/E: 0.000843s | shuffle time: 0.000027s
Sun Feb  7 14:39:48 2021 | q: 9/31 | q_time: 0.020343s | E: 13 | q_time/E: 0.001565s | shuffle time: 0.000027s
Sun Feb  7 14:39:48 2021 | q: 10/31 | q_time: 0.015407s | E: 14 | q_time/E: 0.001100s | shuffle time: 0.000027s
Sun Feb  7 14:39:48 2021 | q: 11/31 | q_time: 0.018663s | E: 16 | q_time/E: 0.001166s | shuffle time: 0.000027s
Sun Feb  7 14:39:48 2021 | q: 12/31 | q_time: 0.017980s | E: 18 | q_time/E: 0.000999s | shuffle time: 0.000027s
Sun Feb  7 14:39:48 2021 | q: 13/31 | q_time: 0.015969s | E: 19 | q_time/E: 0.000840s | shuffle time: 0.000027s
Sun Feb  7 14:39:48 2021 | q: 14/31 | q_time: 0.024813s | E: 21 | q_time/E: 0.001182s | shuffle time: 0.000027s
Sun Feb  7 14:39:48 2021 | q: 15/31 | q_time: 0.023035s | E: 23 | q_time/E: 0.001002s | shuffle time: 0.000027s
Sun Feb  7 14:39:48 2021 | q: 16/31 | q_time: 0.060684s | E: 25 | q_time/E: 0.002427s | shuffle time: 0.000027s
Sun Feb  7 14:39:48 2021 | q: 17/31 | q_time: 0.034101s | E: 26 | q_time/E: 0.001312s | shuffle time: 0.000027s
Sun Feb  7 14:39:48 2021 | q: 18/31 | q_time: 0.032119s | E: 28 | q_time/E: 0.001147s | shuffle time: 0.000028s
Sun Feb  7 14:39:49 2021 | q: 19/31 | q_time: 0.054989s | E: 30 | q_time/E: 0.001833s | shuffle time: 0.000028s
Sun Feb  7 14:39:49 2021 | q: 20/31 | q_time: 0.024249s | E: 32 | q_time/E: 0.000758s | shuffle time: 0.000029s
Sun Feb  7 14:39:49 2021 | q: 21/31 | q_time: 0.036453s | E: 34 | q_time/E: 0.001072s | shuffle time: 0.000029s
Sun Feb  7 14:39:49 2021 | q: 22/31 | q_time: 0.050592s | E: 36 | q_time/E: 0.001405s | shuffle time: 0.000028s
Sun Feb  7 14:39:49 2021 | q: 23/31 | q_time: 0.084598s | E: 38 | q_time/E: 0.002226s | shuffle time: 0.000028s
Sun Feb  7 14:39:49 2021 | q: 24/31 | q_time: 0.065318s | E: 40 | q_time/E: 0.001633s | shuffle time: 0.000028s
Sun Feb  7 14:39:49 2021 | q: 25/31 | q_time: 0.043559s | E: 42 | q_time/E: 0.001037s | shuffle time: 0.000029s
Sun Feb  7 14:39:49 2021 | q: 26/31 | q_time: 0.077461s | E: 44 | q_time/E: 0.001760s | shuffle time: 0.000028s
Sun Feb  7 14:39:49 2021 | q: 27/31 | q_time: 0.043745s | E: 46 | q_time/E: 0.000951s | shuffle time: 0.000028s
Sun Feb  7 14:39:49 2021 | q: 28/31 | q_time: 0.056056s | E: 48 | q_time/E: 0.001168s | shuffle time: 0.000028s
Sun Feb  7 14:39:49 2021 | q: 29/31 | q_time: 0.077652s | E: 50 | q_time/E: 0.001553s | shuffle time: 0.000027s
Sun Feb  7 14:39:49 2021 | q: 30/31 | q_time: 0.049865s | E: 52 | q_time/E: 0.000959s | shuffle time: 0.000027s
Sun Feb  7 14:39:49 2021 | q: 31/31 | q_time: 0.042349s | E: 53 | q_time/E: 0.000799s | shuffle time: 0.000027s
