q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001146 1 0.001146 62678 62667 0 1
1 31 0.001386 1 0.001386 62678 62667 0 1
2 31 0.002812 2 0.001406 127457 90001 37445 0
3 31 0.003482 3 0.001161 192923 127404 65508 0
4 31 0.005904 5 0.001181 370307 211572 158724 0
5 31 0.005380 6 0.000897 399761 237002 162748 0
6 31 0.011699 8 0.001462 632196 355008 277177 0
7 31 0.009728 9 0.001081 647588 373999 273578 0
8 31 0.012260 11 0.001115 802215 448367 353837 0
9 31 0.017483 13 0.001345 1054300 544998 509291 0
10 31 0.016630 14 0.001188 1007738 549689 458038 0
11 31 0.021857 16 0.001366 1319038 703757 615270 0
12 31 0.027331 18 0.001518 1480521 770573 709937 0
13 31 0.022738 19 0.001197 1389331 737760 651560 0
14 31 0.030955 21 0.001474 1807246 965992 841243 0
15 31 0.042957 23 0.001868 2153954 1119549 1034394 0
16 31 0.082112 25 0.003284 3380979 1728837 1652131 0
17 31 0.030645 26 0.001179 2048836 1046497 1002328 0
18 31 0.038440 28 0.001373 2330598 1189989 1140598 0
19 31 0.052592 30 0.001753 2755381 1373030 1382340 0
20 31 0.068474 32 0.002140 3026317 1472686 1553620 0
21 31 0.122492 34 0.003603 4431490 2192494 2238985 0
22 31 0.066954 36 0.001860 3600858 1712988 1887859 0
23 31 0.072131 38 0.001898 4006720 1874698 2132011 0
24 31 0.058046 40 0.001451 4125153 1885831 2239311 0
25 31 0.127846 42 0.003044 5336531 2444579 2891941 0
26 31 0.075878 44 0.001725 4283194 1902091 2381092 0
27 31 0.100360 46 0.002182 5536520 2411318 3125191 0
28 31 0.099000 48 0.002063 5046482 2135159 2911312 0
29 31 0.139375 50 0.002788 5597943 2251040 3346892 0
30 31 0.093772 52 0.001803 5269807 2095423 3174373 0
31 31 0.081622 53 0.001540 5195097 2049991 3145095 0
1.54542
