run: 75 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:30:06 2021 | q: 0/31 | q_time: 0.001567s | E: 1 | q_time/E: 0.001567s | shuffle time: 0.000000s
Sun Feb  7 14:30:06 2021 | q: 1/31 | q_time: 0.001635s | E: 1 | q_time/E: 0.001635s | shuffle time: 0.000053s
Sun Feb  7 14:30:06 2021 | q: 2/31 | q_time: 0.002887s | E: 2 | q_time/E: 0.001444s | shuffle time: 0.000058s
Sun Feb  7 14:30:06 2021 | q: 3/31 | q_time: 0.003802s | E: 3 | q_time/E: 0.001267s | shuffle time: 0.000057s
Sun Feb  7 14:30:06 2021 | q: 4/31 | q_time: 0.007191s | E: 5 | q_time/E: 0.001438s | shuffle time: 0.000059s
Sun Feb  7 14:30:06 2021 | q: 5/31 | q_time: 0.005186s | E: 6 | q_time/E: 0.000864s | shuffle time: 0.000027s
Sun Feb  7 14:30:06 2021 | q: 6/31 | q_time: 0.008448s | E: 8 | q_time/E: 0.001056s | shuffle time: 0.000027s
Sun Feb  7 14:30:06 2021 | q: 7/31 | q_time: 0.009445s | E: 9 | q_time/E: 0.001049s | shuffle time: 0.000027s
Sun Feb  7 14:30:06 2021 | q: 8/31 | q_time: 0.011604s | E: 11 | q_time/E: 0.001055s | shuffle time: 0.000027s
Sun Feb  7 14:30:06 2021 | q: 9/31 | q_time: 0.020568s | E: 13 | q_time/E: 0.001582s | shuffle time: 0.000027s
Sun Feb  7 14:30:06 2021 | q: 10/31 | q_time: 0.014961s | E: 14 | q_time/E: 0.001069s | shuffle time: 0.000027s
Sun Feb  7 14:30:06 2021 | q: 11/31 | q_time: 0.022102s | E: 16 | q_time/E: 0.001381s | shuffle time: 0.000027s
Sun Feb  7 14:30:06 2021 | q: 12/31 | q_time: 0.017260s | E: 18 | q_time/E: 0.000959s | shuffle time: 0.000027s
Sun Feb  7 14:30:06 2021 | q: 13/31 | q_time: 0.015061s | E: 19 | q_time/E: 0.000793s | shuffle time: 0.000028s
Sun Feb  7 14:30:06 2021 | q: 14/31 | q_time: 0.016845s | E: 21 | q_time/E: 0.000802s | shuffle time: 0.000029s
Sun Feb  7 14:30:06 2021 | q: 15/31 | q_time: 0.020112s | E: 23 | q_time/E: 0.000874s | shuffle time: 0.000029s
Sun Feb  7 14:30:06 2021 | q: 16/31 | q_time: 0.050452s | E: 25 | q_time/E: 0.002018s | shuffle time: 0.000027s
Sun Feb  7 14:30:06 2021 | q: 17/31 | q_time: 0.024113s | E: 26 | q_time/E: 0.000927s | shuffle time: 0.000028s
Sun Feb  7 14:30:06 2021 | q: 18/31 | q_time: 0.027302s | E: 28 | q_time/E: 0.000975s | shuffle time: 0.000028s
Sun Feb  7 14:30:06 2021 | q: 19/31 | q_time: 0.027658s | E: 30 | q_time/E: 0.000922s | shuffle time: 0.000028s
Sun Feb  7 14:30:06 2021 | q: 20/31 | q_time: 0.043306s | E: 32 | q_time/E: 0.001353s | shuffle time: 0.000028s
Sun Feb  7 14:30:06 2021 | q: 21/31 | q_time: 0.036038s | E: 34 | q_time/E: 0.001060s | shuffle time: 0.000028s
Sun Feb  7 14:30:06 2021 | q: 22/31 | q_time: 0.058153s | E: 36 | q_time/E: 0.001615s | shuffle time: 0.000028s
Sun Feb  7 14:30:06 2021 | q: 23/31 | q_time: 0.137118s | E: 38 | q_time/E: 0.003608s | shuffle time: 0.000038s
Sun Feb  7 14:30:06 2021 | q: 24/31 | q_time: 0.077094s | E: 40 | q_time/E: 0.001927s | shuffle time: 0.000032s
Sun Feb  7 14:30:06 2021 | q: 25/31 | q_time: 0.068208s | E: 42 | q_time/E: 0.001624s | shuffle time: 0.000033s
Sun Feb  7 14:30:07 2021 | q: 26/31 | q_time: 0.088547s | E: 44 | q_time/E: 0.002012s | shuffle time: 0.000037s
Sun Feb  7 14:30:07 2021 | q: 27/31 | q_time: 0.046652s | E: 46 | q_time/E: 0.001014s | shuffle time: 0.000037s
Sun Feb  7 14:30:07 2021 | q: 28/31 | q_time: 0.054531s | E: 48 | q_time/E: 0.001136s | shuffle time: 0.000035s
Sun Feb  7 14:30:07 2021 | q: 29/31 | q_time: 0.057794s | E: 50 | q_time/E: 0.001156s | shuffle time: 0.000036s
Sun Feb  7 14:30:07 2021 | q: 30/31 | q_time: 0.072249s | E: 52 | q_time/E: 0.001389s | shuffle time: 0.000035s
Sun Feb  7 14:30:07 2021 | q: 31/31 | q_time: 0.070364s | E: 53 | q_time/E: 0.001328s | shuffle time: 0.000035s
