run: 986 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:13:26 2021 | q: 0/31 | q_time: 0.000862s | E: 1 | q_time/E: 0.000862s | shuffle time: 0.000000s
Sun Feb  7 15:13:26 2021 | q: 1/31 | q_time: 0.000889s | E: 1 | q_time/E: 0.000889s | shuffle time: 0.000042s
Sun Feb  7 15:13:26 2021 | q: 2/31 | q_time: 0.001725s | E: 2 | q_time/E: 0.000862s | shuffle time: 0.000044s
Sun Feb  7 15:13:26 2021 | q: 3/31 | q_time: 0.002582s | E: 3 | q_time/E: 0.000861s | shuffle time: 0.000044s
Sun Feb  7 15:13:26 2021 | q: 4/31 | q_time: 0.004811s | E: 5 | q_time/E: 0.000962s | shuffle time: 0.000049s
Sun Feb  7 15:13:26 2021 | q: 5/31 | q_time: 0.005671s | E: 6 | q_time/E: 0.000945s | shuffle time: 0.000049s
Sun Feb  7 15:13:26 2021 | q: 6/31 | q_time: 0.011592s | E: 8 | q_time/E: 0.001449s | shuffle time: 0.000049s
Sun Feb  7 15:13:26 2021 | q: 7/31 | q_time: 0.008910s | E: 9 | q_time/E: 0.000990s | shuffle time: 0.000044s
Sun Feb  7 15:13:26 2021 | q: 8/31 | q_time: 0.013334s | E: 11 | q_time/E: 0.001212s | shuffle time: 0.000045s
Sun Feb  7 15:13:26 2021 | q: 9/31 | q_time: 0.023510s | E: 13 | q_time/E: 0.001808s | shuffle time: 0.000044s
Sun Feb  7 15:13:26 2021 | q: 10/31 | q_time: 0.015111s | E: 14 | q_time/E: 0.001079s | shuffle time: 0.000044s
Sun Feb  7 15:13:26 2021 | q: 11/31 | q_time: 0.019295s | E: 16 | q_time/E: 0.001206s | shuffle time: 0.000044s
Sun Feb  7 15:13:26 2021 | q: 12/31 | q_time: 0.029664s | E: 18 | q_time/E: 0.001648s | shuffle time: 0.000045s
Sun Feb  7 15:13:26 2021 | q: 13/31 | q_time: 0.022783s | E: 19 | q_time/E: 0.001199s | shuffle time: 0.000044s
Sun Feb  7 15:13:26 2021 | q: 14/31 | q_time: 0.030518s | E: 21 | q_time/E: 0.001453s | shuffle time: 0.000044s
Sun Feb  7 15:13:26 2021 | q: 15/31 | q_time: 0.029402s | E: 23 | q_time/E: 0.001278s | shuffle time: 0.000042s
Sun Feb  7 15:13:26 2021 | q: 16/31 | q_time: 0.095676s | E: 25 | q_time/E: 0.003827s | shuffle time: 0.000044s
Sun Feb  7 15:13:26 2021 | q: 17/31 | q_time: 0.048767s | E: 26 | q_time/E: 0.001876s | shuffle time: 0.000043s
Sun Feb  7 15:13:26 2021 | q: 18/31 | q_time: 0.039073s | E: 28 | q_time/E: 0.001395s | shuffle time: 0.000045s
Sun Feb  7 15:13:27 2021 | q: 19/31 | q_time: 0.045816s | E: 30 | q_time/E: 0.001527s | shuffle time: 0.000043s
Sun Feb  7 15:13:27 2021 | q: 20/31 | q_time: 0.078989s | E: 32 | q_time/E: 0.002468s | shuffle time: 0.000043s
Sun Feb  7 15:13:27 2021 | q: 21/31 | q_time: 0.068274s | E: 34 | q_time/E: 0.002008s | shuffle time: 0.000042s
Sun Feb  7 15:13:27 2021 | q: 22/31 | q_time: 0.094374s | E: 36 | q_time/E: 0.002622s | shuffle time: 0.000042s
Sun Feb  7 15:13:27 2021 | q: 23/31 | q_time: 0.080444s | E: 38 | q_time/E: 0.002117s | shuffle time: 0.000042s
Sun Feb  7 15:13:27 2021 | q: 24/31 | q_time: 0.125063s | E: 40 | q_time/E: 0.003127s | shuffle time: 0.000042s
Sun Feb  7 15:13:27 2021 | q: 25/31 | q_time: 0.083067s | E: 42 | q_time/E: 0.001978s | shuffle time: 0.000042s
Sun Feb  7 15:13:27 2021 | q: 26/31 | q_time: 0.088362s | E: 44 | q_time/E: 0.002008s | shuffle time: 0.000042s
Sun Feb  7 15:13:27 2021 | q: 27/31 | q_time: 0.120115s | E: 46 | q_time/E: 0.002611s | shuffle time: 0.000041s
Sun Feb  7 15:13:27 2021 | q: 28/31 | q_time: 0.070351s | E: 48 | q_time/E: 0.001466s | shuffle time: 0.000041s
Sun Feb  7 15:13:27 2021 | q: 29/31 | q_time: 0.109673s | E: 50 | q_time/E: 0.002193s | shuffle time: 0.000046s
Sun Feb  7 15:13:28 2021 | q: 30/31 | q_time: 0.257837s | E: 52 | q_time/E: 0.004958s | shuffle time: 0.000043s
Sun Feb  7 15:13:28 2021 | q: 31/31 | q_time: 0.109551s | E: 53 | q_time/E: 0.002067s | shuffle time: 0.000043s
