run: 575 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:52:39 2021 | q: 0/31 | q_time: 0.001509s | E: 1 | q_time/E: 0.001509s | shuffle time: 0.000000s
Sun Feb  7 14:52:39 2021 | q: 1/31 | q_time: 0.001652s | E: 1 | q_time/E: 0.001652s | shuffle time: 0.000041s
Sun Feb  7 14:52:39 2021 | q: 2/31 | q_time: 0.002591s | E: 2 | q_time/E: 0.001295s | shuffle time: 0.000046s
Sun Feb  7 14:52:39 2021 | q: 3/31 | q_time: 0.003792s | E: 3 | q_time/E: 0.001264s | shuffle time: 0.000044s
Sun Feb  7 14:52:39 2021 | q: 4/31 | q_time: 0.006832s | E: 5 | q_time/E: 0.001366s | shuffle time: 0.000046s
Sun Feb  7 14:52:39 2021 | q: 5/31 | q_time: 0.004688s | E: 6 | q_time/E: 0.000781s | shuffle time: 0.000026s
Sun Feb  7 14:52:39 2021 | q: 6/31 | q_time: 0.006443s | E: 8 | q_time/E: 0.000805s | shuffle time: 0.000027s
Sun Feb  7 14:52:39 2021 | q: 7/31 | q_time: 0.007328s | E: 9 | q_time/E: 0.000814s | shuffle time: 0.000026s
Sun Feb  7 14:52:39 2021 | q: 8/31 | q_time: 0.010749s | E: 11 | q_time/E: 0.000977s | shuffle time: 0.000027s
Sun Feb  7 14:52:39 2021 | q: 9/31 | q_time: 0.024783s | E: 13 | q_time/E: 0.001906s | shuffle time: 0.000027s
Sun Feb  7 14:52:39 2021 | q: 10/31 | q_time: 0.017537s | E: 14 | q_time/E: 0.001253s | shuffle time: 0.000027s
Sun Feb  7 14:52:39 2021 | q: 11/31 | q_time: 0.020445s | E: 16 | q_time/E: 0.001278s | shuffle time: 0.000028s
Sun Feb  7 14:52:39 2021 | q: 12/31 | q_time: 0.021427s | E: 18 | q_time/E: 0.001190s | shuffle time: 0.000028s
Sun Feb  7 14:52:39 2021 | q: 13/31 | q_time: 0.015924s | E: 19 | q_time/E: 0.000838s | shuffle time: 0.000028s
Sun Feb  7 14:52:39 2021 | q: 14/31 | q_time: 0.017357s | E: 21 | q_time/E: 0.000827s | shuffle time: 0.000028s
Sun Feb  7 14:52:40 2021 | q: 15/31 | q_time: 0.050788s | E: 23 | q_time/E: 0.002208s | shuffle time: 0.000029s
Sun Feb  7 14:52:40 2021 | q: 16/31 | q_time: 0.043196s | E: 25 | q_time/E: 0.001728s | shuffle time: 0.000027s
Sun Feb  7 14:52:40 2021 | q: 17/31 | q_time: 0.027633s | E: 26 | q_time/E: 0.001063s | shuffle time: 0.000027s
Sun Feb  7 14:52:40 2021 | q: 18/31 | q_time: 0.031493s | E: 28 | q_time/E: 0.001125s | shuffle time: 0.000028s
Sun Feb  7 14:52:40 2021 | q: 19/31 | q_time: 0.039054s | E: 30 | q_time/E: 0.001302s | shuffle time: 0.000029s
Sun Feb  7 14:52:40 2021 | q: 20/31 | q_time: 0.037105s | E: 32 | q_time/E: 0.001160s | shuffle time: 0.000028s
Sun Feb  7 14:52:40 2021 | q: 21/31 | q_time: 0.066713s | E: 34 | q_time/E: 0.001962s | shuffle time: 0.000028s
Sun Feb  7 14:52:40 2021 | q: 22/31 | q_time: 0.042625s | E: 36 | q_time/E: 0.001184s | shuffle time: 0.000028s
Sun Feb  7 14:52:40 2021 | q: 23/31 | q_time: 0.052391s | E: 38 | q_time/E: 0.001379s | shuffle time: 0.000028s
Sun Feb  7 14:52:40 2021 | q: 24/31 | q_time: 0.065570s | E: 40 | q_time/E: 0.001639s | shuffle time: 0.000028s
Sun Feb  7 14:52:40 2021 | q: 25/31 | q_time: 0.045674s | E: 42 | q_time/E: 0.001087s | shuffle time: 0.000028s
Sun Feb  7 14:52:40 2021 | q: 26/31 | q_time: 0.050477s | E: 44 | q_time/E: 0.001147s | shuffle time: 0.000028s
Sun Feb  7 14:52:40 2021 | q: 27/31 | q_time: 0.047148s | E: 46 | q_time/E: 0.001025s | shuffle time: 0.000028s
Sun Feb  7 14:52:40 2021 | q: 28/31 | q_time: 0.046306s | E: 48 | q_time/E: 0.000965s | shuffle time: 0.000028s
Sun Feb  7 14:52:40 2021 | q: 29/31 | q_time: 0.067878s | E: 50 | q_time/E: 0.001358s | shuffle time: 0.000028s
Sun Feb  7 14:52:40 2021 | q: 30/31 | q_time: 0.045028s | E: 52 | q_time/E: 0.000866s | shuffle time: 0.000036s
Sun Feb  7 14:52:40 2021 | q: 31/31 | q_time: 0.074492s | E: 53 | q_time/E: 0.001406s | shuffle time: 0.000028s
