run: 440 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:46:40 2021 | q: 0/31 | q_time: 0.001519s | E: 1 | q_time/E: 0.001519s | shuffle time: 0.000000s
Sun Feb  7 14:46:40 2021 | q: 1/31 | q_time: 0.001646s | E: 1 | q_time/E: 0.001646s | shuffle time: 0.000053s
Sun Feb  7 14:46:40 2021 | q: 2/31 | q_time: 0.003274s | E: 2 | q_time/E: 0.001637s | shuffle time: 0.000060s
Sun Feb  7 14:46:40 2021 | q: 3/31 | q_time: 0.002903s | E: 3 | q_time/E: 0.000968s | shuffle time: 0.000057s
Sun Feb  7 14:46:40 2021 | q: 4/31 | q_time: 0.004571s | E: 5 | q_time/E: 0.000914s | shuffle time: 0.000060s
Sun Feb  7 14:46:40 2021 | q: 5/31 | q_time: 0.005126s | E: 6 | q_time/E: 0.000854s | shuffle time: 0.000027s
Sun Feb  7 14:46:40 2021 | q: 6/31 | q_time: 0.007858s | E: 8 | q_time/E: 0.000982s | shuffle time: 0.000027s
Sun Feb  7 14:46:40 2021 | q: 7/31 | q_time: 0.007893s | E: 9 | q_time/E: 0.000877s | shuffle time: 0.000027s
Sun Feb  7 14:46:40 2021 | q: 8/31 | q_time: 0.011529s | E: 11 | q_time/E: 0.001048s | shuffle time: 0.000027s
Sun Feb  7 14:46:40 2021 | q: 9/31 | q_time: 0.014960s | E: 13 | q_time/E: 0.001151s | shuffle time: 0.000028s
Sun Feb  7 14:46:40 2021 | q: 10/31 | q_time: 0.015470s | E: 14 | q_time/E: 0.001105s | shuffle time: 0.000028s
Sun Feb  7 14:46:40 2021 | q: 11/31 | q_time: 0.017360s | E: 16 | q_time/E: 0.001085s | shuffle time: 0.000028s
Sun Feb  7 14:46:40 2021 | q: 12/31 | q_time: 0.028012s | E: 18 | q_time/E: 0.001556s | shuffle time: 0.000028s
Sun Feb  7 14:46:40 2021 | q: 13/31 | q_time: 0.022763s | E: 19 | q_time/E: 0.001198s | shuffle time: 0.000028s
Sun Feb  7 14:46:40 2021 | q: 14/31 | q_time: 0.029847s | E: 21 | q_time/E: 0.001421s | shuffle time: 0.000028s
Sun Feb  7 14:46:40 2021 | q: 15/31 | q_time: 0.040022s | E: 23 | q_time/E: 0.001740s | shuffle time: 0.000028s
Sun Feb  7 14:46:40 2021 | q: 16/31 | q_time: 0.077847s | E: 25 | q_time/E: 0.003114s | shuffle time: 0.000027s
Sun Feb  7 14:46:40 2021 | q: 17/31 | q_time: 0.033771s | E: 26 | q_time/E: 0.001299s | shuffle time: 0.000028s
Sun Feb  7 14:46:40 2021 | q: 18/31 | q_time: 0.025568s | E: 28 | q_time/E: 0.000913s | shuffle time: 0.000028s
Sun Feb  7 14:46:40 2021 | q: 19/31 | q_time: 0.061672s | E: 30 | q_time/E: 0.002056s | shuffle time: 0.000028s
Sun Feb  7 14:46:40 2021 | q: 20/31 | q_time: 0.051338s | E: 32 | q_time/E: 0.001604s | shuffle time: 0.000028s
Sun Feb  7 14:46:40 2021 | q: 21/31 | q_time: 0.042591s | E: 34 | q_time/E: 0.001253s | shuffle time: 0.000028s
Sun Feb  7 14:46:40 2021 | q: 22/31 | q_time: 0.059178s | E: 36 | q_time/E: 0.001644s | shuffle time: 0.000028s
Sun Feb  7 14:46:40 2021 | q: 23/31 | q_time: 0.125747s | E: 38 | q_time/E: 0.003309s | shuffle time: 0.000028s
Sun Feb  7 14:46:41 2021 | q: 24/31 | q_time: 0.094408s | E: 40 | q_time/E: 0.002360s | shuffle time: 0.000028s
Sun Feb  7 14:46:41 2021 | q: 25/31 | q_time: 0.045788s | E: 42 | q_time/E: 0.001090s | shuffle time: 0.000028s
Sun Feb  7 14:46:41 2021 | q: 26/31 | q_time: 0.066104s | E: 44 | q_time/E: 0.001502s | shuffle time: 0.000028s
Sun Feb  7 14:46:41 2021 | q: 27/31 | q_time: 0.069020s | E: 46 | q_time/E: 0.001500s | shuffle time: 0.000028s
Sun Feb  7 14:46:41 2021 | q: 28/31 | q_time: 0.049071s | E: 48 | q_time/E: 0.001022s | shuffle time: 0.000027s
Sun Feb  7 14:46:41 2021 | q: 29/31 | q_time: 0.051004s | E: 50 | q_time/E: 0.001020s | shuffle time: 0.000027s
Sun Feb  7 14:46:41 2021 | q: 30/31 | q_time: 0.081068s | E: 52 | q_time/E: 0.001559s | shuffle time: 0.000028s
Sun Feb  7 14:46:41 2021 | q: 31/31 | q_time: 0.064921s | E: 53 | q_time/E: 0.001225s | shuffle time: 0.000027s
