run: 820 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:03:41 2021 | q: 0/31 | q_time: 0.000855s | E: 1 | q_time/E: 0.000855s | shuffle time: 0.000000s
Sun Feb  7 15:03:41 2021 | q: 1/31 | q_time: 0.000880s | E: 1 | q_time/E: 0.000880s | shuffle time: 0.000040s
Sun Feb  7 15:03:41 2021 | q: 2/31 | q_time: 0.001704s | E: 2 | q_time/E: 0.000852s | shuffle time: 0.000043s
Sun Feb  7 15:03:41 2021 | q: 3/31 | q_time: 0.002543s | E: 3 | q_time/E: 0.000848s | shuffle time: 0.000043s
Sun Feb  7 15:03:41 2021 | q: 4/31 | q_time: 0.004747s | E: 5 | q_time/E: 0.000949s | shuffle time: 0.000044s
Sun Feb  7 15:03:41 2021 | q: 5/31 | q_time: 0.005715s | E: 6 | q_time/E: 0.000952s | shuffle time: 0.000044s
Sun Feb  7 15:03:41 2021 | q: 6/31 | q_time: 0.009671s | E: 8 | q_time/E: 0.001209s | shuffle time: 0.000044s
Sun Feb  7 15:03:41 2021 | q: 7/31 | q_time: 0.009501s | E: 9 | q_time/E: 0.001056s | shuffle time: 0.000044s
Sun Feb  7 15:03:41 2021 | q: 8/31 | q_time: 0.010828s | E: 11 | q_time/E: 0.000984s | shuffle time: 0.000044s
Sun Feb  7 15:03:41 2021 | q: 9/31 | q_time: 0.017684s | E: 13 | q_time/E: 0.001360s | shuffle time: 0.000045s
Sun Feb  7 15:03:41 2021 | q: 10/31 | q_time: 0.014808s | E: 14 | q_time/E: 0.001058s | shuffle time: 0.000044s
Sun Feb  7 15:03:41 2021 | q: 11/31 | q_time: 0.025390s | E: 16 | q_time/E: 0.001587s | shuffle time: 0.000044s
Sun Feb  7 15:03:41 2021 | q: 12/31 | q_time: 0.021312s | E: 18 | q_time/E: 0.001184s | shuffle time: 0.000044s
Sun Feb  7 15:03:41 2021 | q: 13/31 | q_time: 0.029785s | E: 19 | q_time/E: 0.001568s | shuffle time: 0.000044s
Sun Feb  7 15:03:41 2021 | q: 14/31 | q_time: 0.029066s | E: 21 | q_time/E: 0.001384s | shuffle time: 0.000044s
Sun Feb  7 15:03:41 2021 | q: 15/31 | q_time: 0.050076s | E: 23 | q_time/E: 0.002177s | shuffle time: 0.000044s
Sun Feb  7 15:03:41 2021 | q: 16/31 | q_time: 0.056604s | E: 25 | q_time/E: 0.002264s | shuffle time: 0.000043s
Sun Feb  7 15:03:41 2021 | q: 17/31 | q_time: 0.042930s | E: 26 | q_time/E: 0.001651s | shuffle time: 0.000043s
Sun Feb  7 15:03:41 2021 | q: 18/31 | q_time: 0.052300s | E: 28 | q_time/E: 0.001868s | shuffle time: 0.000043s
Sun Feb  7 15:03:41 2021 | q: 19/31 | q_time: 0.049071s | E: 30 | q_time/E: 0.001636s | shuffle time: 0.000044s
Sun Feb  7 15:03:41 2021 | q: 20/31 | q_time: 0.073502s | E: 32 | q_time/E: 0.002297s | shuffle time: 0.000044s
Sun Feb  7 15:03:41 2021 | q: 21/31 | q_time: 0.144183s | E: 34 | q_time/E: 0.004241s | shuffle time: 0.000045s
Sun Feb  7 15:03:42 2021 | q: 22/31 | q_time: 0.074695s | E: 36 | q_time/E: 0.002075s | shuffle time: 0.000044s
Sun Feb  7 15:03:42 2021 | q: 23/31 | q_time: 0.081149s | E: 38 | q_time/E: 0.002135s | shuffle time: 0.000043s
Sun Feb  7 15:03:42 2021 | q: 24/31 | q_time: 0.097085s | E: 40 | q_time/E: 0.002427s | shuffle time: 0.000044s
Sun Feb  7 15:03:42 2021 | q: 25/31 | q_time: 0.134262s | E: 42 | q_time/E: 0.003197s | shuffle time: 0.000044s
Sun Feb  7 15:03:42 2021 | q: 26/31 | q_time: 0.091108s | E: 44 | q_time/E: 0.002071s | shuffle time: 0.000043s
Sun Feb  7 15:03:42 2021 | q: 27/31 | q_time: 0.101787s | E: 46 | q_time/E: 0.002213s | shuffle time: 0.000042s
Sun Feb  7 15:03:42 2021 | q: 28/31 | q_time: 0.101608s | E: 48 | q_time/E: 0.002117s | shuffle time: 0.000042s
Sun Feb  7 15:03:42 2021 | q: 29/31 | q_time: 0.107052s | E: 50 | q_time/E: 0.002141s | shuffle time: 0.000042s
Sun Feb  7 15:03:42 2021 | q: 30/31 | q_time: 0.077902s | E: 52 | q_time/E: 0.001498s | shuffle time: 0.000042s
Sun Feb  7 15:03:42 2021 | q: 31/31 | q_time: 0.112465s | E: 53 | q_time/E: 0.002122s | shuffle time: 0.000041s
