run: 309 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:40:53 2021 | q: 0/31 | q_time: 0.001531s | E: 1 | q_time/E: 0.001531s | shuffle time: 0.000000s
Sun Feb  7 14:40:53 2021 | q: 1/31 | q_time: 0.001624s | E: 1 | q_time/E: 0.001624s | shuffle time: 0.000041s
Sun Feb  7 14:40:53 2021 | q: 2/31 | q_time: 0.003210s | E: 2 | q_time/E: 0.001605s | shuffle time: 0.000046s
Sun Feb  7 14:40:53 2021 | q: 3/31 | q_time: 0.003905s | E: 3 | q_time/E: 0.001302s | shuffle time: 0.000044s
Sun Feb  7 14:40:53 2021 | q: 4/31 | q_time: 0.007056s | E: 5 | q_time/E: 0.001411s | shuffle time: 0.000026s
Sun Feb  7 14:40:53 2021 | q: 5/31 | q_time: 0.005498s | E: 6 | q_time/E: 0.000916s | shuffle time: 0.000026s
Sun Feb  7 14:40:53 2021 | q: 6/31 | q_time: 0.007842s | E: 8 | q_time/E: 0.000980s | shuffle time: 0.000028s
Sun Feb  7 14:40:53 2021 | q: 7/31 | q_time: 0.007974s | E: 9 | q_time/E: 0.000886s | shuffle time: 0.000028s
Sun Feb  7 14:40:53 2021 | q: 8/31 | q_time: 0.009172s | E: 11 | q_time/E: 0.000834s | shuffle time: 0.000027s
Sun Feb  7 14:40:53 2021 | q: 9/31 | q_time: 0.011895s | E: 13 | q_time/E: 0.000915s | shuffle time: 0.000027s
Sun Feb  7 14:40:53 2021 | q: 10/31 | q_time: 0.016080s | E: 14 | q_time/E: 0.001149s | shuffle time: 0.000028s
Sun Feb  7 14:40:53 2021 | q: 11/31 | q_time: 0.017708s | E: 16 | q_time/E: 0.001107s | shuffle time: 0.000028s
Sun Feb  7 14:40:53 2021 | q: 12/31 | q_time: 0.018149s | E: 18 | q_time/E: 0.001008s | shuffle time: 0.000028s
Sun Feb  7 14:40:53 2021 | q: 13/31 | q_time: 0.014609s | E: 19 | q_time/E: 0.000769s | shuffle time: 0.000029s
Sun Feb  7 14:40:53 2021 | q: 14/31 | q_time: 0.019308s | E: 21 | q_time/E: 0.000919s | shuffle time: 0.000031s
Sun Feb  7 14:40:53 2021 | q: 15/31 | q_time: 0.021867s | E: 23 | q_time/E: 0.000951s | shuffle time: 0.000030s
Sun Feb  7 14:40:53 2021 | q: 16/31 | q_time: 0.040447s | E: 25 | q_time/E: 0.001618s | shuffle time: 0.000029s
Sun Feb  7 14:40:53 2021 | q: 17/31 | q_time: 0.019250s | E: 26 | q_time/E: 0.000740s | shuffle time: 0.000028s
Sun Feb  7 14:40:53 2021 | q: 18/31 | q_time: 0.030771s | E: 28 | q_time/E: 0.001099s | shuffle time: 0.000028s
Sun Feb  7 14:40:53 2021 | q: 19/31 | q_time: 0.026963s | E: 30 | q_time/E: 0.000899s | shuffle time: 0.000028s
Sun Feb  7 14:40:53 2021 | q: 20/31 | q_time: 0.044592s | E: 32 | q_time/E: 0.001393s | shuffle time: 0.000029s
Sun Feb  7 14:40:53 2021 | q: 21/31 | q_time: 0.041947s | E: 34 | q_time/E: 0.001234s | shuffle time: 0.000029s
Sun Feb  7 14:40:53 2021 | q: 22/31 | q_time: 0.056666s | E: 36 | q_time/E: 0.001574s | shuffle time: 0.000028s
Sun Feb  7 14:40:53 2021 | q: 23/31 | q_time: 0.100128s | E: 38 | q_time/E: 0.002635s | shuffle time: 0.000028s
Sun Feb  7 14:40:53 2021 | q: 24/31 | q_time: 0.047310s | E: 40 | q_time/E: 0.001183s | shuffle time: 0.000031s
Sun Feb  7 14:40:53 2021 | q: 25/31 | q_time: 0.066088s | E: 42 | q_time/E: 0.001574s | shuffle time: 0.000028s
Sun Feb  7 14:40:53 2021 | q: 26/31 | q_time: 0.065594s | E: 44 | q_time/E: 0.001491s | shuffle time: 0.000028s
Sun Feb  7 14:40:53 2021 | q: 27/31 | q_time: 0.046322s | E: 46 | q_time/E: 0.001007s | shuffle time: 0.000028s
Sun Feb  7 14:40:53 2021 | q: 28/31 | q_time: 0.048843s | E: 48 | q_time/E: 0.001018s | shuffle time: 0.000030s
Sun Feb  7 14:40:54 2021 | q: 29/31 | q_time: 0.070683s | E: 50 | q_time/E: 0.001414s | shuffle time: 0.000028s
Sun Feb  7 14:40:54 2021 | q: 30/31 | q_time: 0.063761s | E: 52 | q_time/E: 0.001226s | shuffle time: 0.000028s
Sun Feb  7 14:40:54 2021 | q: 31/31 | q_time: 0.079963s | E: 53 | q_time/E: 0.001509s | shuffle time: 0.000028s
