run: 255 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:38:27 2021 | q: 0/31 | q_time: 0.001504s | E: 1 | q_time/E: 0.001504s | shuffle time: 0.000000s
Sun Feb  7 14:38:27 2021 | q: 1/31 | q_time: 0.001580s | E: 1 | q_time/E: 0.001580s | shuffle time: 0.000039s
Sun Feb  7 14:38:27 2021 | q: 2/31 | q_time: 0.003077s | E: 2 | q_time/E: 0.001539s | shuffle time: 0.000041s
Sun Feb  7 14:38:27 2021 | q: 3/31 | q_time: 0.002707s | E: 3 | q_time/E: 0.000902s | shuffle time: 0.000040s
Sun Feb  7 14:38:27 2021 | q: 4/31 | q_time: 0.004864s | E: 5 | q_time/E: 0.000973s | shuffle time: 0.000042s
Sun Feb  7 14:38:27 2021 | q: 5/31 | q_time: 0.006224s | E: 6 | q_time/E: 0.001037s | shuffle time: 0.000042s
Sun Feb  7 14:38:27 2021 | q: 6/31 | q_time: 0.009914s | E: 8 | q_time/E: 0.001239s | shuffle time: 0.000043s
Sun Feb  7 14:38:27 2021 | q: 7/31 | q_time: 0.009157s | E: 9 | q_time/E: 0.001017s | shuffle time: 0.000042s
Sun Feb  7 14:38:27 2021 | q: 8/31 | q_time: 0.011296s | E: 11 | q_time/E: 0.001027s | shuffle time: 0.000042s
Sun Feb  7 14:38:27 2021 | q: 9/31 | q_time: 0.017124s | E: 13 | q_time/E: 0.001317s | shuffle time: 0.000044s
Sun Feb  7 14:38:27 2021 | q: 10/31 | q_time: 0.017641s | E: 14 | q_time/E: 0.001260s | shuffle time: 0.000043s
Sun Feb  7 14:38:27 2021 | q: 11/31 | q_time: 0.016281s | E: 16 | q_time/E: 0.001018s | shuffle time: 0.000043s
Sun Feb  7 14:38:27 2021 | q: 12/31 | q_time: 0.029310s | E: 18 | q_time/E: 0.001628s | shuffle time: 0.000044s
Sun Feb  7 14:38:27 2021 | q: 13/31 | q_time: 0.026265s | E: 19 | q_time/E: 0.001382s | shuffle time: 0.000043s
Sun Feb  7 14:38:27 2021 | q: 14/31 | q_time: 0.035777s | E: 21 | q_time/E: 0.001704s | shuffle time: 0.000043s
Sun Feb  7 14:38:27 2021 | q: 15/31 | q_time: 0.050671s | E: 23 | q_time/E: 0.002203s | shuffle time: 0.000043s
Sun Feb  7 14:38:27 2021 | q: 16/31 | q_time: 0.046411s | E: 25 | q_time/E: 0.001856s | shuffle time: 0.000029s
Sun Feb  7 14:38:27 2021 | q: 17/31 | q_time: 0.024624s | E: 26 | q_time/E: 0.000947s | shuffle time: 0.000028s
Sun Feb  7 14:38:27 2021 | q: 18/31 | q_time: 0.028821s | E: 28 | q_time/E: 0.001029s | shuffle time: 0.000028s
Sun Feb  7 14:38:27 2021 | q: 19/31 | q_time: 0.057460s | E: 30 | q_time/E: 0.001915s | shuffle time: 0.000028s
Sun Feb  7 14:38:27 2021 | q: 20/31 | q_time: 0.043160s | E: 32 | q_time/E: 0.001349s | shuffle time: 0.000028s
Sun Feb  7 14:38:27 2021 | q: 21/31 | q_time: 0.080068s | E: 34 | q_time/E: 0.002355s | shuffle time: 0.000032s
Sun Feb  7 14:38:27 2021 | q: 22/31 | q_time: 0.052471s | E: 36 | q_time/E: 0.001458s | shuffle time: 0.000029s
Sun Feb  7 14:38:27 2021 | q: 23/31 | q_time: 0.036866s | E: 38 | q_time/E: 0.000970s | shuffle time: 0.000028s
Sun Feb  7 14:38:28 2021 | q: 24/31 | q_time: 0.035541s | E: 40 | q_time/E: 0.000889s | shuffle time: 0.000032s
Sun Feb  7 14:38:28 2021 | q: 25/31 | q_time: 0.052935s | E: 42 | q_time/E: 0.001260s | shuffle time: 0.000033s
Sun Feb  7 14:38:28 2021 | q: 26/31 | q_time: 0.058365s | E: 44 | q_time/E: 0.001326s | shuffle time: 0.000037s
Sun Feb  7 14:38:28 2021 | q: 27/31 | q_time: 0.054580s | E: 46 | q_time/E: 0.001187s | shuffle time: 0.000029s
Sun Feb  7 14:38:28 2021 | q: 28/31 | q_time: 0.064636s | E: 48 | q_time/E: 0.001347s | shuffle time: 0.000029s
Sun Feb  7 14:38:28 2021 | q: 29/31 | q_time: 0.054184s | E: 50 | q_time/E: 0.001084s | shuffle time: 0.000028s
Sun Feb  7 14:38:28 2021 | q: 30/31 | q_time: 0.080499s | E: 52 | q_time/E: 0.001548s | shuffle time: 0.000027s
Sun Feb  7 14:38:28 2021 | q: 31/31 | q_time: 0.072093s | E: 53 | q_time/E: 0.001360s | shuffle time: 0.000031s
