run: 32 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:28:06 2021 | q: 0/31 | q_time: 0.000829s | E: 1 | q_time/E: 0.000829s | shuffle time: 0.000000s
Sun Feb  7 14:28:06 2021 | q: 1/31 | q_time: 0.000890s | E: 1 | q_time/E: 0.000890s | shuffle time: 0.000039s
Sun Feb  7 14:28:06 2021 | q: 2/31 | q_time: 0.001796s | E: 2 | q_time/E: 0.000898s | shuffle time: 0.000041s
Sun Feb  7 14:28:06 2021 | q: 3/31 | q_time: 0.002501s | E: 3 | q_time/E: 0.000834s | shuffle time: 0.000041s
Sun Feb  7 14:28:06 2021 | q: 4/31 | q_time: 0.005110s | E: 5 | q_time/E: 0.001022s | shuffle time: 0.000042s
Sun Feb  7 14:28:06 2021 | q: 5/31 | q_time: 0.005369s | E: 6 | q_time/E: 0.000895s | shuffle time: 0.000042s
Sun Feb  7 14:28:06 2021 | q: 6/31 | q_time: 0.009585s | E: 8 | q_time/E: 0.001198s | shuffle time: 0.000043s
Sun Feb  7 14:28:06 2021 | q: 7/31 | q_time: 0.008778s | E: 9 | q_time/E: 0.000975s | shuffle time: 0.000043s
Sun Feb  7 14:28:06 2021 | q: 8/31 | q_time: 0.011696s | E: 11 | q_time/E: 0.001063s | shuffle time: 0.000043s
Sun Feb  7 14:28:06 2021 | q: 9/31 | q_time: 0.034861s | E: 13 | q_time/E: 0.002682s | shuffle time: 0.000043s
Sun Feb  7 14:28:06 2021 | q: 10/31 | q_time: 0.014916s | E: 14 | q_time/E: 0.001065s | shuffle time: 0.000043s
Sun Feb  7 14:28:06 2021 | q: 11/31 | q_time: 0.018018s | E: 16 | q_time/E: 0.001126s | shuffle time: 0.000043s
Sun Feb  7 14:28:06 2021 | q: 12/31 | q_time: 0.025759s | E: 18 | q_time/E: 0.001431s | shuffle time: 0.000043s
Sun Feb  7 14:28:07 2021 | q: 13/31 | q_time: 0.028097s | E: 19 | q_time/E: 0.001479s | shuffle time: 0.000043s
Sun Feb  7 14:28:07 2021 | q: 14/31 | q_time: 0.031113s | E: 21 | q_time/E: 0.001482s | shuffle time: 0.000043s
Sun Feb  7 14:28:07 2021 | q: 15/31 | q_time: 0.038430s | E: 23 | q_time/E: 0.001671s | shuffle time: 0.000046s
Sun Feb  7 14:28:07 2021 | q: 16/31 | q_time: 0.041409s | E: 25 | q_time/E: 0.001656s | shuffle time: 0.000044s
Sun Feb  7 14:28:07 2021 | q: 17/31 | q_time: 0.023983s | E: 26 | q_time/E: 0.000922s | shuffle time: 0.000031s
Sun Feb  7 14:28:07 2021 | q: 18/31 | q_time: 0.024488s | E: 28 | q_time/E: 0.000875s | shuffle time: 0.000047s
Sun Feb  7 14:28:07 2021 | q: 19/31 | q_time: 0.036971s | E: 30 | q_time/E: 0.001232s | shuffle time: 0.000028s
Sun Feb  7 14:28:07 2021 | q: 20/31 | q_time: 0.044490s | E: 32 | q_time/E: 0.001390s | shuffle time: 0.000029s
Sun Feb  7 14:28:07 2021 | q: 21/31 | q_time: 0.074030s | E: 34 | q_time/E: 0.002177s | shuffle time: 0.000029s
Sun Feb  7 14:28:07 2021 | q: 22/31 | q_time: 0.038240s | E: 36 | q_time/E: 0.001062s | shuffle time: 0.000029s
Sun Feb  7 14:28:07 2021 | q: 23/31 | q_time: 0.063283s | E: 38 | q_time/E: 0.001665s | shuffle time: 0.000030s
Sun Feb  7 14:28:07 2021 | q: 24/31 | q_time: 0.093820s | E: 40 | q_time/E: 0.002345s | shuffle time: 0.000029s
Sun Feb  7 14:28:07 2021 | q: 25/31 | q_time: 0.075392s | E: 42 | q_time/E: 0.001795s | shuffle time: 0.000029s
Sun Feb  7 14:28:07 2021 | q: 26/31 | q_time: 0.065147s | E: 44 | q_time/E: 0.001481s | shuffle time: 0.000028s
Sun Feb  7 14:28:07 2021 | q: 27/31 | q_time: 0.056940s | E: 46 | q_time/E: 0.001238s | shuffle time: 0.000028s
Sun Feb  7 14:28:07 2021 | q: 28/31 | q_time: 0.079002s | E: 48 | q_time/E: 0.001646s | shuffle time: 0.000029s
Sun Feb  7 14:28:07 2021 | q: 29/31 | q_time: 0.066268s | E: 50 | q_time/E: 0.001325s | shuffle time: 0.000028s
Sun Feb  7 14:28:07 2021 | q: 30/31 | q_time: 0.081165s | E: 52 | q_time/E: 0.001561s | shuffle time: 0.000037s
Sun Feb  7 14:28:07 2021 | q: 31/31 | q_time: 0.056857s | E: 53 | q_time/E: 0.001073s | shuffle time: 0.000036s
