run: 292 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:40:07 2021 | q: 0/31 | q_time: 0.001547s | E: 1 | q_time/E: 0.001547s | shuffle time: 0.000000s
Sun Feb  7 14:40:07 2021 | q: 1/31 | q_time: 0.001646s | E: 1 | q_time/E: 0.001646s | shuffle time: 0.000072s
Sun Feb  7 14:40:07 2021 | q: 2/31 | q_time: 0.003273s | E: 2 | q_time/E: 0.001636s | shuffle time: 0.000076s
Sun Feb  7 14:40:07 2021 | q: 3/31 | q_time: 0.002910s | E: 3 | q_time/E: 0.000970s | shuffle time: 0.000074s
Sun Feb  7 14:40:07 2021 | q: 4/31 | q_time: 0.004044s | E: 5 | q_time/E: 0.000809s | shuffle time: 0.000039s
Sun Feb  7 14:40:07 2021 | q: 5/31 | q_time: 0.005318s | E: 6 | q_time/E: 0.000886s | shuffle time: 0.000040s
Sun Feb  7 14:40:07 2021 | q: 6/31 | q_time: 0.008990s | E: 8 | q_time/E: 0.001124s | shuffle time: 0.000040s
Sun Feb  7 14:40:07 2021 | q: 7/31 | q_time: 0.007609s | E: 9 | q_time/E: 0.000845s | shuffle time: 0.000040s
Sun Feb  7 14:40:07 2021 | q: 8/31 | q_time: 0.012566s | E: 11 | q_time/E: 0.001142s | shuffle time: 0.000065s
Sun Feb  7 14:40:07 2021 | q: 9/31 | q_time: 0.014286s | E: 13 | q_time/E: 0.001099s | shuffle time: 0.000064s
Sun Feb  7 14:40:07 2021 | q: 10/31 | q_time: 0.015141s | E: 14 | q_time/E: 0.001081s | shuffle time: 0.000028s
Sun Feb  7 14:40:07 2021 | q: 11/31 | q_time: 0.018594s | E: 16 | q_time/E: 0.001162s | shuffle time: 0.000028s
Sun Feb  7 14:40:07 2021 | q: 12/31 | q_time: 0.015500s | E: 18 | q_time/E: 0.000861s | shuffle time: 0.000028s
Sun Feb  7 14:40:07 2021 | q: 13/31 | q_time: 0.018033s | E: 19 | q_time/E: 0.000949s | shuffle time: 0.000028s
Sun Feb  7 14:40:07 2021 | q: 14/31 | q_time: 0.019025s | E: 21 | q_time/E: 0.000906s | shuffle time: 0.000028s
Sun Feb  7 14:40:07 2021 | q: 15/31 | q_time: 0.057754s | E: 23 | q_time/E: 0.002511s | shuffle time: 0.000029s
Sun Feb  7 14:40:07 2021 | q: 16/31 | q_time: 0.029507s | E: 25 | q_time/E: 0.001180s | shuffle time: 0.000028s
Sun Feb  7 14:40:07 2021 | q: 17/31 | q_time: 0.031760s | E: 26 | q_time/E: 0.001222s | shuffle time: 0.000034s
Sun Feb  7 14:40:07 2021 | q: 18/31 | q_time: 0.026273s | E: 28 | q_time/E: 0.000938s | shuffle time: 0.000030s
Sun Feb  7 14:40:07 2021 | q: 19/31 | q_time: 0.043840s | E: 30 | q_time/E: 0.001461s | shuffle time: 0.000030s
Sun Feb  7 14:40:07 2021 | q: 20/31 | q_time: 0.038767s | E: 32 | q_time/E: 0.001211s | shuffle time: 0.000029s
Sun Feb  7 14:40:07 2021 | q: 21/31 | q_time: 0.057688s | E: 34 | q_time/E: 0.001697s | shuffle time: 0.000031s
Sun Feb  7 14:40:08 2021 | q: 22/31 | q_time: 0.068225s | E: 36 | q_time/E: 0.001895s | shuffle time: 0.000029s
Sun Feb  7 14:40:08 2021 | q: 23/31 | q_time: 0.057745s | E: 38 | q_time/E: 0.001520s | shuffle time: 0.000029s
Sun Feb  7 14:40:08 2021 | q: 24/31 | q_time: 0.062703s | E: 40 | q_time/E: 0.001568s | shuffle time: 0.000029s
Sun Feb  7 14:40:08 2021 | q: 25/31 | q_time: 0.053826s | E: 42 | q_time/E: 0.001282s | shuffle time: 0.000029s
Sun Feb  7 14:40:08 2021 | q: 26/31 | q_time: 0.054886s | E: 44 | q_time/E: 0.001247s | shuffle time: 0.000028s
Sun Feb  7 14:40:08 2021 | q: 27/31 | q_time: 0.053201s | E: 46 | q_time/E: 0.001157s | shuffle time: 0.000029s
Sun Feb  7 14:40:08 2021 | q: 28/31 | q_time: 0.052205s | E: 48 | q_time/E: 0.001088s | shuffle time: 0.000028s
Sun Feb  7 14:40:08 2021 | q: 29/31 | q_time: 0.062381s | E: 50 | q_time/E: 0.001248s | shuffle time: 0.000028s
Sun Feb  7 14:40:08 2021 | q: 30/31 | q_time: 0.071019s | E: 52 | q_time/E: 0.001366s | shuffle time: 0.000028s
Sun Feb  7 14:40:08 2021 | q: 31/31 | q_time: 0.083524s | E: 53 | q_time/E: 0.001576s | shuffle time: 0.000028s
